benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,5,1,0.5688803195953369,
tpch,postgres,5,2,0.5087273120880127,
tpch,postgres,5,3,0.5083415508270264,
tpch,postgres,5,4,0.5554928779602051,
tpch,postgres,5,5,0.5602872371673584,
tpch,postgres,5,6,0.5610308647155762,
tpch,postgres,5,7,0.507512092590332,
tpch,postgres,5,8,0.513613224029541,
tpch,postgres,5,9,0.5150177478790283,
tpch,postgres,5,10,0.5104448795318604,
tpch,postgres,5,11,0.5102822780609131,
tpch,postgres,5,12,0.5100204944610596,
tpch,postgres,5,13,0.5333194732666016,
tpch,postgres,5,14,0.5617561340332031,
tpch,postgres,5,15,0.5834946632385254,
tpch,postgres,5,16,0.5621087551116943,
tpch,postgres,5,17,0.5621578693389893,
tpch,postgres,5,18,0.5647060871124268,
tpch,postgres,5,19,0.5579571723937988,
tpch,postgres,5,20,0.5566954612731934,
tpch,postgres,5,21,0.5620677471160889,
tpch,postgres,5,22,0.5577969551086426,
tpch,postgres,5,23,0.5695500373840332,
tpch,postgres,5,24,0.5702335834503174,
tpch,postgres,5,25,0.5654587745666504,
tpch,postgres,5,26,0.5600936412811279,
tpch,postgres,5,27,0.5384211540222168,
tpch,postgres,5,28,0.5604424476623535,
tpch,postgres,5,29,0.5583841800689697,
tpch,postgres,5,30,0.5607573986053467,
tpch,postgres,5,31,0.5619902610778809,
tpch,postgres,5,32,0.5622415542602539,
tpch,postgres,5,33,0.561669111251831,
tpch,postgres,5,34,0.559248685836792,
tpch,postgres,5,35,0.5570821762084961,
tpch,postgres,5,36,0.5819289684295654,
tpch,postgres,5,37,0.5796074867248535,
tpch,postgres,5,38,0.5727391242980957,
tpch,postgres,5,39,0.5761313438415527,
tpch,postgres,5,40,0.5777480602264404,
tpch,postgres,5,41,0.5704307556152344,
tpch,postgres,5,42,0.5562028884887695,
tpch,postgres,5,43,0.5785620212554932,
tpch,postgres,5,44,0.5736422538757324,
tpch,postgres,5,45,0.5604281425476074,
tpch,postgres,5,46,0.5452713966369629,
tpch,postgres,5,47,0.5648882389068604,
tpch,postgres,5,48,0.5880458354949951,
tpch,postgres,5,49,0.5704057216644287,
tpch,postgres,5,50,0.5667324066162109,
tpch,postgres,6,1,1.438335657119751,
tpch,postgres,6,2,1.4450695514678955,
tpch,postgres,6,3,1.4573063850402832,
tpch,postgres,6,4,1.427945613861084,
tpch,postgres,6,5,1.432574987411499,
tpch,postgres,6,6,1.4400954246520996,
tpch,postgres,6,7,1.4351437091827393,
tpch,postgres,6,8,1.435396432876587,
tpch,postgres,6,9,1.4438023567199707,
tpch,postgres,6,10,1.435225009918213,
tpch,postgres,6,11,1.4314906597137451,
tpch,postgres,6,12,1.4419915676116943,
tpch,postgres,6,13,1.4423003196716309,
tpch,postgres,6,14,1.4366557598114014,
tpch,postgres,6,15,1.4466779232025146,
tpch,postgres,6,16,1.4403753280639648,
tpch,postgres,6,17,1.458968162536621,
tpch,postgres,6,18,1.5186700820922852,
tpch,postgres,6,19,1.688246250152588,
tpch,postgres,6,20,1.4902281761169434,
tpch,postgres,6,21,1.5043432712554932,
tpch,postgres,6,22,1.4744782447814941,
tpch,postgres,6,23,1.4810798168182373,
tpch,postgres,6,24,1.4947960376739502,
tpch,postgres,6,25,1.4915015697479248,
tpch,postgres,6,26,1.4859464168548584,
tpch,postgres,6,27,1.5068590641021729,
tpch,postgres,6,28,1.4891579151153564,
tpch,postgres,6,29,1.4874897003173828,
tpch,postgres,6,30,1.5179946422576904,
tpch,postgres,6,31,1.8089659214019775,
tpch,postgres,6,32,1.4997262954711914,
tpch,postgres,6,33,1.5581109523773193,
tpch,postgres,6,34,1.552847146987915,
tpch,postgres,6,35,1.545121669769287,
tpch,postgres,6,36,1.6877949237823486,
tpch,postgres,6,37,1.4891839027404785,
tpch,postgres,6,38,1.4984591007232666,
tpch,postgres,6,39,1.5065433979034424,
tpch,postgres,6,40,0.6546258926391602,
tpch,postgres,6,41,0.620734691619873,
tpch,postgres,6,42,0.6312239170074463,
tpch,postgres,6,43,0.6153197288513184,
tpch,postgres,6,44,0.6020910739898682,
tpch,postgres,6,45,0.6684527397155762,
tpch,postgres,6,46,0.6076004505157471,
tpch,postgres,6,47,0.6774635314941406,
tpch,postgres,6,48,0.679410457611084,
tpch,postgres,6,49,0.6847555637359619,
tpch,postgres,6,50,0.6139132976531982,
tpch,postgres,7,1,1.3205153942108154,
tpch,postgres,7,2,1.2863898277282715,
tpch,postgres,7,3,1.2710258960723877,
tpch,postgres,7,4,1.2740223407745361,
tpch,postgres,7,5,1.269745111465454,
tpch,postgres,7,6,1.267411470413208,
tpch,postgres,7,7,1.2863259315490723,
tpch,postgres,7,8,1.2848663330078125,
tpch,postgres,7,9,1.2738959789276123,
tpch,postgres,7,10,1.2822134494781494,
tpch,postgres,7,11,1.284956455230713,
tpch,postgres,7,12,1.2781686782836914,
tpch,postgres,7,13,1.3363251686096191,
tpch,postgres,7,14,1.3153080940246582,
tpch,postgres,7,15,1.2786450386047363,
tpch,postgres,7,16,1.2810637950897217,
tpch,postgres,7,17,1.2821872234344482,
tpch,postgres,7,18,1.2799839973449707,
tpch,postgres,7,19,1.2840907573699951,
tpch,postgres,7,20,1.280925989151001,
tpch,postgres,7,21,1.3991389274597168,
tpch,postgres,7,22,1.2877557277679443,
tpch,postgres,7,23,1.2807536125183105,
tpch,postgres,7,24,1.2811453342437744,
tpch,postgres,7,25,1.2858197689056396,
tpch,postgres,7,26,1.2789881229400635,
tpch,postgres,7,27,1.272325038909912,
tpch,postgres,7,28,1.305044174194336,
tpch,postgres,7,29,1.2992253303527832,
tpch,postgres,7,30,1.3052823543548584,
tpch,postgres,7,31,1.3162572383880615,
tpch,postgres,7,32,1.306471586227417,
tpch,postgres,7,33,1.2947056293487549,
tpch,postgres,7,34,1.2743470668792725,
tpch,postgres,7,35,1.2594890594482422,
tpch,postgres,7,36,1.260890245437622,
tpch,postgres,7,37,1.2596793174743652,
tpch,postgres,7,38,1.2588474750518799,
tpch,postgres,7,39,1.2528364658355713,
tpch,postgres,7,40,1.261596441268921,
tpch,postgres,7,41,1.2585206031799316,
tpch,postgres,7,42,1.2570927143096924,
tpch,postgres,7,43,1.2718992233276367,
tpch,postgres,7,44,1.262587308883667,
tpch,postgres,7,45,1.2620079517364502,
tpch,postgres,7,46,1.2732501029968262,
tpch,postgres,7,47,1.2629663944244385,
tpch,postgres,7,48,1.2634069919586182,
tpch,postgres,7,49,1.272157907485962,
tpch,postgres,7,50,1.2594280242919922,
tpch,postgres,8,1,1.6512668132781982,
tpch,postgres,8,2,1.6538004875183105,
tpch,postgres,8,3,1.6255905628204346,
tpch,postgres,8,4,1.708878993988037,
tpch,postgres,8,5,1.6934762001037598,
tpch,postgres,8,6,1.7171785831451416,
tpch,postgres,8,7,1.6899807453155518,
tpch,postgres,8,8,1.7210793495178223,
tpch,postgres,8,9,1.696408987045288,
tpch,postgres,8,10,1.7105839252471924,
tpch,postgres,8,11,1.7081124782562256,
tpch,postgres,8,12,1.716320276260376,
tpch,postgres,8,13,1.7197551727294922,
tpch,postgres,8,14,1.738722562789917,
tpch,postgres,8,15,1.749161720275879,
tpch,postgres,8,16,1.7322704792022705,
tpch,postgres,8,17,1.7418742179870605,
tpch,postgres,8,18,1.739131212234497,
tpch,postgres,8,19,1.7049715518951416,
tpch,postgres,8,20,1.7587106227874756,
tpch,postgres,8,21,1.7699737548828125,
