benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,10,24,0.282912015914917,
tpch,mssql,10,25,0.34766697883605957,
tpch,mssql,10,26,0.25272631645202637,
tpch,mssql,10,27,0.2797086238861084,
tpch,mssql,10,28,0.24100255966186523,
tpch,mssql,10,29,0.2793600559234619,
tpch,mssql,10,30,0.3004574775695801,
tpch,mssql,10,31,0.30365681648254395,
tpch,mssql,10,32,0.2473304271697998,
tpch,mssql,10,33,0.2642862796783447,
tpch,mssql,10,34,0.31824755668640137,
tpch,mssql,10,35,0.2878892421722412,
tpch,mssql,10,36,0.34424924850463867,
tpch,mssql,10,37,0.386777400970459,
tpch,mssql,10,38,0.31278562545776367,
tpch,mssql,10,39,0.38216328620910645,
tpch,mssql,10,40,0.34871506690979004,
tpch,mssql,10,41,0.4206061363220215,
tpch,mssql,10,42,0.36368417739868164,
tpch,mssql,10,43,0.3096354007720947,
tpch,mssql,10,44,0.44705867767333984,
tpch,mssql,10,45,0.42070484161376953,
tpch,mssql,10,46,0.4392101764678955,
tpch,mssql,10,47,0.41284894943237305,
tpch,mssql,10,48,0.42618799209594727,
tpch,mssql,10,49,0.40566229820251465,
tpch,mssql,10,50,0.42568469047546387,
tpch,mssql,11,1,0.39271116256713867,
tpch,mssql,11,2,0.21573948860168457,
tpch,mssql,11,3,0.2108607292175293,
tpch,mssql,11,4,0.2365424633026123,
tpch,mssql,11,5,0.23396015167236328,
tpch,mssql,11,6,0.25499629974365234,
tpch,mssql,11,7,0.2332782745361328,
tpch,mssql,11,8,0.2221212387084961,
tpch,mssql,11,9,0.26442551612854004,
tpch,mssql,11,10,0.23417210578918457,
tpch,mssql,11,11,0.24404335021972656,
tpch,mssql,11,12,0.22683119773864746,
tpch,mssql,11,13,0.23655390739440918,
tpch,mssql,11,14,0.22091078758239746,
tpch,mssql,11,15,0.218658447265625,
tpch,mssql,11,16,0.33976006507873535,
tpch,mssql,11,17,0.2582888603210449,
tpch,mssql,11,18,0.21886587142944336,
tpch,mssql,11,19,0.2517237663269043,
tpch,mssql,11,20,0.23122215270996094,
tpch,mssql,11,21,0.22469377517700195,
tpch,mssql,11,22,0.24149298667907715,
tpch,mssql,11,23,0.2219991683959961,
tpch,mssql,11,24,0.2240755558013916,
tpch,mssql,11,25,0.2518739700317383,
tpch,mssql,11,26,0.18993210792541504,
tpch,mssql,11,27,0.17481589317321777,
tpch,mssql,11,28,0.1594405174255371,
tpch,mssql,11,29,0.1932532787322998,
tpch,mssql,11,30,0.22857403755187988,
tpch,mssql,11,31,0.23450493812561035,
tpch,mssql,11,32,0.22678589820861816,
tpch,mssql,11,33,0.23184752464294434,
tpch,mssql,11,34,0.21175026893615723,
tpch,mssql,11,35,0.24361109733581543,
tpch,mssql,11,36,0.21837949752807617,
tpch,mssql,11,37,0.22719025611877441,
tpch,mssql,11,38,0.2247602939605713,
tpch,mssql,11,39,0.21757817268371582,
tpch,mssql,11,40,0.18530535697937012,
tpch,mssql,11,41,0.16072463989257812,
tpch,mssql,11,42,0.15060162544250488,
tpch,mssql,11,43,0.16927528381347656,
tpch,mssql,11,44,0.20795559883117676,
tpch,mssql,11,45,0.23232555389404297,
tpch,mssql,11,46,0.22168517112731934,
tpch,mssql,11,47,0.22207403182983398,
tpch,mssql,11,48,0.22824859619140625,
tpch,mssql,11,49,0.2325284481048584,
tpch,mssql,11,50,0.22455453872680664,
tpch,mssql,12,1,0.7055137157440186,
tpch,mssql,12,2,0.21893811225891113,
tpch,mssql,12,3,0.2333836555480957,
tpch,mssql,12,4,0.23716354370117188,
tpch,mssql,12,5,0.21992087364196777,
tpch,mssql,12,6,0.24873828887939453,
tpch,mssql,12,7,0.23657917976379395,
tpch,mssql,12,8,0.2169039249420166,
tpch,mssql,12,9,0.22201156616210938,
tpch,mssql,12,10,0.19198369979858398,
tpch,mssql,12,11,0.18459248542785645,
tpch,mssql,12,12,0.17488670349121094,
tpch,mssql,12,13,0.1692209243774414,
tpch,mssql,12,14,0.1709294319152832,
tpch,mssql,12,15,0.16977787017822266,
tpch,mssql,12,16,0.16865873336791992,
tpch,mssql,12,17,0.1647508144378662,
tpch,mssql,12,18,0.1659259796142578,
tpch,mssql,12,19,0.16347074508666992,
tpch,mssql,12,20,0.1614377498626709,
tpch,mssql,12,21,0.1694490909576416,
tpch,mssql,12,22,0.16922259330749512,
tpch,mssql,12,23,0.17916083335876465,
tpch,mssql,12,24,0.16916322708129883,
tpch,mssql,12,25,0.1682734489440918,
tpch,mssql,12,26,0.19293856620788574,
tpch,mssql,12,27,0.1614687442779541,
tpch,mssql,12,28,0.16271615028381348,
tpch,mssql,12,29,0.1603543758392334,
tpch,mssql,12,30,0.15752530097961426,
tpch,mssql,12,31,0.15613579750061035,
tpch,mssql,12,32,0.1583855152130127,
tpch,mssql,12,33,0.14896655082702637,
tpch,mssql,12,34,0.14630413055419922,
tpch,mssql,12,35,0.1519453525543213,
tpch,mssql,12,36,0.14966559410095215,
tpch,mssql,12,37,0.15537023544311523,
tpch,mssql,12,38,0.159468412399292,
tpch,mssql,12,39,0.15100431442260742,
tpch,mssql,12,40,0.15187764167785645,
tpch,mssql,12,41,0.14837050437927246,
tpch,mssql,12,42,0.14699125289916992,
tpch,mssql,12,43,0.13423800468444824,
tpch,mssql,12,44,0.13810420036315918,
tpch,mssql,12,45,0.13832354545593262,
tpch,mssql,12,46,0.14012694358825684,
tpch,mssql,12,47,0.14728641510009766,
tpch,mssql,12,48,0.14404797554016113,
tpch,mssql,12,49,0.1418139934539795,
tpch,mssql,12,50,0.15592169761657715,
