benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,9,45,0.545745849609375,
tpch,postgres,9,46,0.5399010181427002,
tpch,postgres,9,47,0.5396485328674316,
tpch,postgres,9,48,0.5296237468719482,
tpch,postgres,9,49,0.5431497097015381,
tpch,postgres,9,50,0.5372347831726074,
tpch,postgres,10,1,0.9152183532714844,
tpch,postgres,10,2,0.9022464752197266,
tpch,postgres,10,3,0.8961367607116699,
tpch,postgres,10,4,0.93324875831604,
tpch,postgres,10,5,0.8975276947021484,
tpch,postgres,10,6,0.9771525859832764,
tpch,postgres,10,7,0.901317834854126,
tpch,postgres,10,8,0.8991794586181641,
tpch,postgres,10,9,0.9057929515838623,
tpch,postgres,10,10,0.9188928604125977,
tpch,postgres,10,11,0.9164812564849854,
tpch,postgres,10,12,0.9046881198883057,
tpch,postgres,10,13,0.9083778858184814,
tpch,postgres,10,14,0.8996105194091797,
tpch,postgres,10,15,1.2543182373046875,
tpch,postgres,10,16,0.8818011283874512,
tpch,postgres,10,17,0.8710746765136719,
tpch,postgres,10,18,0.8737185001373291,
tpch,postgres,10,19,0.866877555847168,
tpch,postgres,10,20,0.8677363395690918,
tpch,postgres,10,21,0.8763000965118408,
tpch,postgres,10,22,1.004676342010498,
tpch,postgres,10,23,0.8602004051208496,
tpch,postgres,10,24,1.0410895347595215,
tpch,postgres,10,25,0.9055988788604736,
tpch,postgres,10,26,0.9273545742034912,
tpch,postgres,10,27,0.9113047122955322,
tpch,postgres,10,28,0.9146537780761719,
tpch,postgres,10,29,0.9370768070220947,
tpch,postgres,10,30,0.8753411769866943,
tpch,postgres,10,31,0.8854734897613525,
tpch,postgres,10,32,0.9378297328948975,
tpch,postgres,10,33,0.9163186550140381,
tpch,postgres,10,34,0.9226846694946289,
tpch,postgres,10,35,0.9067325592041016,
tpch,postgres,10,36,0.9194953441619873,
tpch,postgres,10,37,2.477426528930664,
tpch,postgres,10,38,0.9302854537963867,
tpch,postgres,10,39,0.9834029674530029,
tpch,postgres,10,40,0.9447643756866455,
tpch,postgres,10,41,0.9026470184326172,
tpch,postgres,10,42,0.9496166706085205,
tpch,postgres,10,43,0.921971321105957,
tpch,postgres,10,44,0.9068694114685059,
tpch,postgres,10,45,0.9200849533081055,
tpch,postgres,10,46,0.8713846206665039,
tpch,postgres,10,47,0.8776872158050537,
tpch,postgres,10,48,0.8708512783050537,
tpch,postgres,10,49,0.9106042385101318,
tpch,postgres,10,50,0.9027490615844727,
tpch,postgres,11,1,0.24619078636169434,
tpch,postgres,11,2,0.12895607948303223,
tpch,postgres,11,3,0.11031198501586914,
tpch,postgres,11,4,0.11271262168884277,
tpch,postgres,11,5,0.11127519607543945,
tpch,postgres,11,6,0.11562156677246094,
tpch,postgres,11,7,0.1079707145690918,
tpch,postgres,11,8,0.10388374328613281,
tpch,postgres,11,9,0.10390567779541016,
tpch,postgres,11,10,0.10426592826843262,
tpch,postgres,11,11,0.10790681838989258,
tpch,postgres,11,12,0.10759997367858887,
tpch,postgres,11,13,0.10471796989440918,
tpch,postgres,11,14,0.10969114303588867,
tpch,postgres,11,15,0.10434460639953613,
tpch,postgres,11,16,0.1045083999633789,
tpch,postgres,11,17,0.10598373413085938,
tpch,postgres,11,18,0.11176609992980957,
tpch,postgres,11,19,0.11134839057922363,
tpch,postgres,11,20,0.11177539825439453,
tpch,postgres,11,21,0.11333775520324707,
tpch,postgres,11,22,0.11197781562805176,
tpch,postgres,11,23,0.11102461814880371,
tpch,postgres,11,24,0.11099529266357422,
tpch,postgres,11,25,0.11582136154174805,
tpch,postgres,11,26,0.11137151718139648,
tpch,postgres,11,27,0.1108713150024414,
tpch,postgres,11,28,0.11115908622741699,
tpch,postgres,11,29,0.11394929885864258,
tpch,postgres,11,30,0.11430811882019043,
tpch,postgres,11,31,0.11143946647644043,
tpch,postgres,11,32,0.11353778839111328,
tpch,postgres,11,33,0.11406922340393066,
tpch,postgres,11,34,0.11426901817321777,
tpch,postgres,11,35,0.11389803886413574,
tpch,postgres,11,36,0.11378121376037598,
tpch,postgres,11,37,0.11566996574401855,
tpch,postgres,11,38,0.11524271965026855,
tpch,postgres,11,39,0.11687731742858887,
tpch,postgres,11,40,0.11313128471374512,
tpch,postgres,11,41,0.10594320297241211,
tpch,postgres,11,42,0.10580801963806152,
tpch,postgres,11,43,0.10549283027648926,
tpch,postgres,11,44,0.1060037612915039,
tpch,postgres,11,45,0.11417555809020996,
tpch,postgres,11,46,0.10985612869262695,
tpch,postgres,11,47,0.11363577842712402,
tpch,postgres,11,48,0.11305069923400879,
tpch,postgres,11,49,0.1122896671295166,
tpch,postgres,11,50,0.11254644393920898,
tpch,postgres,12,1,0.7424557209014893,
tpch,postgres,12,2,0.7269139289855957,
tpch,postgres,12,3,0.7243053913116455,
tpch,postgres,12,4,0.7135963439941406,
tpch,postgres,12,5,0.7216348648071289,
tpch,postgres,12,6,0.728722095489502,
tpch,postgres,12,7,0.7405827045440674,
tpch,postgres,12,8,0.7335476875305176,
tpch,postgres,12,9,0.739464282989502,
tpch,postgres,12,10,0.7178804874420166,
tpch,postgres,12,11,0.7143895626068115,
tpch,postgres,12,12,0.7370727062225342,
tpch,postgres,12,13,0.7212004661560059,
tpch,postgres,12,14,0.683220386505127,
tpch,postgres,12,15,0.6709978580474854,
tpch,postgres,12,16,0.6819009780883789,
tpch,postgres,12,17,0.6865828037261963,
tpch,postgres,12,18,0.6893165111541748,
tpch,postgres,12,19,0.6886019706726074,
tpch,postgres,12,20,0.6897768974304199,
tpch,postgres,12,21,0.6856594085693359,
tpch,postgres,12,22,0.687035083770752,
tpch,postgres,12,23,0.6840779781341553,
tpch,postgres,12,24,0.6839995384216309,
tpch,postgres,12,25,0.6835637092590332,
tpch,postgres,12,26,0.6839776039123535,
tpch,postgres,12,27,0.6810545921325684,
tpch,postgres,12,28,0.6869876384735107,
tpch,postgres,12,29,0.6853671073913574,
tpch,postgres,12,30,0.6870722770690918,
tpch,postgres,12,31,0.6861557960510254,
tpch,postgres,12,32,0.6899411678314209,
tpch,postgres,12,33,0.6920773983001709,
tpch,postgres,12,34,0.6881246566772461,
tpch,postgres,12,35,0.6890695095062256,
tpch,postgres,12,36,0.6889767646789551,
tpch,postgres,12,37,0.6840934753417969,
tpch,postgres,12,38,0.6734766960144043,
tpch,postgres,12,39,0.6890010833740234,
tpch,postgres,12,40,0.7173857688903809,
tpch,postgres,12,41,0.7222042083740234,
tpch,postgres,12,42,0.6894087791442871,
tpch,postgres,12,43,0.6734218597412109,
tpch,postgres,12,44,0.6874604225158691,
tpch,postgres,12,45,0.6790714263916016,
tpch,postgres,12,46,0.6787981986999512,
tpch,postgres,12,47,0.6785192489624023,
tpch,postgres,12,48,0.6725938320159912,
tpch,postgres,12,49,0.6819558143615723,
tpch,postgres,12,50,0.6790287494659424,
