benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,18,58,5.533477306365967,
tpch,postgres,18,59,4.732347726821899,
tpch,postgres,18,60,5.330554008483887,
tpch,postgres,18,61,5.445513725280762,
tpch,postgres,18,62,5.246175289154053,
tpch,postgres,18,63,5.214838981628418,
tpch,postgres,18,64,5.986327648162842,
tpch,postgres,18,65,5.378067255020142,
tpch,postgres,18,66,4.815292119979858,
tpch,postgres,18,67,5.366679668426514,
tpch,postgres,18,68,5.475287199020386,
tpch,postgres,18,69,5.477074146270752,
tpch,postgres,18,70,5.740548849105835,
tpch,postgres,18,71,4.8907716274261475,
tpch,postgres,18,72,5.395214557647705,
tpch,postgres,18,73,5.234476089477539,
tpch,postgres,18,74,5.3227219581604,
tpch,postgres,18,75,5.624966382980347,
tpch,postgres,18,76,4.998443365097046,
tpch,postgres,18,77,4.914684295654297,
tpch,postgres,18,78,5.398316383361816,
tpch,postgres,18,79,5.237335443496704,
tpch,postgres,18,80,5.314931392669678,
tpch,postgres,18,81,5.4157633781433105,
tpch,postgres,18,82,6.044208765029907,
tpch,postgres,18,83,4.7347025871276855,
tpch,postgres,18,84,5.419877290725708,
tpch,postgres,18,85,5.361128330230713,
tpch,postgres,18,86,4.659444570541382,
tpch,postgres,18,87,4.899224758148193,
tpch,postgres,18,88,4.577939748764038,
tpch,postgres,18,89,4.919907331466675,
tpch,postgres,18,90,4.584316968917847,
tpch,postgres,18,91,4.920217514038086,
tpch,postgres,18,92,4.582494020462036,
tpch,postgres,18,93,4.917623519897461,
tpch,postgres,18,94,4.583115339279175,
tpch,postgres,18,95,4.900333404541016,
tpch,postgres,18,96,4.612327575683594,
tpch,postgres,18,97,4.920414447784424,
tpch,postgres,18,98,4.86144495010376,
tpch,postgres,18,99,5.511127948760986,
tpch,postgres,18,100,5.411219596862793,
