benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,13,1,0.907902717590332,
tpch,postgres,13,2,0.8594467639923096,
tpch,postgres,13,3,0.8634822368621826,
tpch,postgres,13,4,0.8341009616851807,
tpch,postgres,13,5,0.8158767223358154,
tpch,postgres,13,6,0.8215126991271973,
tpch,postgres,13,7,0.8202929496765137,
tpch,postgres,13,8,0.8170769214630127,
tpch,postgres,13,9,0.8479082584381104,
tpch,postgres,13,10,0.8216850757598877,
tpch,postgres,13,11,0.844109296798706,
tpch,postgres,13,12,0.8588612079620361,
tpch,postgres,13,13,0.8512721061706543,
tpch,postgres,13,14,0.8494610786437988,
tpch,postgres,13,15,0.8559553623199463,
tpch,postgres,13,16,0.808342695236206,
tpch,postgres,13,17,0.798335075378418,
tpch,postgres,13,18,0.7989993095397949,
tpch,postgres,13,19,0.7938318252563477,
tpch,postgres,13,20,0.7899563312530518,
tpch,postgres,13,21,0.8075606822967529,
tpch,postgres,13,22,0.803067684173584,
tpch,postgres,13,23,0.7932131290435791,
tpch,postgres,13,24,0.7922506332397461,
tpch,postgres,13,25,0.8007669448852539,
tpch,postgres,13,26,0.821204423904419,
tpch,postgres,13,27,0.8002686500549316,
tpch,postgres,13,28,0.790029764175415,
tpch,postgres,13,29,0.7975847721099854,
tpch,postgres,13,30,0.7874023914337158,
tpch,postgres,13,31,0.796339750289917,
tpch,postgres,13,32,0.7872724533081055,
tpch,postgres,13,33,0.7908544540405273,
tpch,postgres,13,34,0.815932035446167,
tpch,postgres,13,35,0.7841930389404297,
tpch,postgres,13,36,0.7789266109466553,
tpch,postgres,13,37,0.7792513370513916,
tpch,postgres,13,38,0.7802069187164307,
tpch,postgres,13,39,0.7803940773010254,
tpch,postgres,13,40,0.8036155700683594,
tpch,postgres,13,41,0.8285987377166748,
tpch,postgres,13,42,0.8111686706542969,
tpch,postgres,13,43,0.8269588947296143,
tpch,postgres,13,44,0.8135764598846436,
tpch,postgres,13,45,0.798457145690918,
tpch,postgres,13,46,0.800410270690918,
tpch,postgres,13,47,0.8079488277435303,
tpch,postgres,13,48,0.8081204891204834,
tpch,postgres,13,49,0.8140439987182617,
tpch,postgres,13,50,0.7954680919647217,
tpch,postgres,13,51,0.8020057678222656,
tpch,postgres,13,52,0.8136754035949707,
tpch,postgres,13,53,0.8203680515289307,
tpch,postgres,13,54,0.825096845626831,
tpch,postgres,13,55,0.8424060344696045,
tpch,postgres,13,56,0.812525749206543,
tpch,postgres,13,57,0.820791482925415,
tpch,postgres,13,58,0.8120958805084229,
tpch,postgres,13,59,0.8138797283172607,
tpch,postgres,13,60,0.8002855777740479,
tpch,postgres,13,61,0.7971127033233643,
tpch,postgres,13,62,0.7934534549713135,
tpch,postgres,13,63,0.7907528877258301,
tpch,postgres,13,64,0.8184552192687988,
tpch,postgres,13,65,0.8082003593444824,
tpch,postgres,13,66,0.834979772567749,
tpch,postgres,13,67,0.802485466003418,
tpch,postgres,13,68,0.8613629341125488,
tpch,postgres,13,69,0.7923603057861328,
tpch,postgres,13,70,0.8105335235595703,
tpch,postgres,13,71,0.8045058250427246,
tpch,postgres,13,72,0.8310372829437256,
tpch,postgres,13,73,0.8070075511932373,
tpch,postgres,13,74,0.8885607719421387,
tpch,postgres,13,75,0.8340535163879395,
tpch,postgres,13,76,0.846132755279541,
tpch,postgres,13,77,0.8521718978881836,
tpch,postgres,13,78,0.8480165004730225,
tpch,postgres,13,79,0.8306105136871338,
tpch,postgres,13,80,0.8339188098907471,
tpch,postgres,13,81,0.873654842376709,
tpch,postgres,13,82,0.8606300354003906,
tpch,postgres,13,83,0.8537304401397705,
tpch,postgres,13,84,0.8237674236297607,
tpch,postgres,13,85,0.8688521385192871,
tpch,postgres,13,86,0.8289487361907959,
tpch,postgres,13,87,0.856874942779541,
tpch,postgres,13,88,0.8385992050170898,
tpch,postgres,13,89,0.8678200244903564,
tpch,postgres,13,90,0.8560364246368408,
tpch,postgres,13,91,0.8781917095184326,
tpch,postgres,13,92,0.9890034198760986,
tpch,postgres,13,93,0.9002220630645752,
tpch,postgres,13,94,0.8361260890960693,
tpch,postgres,13,95,0.8517329692840576,
tpch,postgres,13,96,0.8504898548126221,
tpch,postgres,13,97,0.8657832145690918,
tpch,postgres,13,98,0.8223297595977783,
tpch,postgres,13,99,0.8683910369873047,
tpch,postgres,13,100,0.8159518241882324,
tpch,postgres,14,1,0.28127312660217285,
tpch,postgres,14,2,0.25784730911254883,
tpch,postgres,14,3,0.2584724426269531,
tpch,postgres,14,4,0.2558097839355469,
tpch,postgres,14,5,0.2477586269378662,
tpch,postgres,14,6,0.2459108829498291,
