benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,3,83,0.40005970001220703,
tpch,mssql,3,84,0.31996774673461914,
tpch,mssql,3,85,0.2841019630432129,
tpch,mssql,3,86,0.41960620880126953,
tpch,mssql,3,87,0.3324294090270996,
tpch,mssql,3,88,0.3212568759918213,
tpch,mssql,3,89,0.2665443420410156,
tpch,mssql,3,90,0.33025479316711426,
tpch,mssql,3,91,0.34279751777648926,
tpch,mssql,3,92,0.22539162635803223,
tpch,mssql,3,93,0.34943103790283203,
tpch,mssql,3,94,0.35022974014282227,
tpch,mssql,3,95,0.2581162452697754,
tpch,mssql,3,96,0.2554962635040283,
tpch,mssql,3,97,0.31915807723999023,
tpch,mssql,3,98,0.38393425941467285,
tpch,mssql,3,99,0.20145606994628906,
tpch,mssql,3,100,0.2883274555206299,
tpch,mssql,4,1,0.2797839641571045,
tpch,mssql,4,2,0.1677854061126709,
tpch,mssql,4,3,0.1563279628753662,
tpch,mssql,4,4,0.21702265739440918,
tpch,mssql,4,5,0.1674497127532959,
tpch,mssql,4,6,0.2150263786315918,
tpch,mssql,4,7,0.20811891555786133,
tpch,mssql,4,8,0.20502066612243652,
tpch,mssql,4,9,0.11063861846923828,
tpch,mssql,4,10,0.2572331428527832,
tpch,mssql,4,11,0.14034104347229004,
tpch,mssql,4,12,0.18992257118225098,
tpch,mssql,4,13,0.222245454788208,
tpch,mssql,4,14,0.21332788467407227,
tpch,mssql,4,15,0.1531665325164795,
tpch,mssql,4,16,0.19076061248779297,
tpch,mssql,4,17,0.23897123336791992,
tpch,mssql,4,18,0.14107775688171387,
tpch,mssql,4,19,0.2613203525543213,
tpch,mssql,4,20,0.12284207344055176,
tpch,mssql,4,21,0.19640207290649414,
tpch,mssql,4,22,0.19614934921264648,
tpch,mssql,4,23,0.24766230583190918,
tpch,mssql,4,24,0.12106943130493164,
tpch,mssql,4,25,0.28940343856811523,
tpch,mssql,4,26,0.14378142356872559,
tpch,mssql,4,27,0.19420766830444336,
tpch,mssql,4,28,0.17096376419067383,
tpch,mssql,4,29,0.15186190605163574,
tpch,mssql,4,30,0.16304588317871094,
tpch,mssql,4,31,0.22523260116577148,
tpch,mssql,4,32,0.2147510051727295,
tpch,mssql,4,33,0.10758137702941895,
tpch,mssql,4,34,0.26820945739746094,
tpch,mssql,4,35,0.12481927871704102,
tpch,mssql,4,36,0.1602787971496582,
tpch,mssql,4,37,0.1703662872314453,
tpch,mssql,4,38,0.15572738647460938,
tpch,mssql,4,39,0.17549729347229004,
tpch,mssql,4,40,0.17736363410949707,
tpch,mssql,4,41,0.207000732421875,
tpch,mssql,4,42,0.11593103408813477,
tpch,mssql,4,43,0.28796911239624023,
tpch,mssql,4,44,0.22048664093017578,
tpch,mssql,4,45,0.21463918685913086,
tpch,mssql,4,46,0.25730180740356445,
tpch,mssql,4,47,0.20388460159301758,
tpch,mssql,4,48,0.2461707592010498,
tpch,mssql,4,49,0.2956066131591797,
tpch,mssql,4,50,0.2565042972564697,
tpch,mssql,4,51,0.22490763664245605,
tpch,mssql,4,52,0.23946642875671387,
tpch,mssql,4,53,0.17630529403686523,
tpch,mssql,4,54,0.2702937126159668,
tpch,mssql,4,55,0.2242588996887207,
tpch,mssql,4,56,0.24376678466796875,
tpch,mssql,4,57,0.22844505310058594,
tpch,mssql,4,58,0.20095419883728027,
tpch,mssql,4,59,0.22536516189575195,
tpch,mssql,4,60,0.2774062156677246,
tpch,mssql,4,61,0.2470102310180664,
tpch,mssql,4,62,0.2415909767150879,
tpch,mssql,4,63,0.2792477607727051,
tpch,mssql,4,64,0.21468448638916016,
tpch,mssql,4,65,0.2182455062866211,
tpch,mssql,4,66,0.26843810081481934,
tpch,mssql,4,67,0.1924140453338623,
tpch,mssql,4,68,0.23966264724731445,
tpch,mssql,4,69,0.2798480987548828,
tpch,mssql,4,70,0.2162799835205078,
tpch,mssql,4,71,0.2234656810760498,
tpch,mssql,4,72,0.291593074798584,
tpch,mssql,4,73,0.20543742179870605,
tpch,mssql,4,74,0.2179701328277588,
tpch,mssql,4,75,0.17936420440673828,
tpch,mssql,4,76,0.22975659370422363,
tpch,mssql,4,77,0.16830849647521973,
tpch,mssql,4,78,0.2253260612487793,
tpch,mssql,4,79,0.20522165298461914,
tpch,mssql,4,80,0.17945003509521484,
tpch,mssql,4,81,0.26334309577941895,
tpch,mssql,4,82,0.21044206619262695,
tpch,mssql,4,83,0.22539258003234863,
tpch,mssql,4,84,0.21036124229431152,
tpch,mssql,4,85,0.19506359100341797,
tpch,mssql,4,86,0.24573421478271484,
tpch,mssql,4,87,0.213423490524292,
tpch,mssql,4,88,0.17714357376098633,
tpch,mssql,4,89,0.26334428787231445,
tpch,mssql,4,90,0.2354576587677002,
tpch,mssql,4,91,0.19846248626708984,
tpch,mssql,4,92,0.27263498306274414,
tpch,mssql,4,93,0.20197677612304688,
tpch,mssql,4,94,0.2164292335510254,
tpch,mssql,4,95,0.2822403907775879,
tpch,mssql,4,96,0.13851666450500488,
tpch,mssql,4,97,0.2636220455169678,
tpch,mssql,4,98,0.22824311256408691,
tpch,mssql,4,99,0.3030378818511963,
tpch,mssql,4,100,0.19573640823364258,
