benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,1,1,,"(pyodbc.OperationalError) ('HYT00', '[HYT00] [Microsoft][ODBC Driver 17 for SQL Server]Login timeout expired (0) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,1,2,24.746598720550537,
tpch,mssql,1,3,0.44484376907348633,
tpch,mssql,1,4,0.4745151996612549,
tpch,mssql,1,5,0.41329455375671387,
tpch,mssql,1,6,0.38726139068603516,
tpch,mssql,1,7,0.3504922389984131,
tpch,mssql,1,8,0.3913686275482178,
tpch,mssql,1,9,0.38347673416137695,
tpch,mssql,1,10,0.3493824005126953,
tpch,mssql,1,11,0.3402669429779053,
tpch,mssql,1,12,0.26937150955200195,
tpch,mssql,1,13,0.25330018997192383,
tpch,mssql,1,14,0.27331089973449707,
tpch,mssql,1,15,0.26878833770751953,
tpch,mssql,1,16,0.23044943809509277,
tpch,mssql,1,17,0.22926759719848633,
tpch,mssql,1,18,0.22163701057434082,
tpch,mssql,1,19,0.20932555198669434,
tpch,mssql,1,20,0.19516301155090332,
tpch,mssql,1,21,0.18774080276489258,
tpch,mssql,1,22,0.23973584175109863,
tpch,mssql,1,23,0.1850299835205078,
tpch,mssql,1,24,0.18495512008666992,
tpch,mssql,1,25,0.18429088592529297,
tpch,mssql,1,26,0.19273924827575684,
tpch,mssql,1,27,0.19542193412780762,
tpch,mssql,1,28,0.18096041679382324,
tpch,mssql,1,29,0.18349123001098633,
tpch,mssql,1,30,0.20017194747924805,
tpch,mssql,1,31,0.20247650146484375,
tpch,mssql,1,32,0.19079828262329102,
tpch,mssql,1,33,0.18208670616149902,
tpch,mssql,1,34,0.18373394012451172,
tpch,mssql,1,35,0.1909165382385254,
tpch,mssql,1,36,0.1824345588684082,
tpch,mssql,1,37,0.1925203800201416,
tpch,mssql,1,38,0.21335649490356445,
tpch,mssql,1,39,0.20497655868530273,
tpch,mssql,1,40,0.19969415664672852,
tpch,mssql,1,41,0.20483613014221191,
tpch,mssql,1,42,0.18738627433776855,
tpch,mssql,1,43,0.1881275177001953,
tpch,mssql,1,44,0.20067811012268066,
tpch,mssql,1,45,0.188446044921875,
tpch,mssql,1,46,0.189711332321167,
tpch,mssql,1,47,0.19297170639038086,
tpch,mssql,1,48,0.18931055068969727,
tpch,mssql,1,49,0.20125317573547363,
tpch,mssql,1,50,0.1817936897277832,
tpch,mssql,1,51,0.1809401512145996,
tpch,mssql,1,52,0.18598437309265137,
tpch,mssql,1,53,0.19418716430664062,
tpch,mssql,1,54,0.18948650360107422,
tpch,mssql,1,55,0.1845381259918213,
tpch,mssql,1,56,0.18796277046203613,
