benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,3,1,1.1455140113830566,
tpch,postgres,3,2,0.7772808074951172,
tpch,postgres,3,3,0.8924922943115234,
tpch,postgres,3,4,0.7101986408233643,
tpch,postgres,3,5,0.8991138935089111,
tpch,postgres,3,6,0.9897267818450928,
tpch,postgres,3,7,0.8965387344360352,
tpch,postgres,3,8,0.7008841037750244,
tpch,postgres,3,9,0.8969404697418213,
tpch,postgres,3,10,0.6995441913604736,
tpch,postgres,3,11,0.7303850650787354,
tpch,postgres,3,12,0.7042286396026611,
tpch,postgres,3,13,0.7135212421417236,
tpch,postgres,3,14,0.9778037071228027,
tpch,postgres,3,15,0.7780327796936035,
tpch,postgres,3,16,0.9236953258514404,
tpch,postgres,3,17,0.8039031028747559,
tpch,postgres,3,18,0.7111210823059082,
tpch,postgres,3,19,0.8089218139648438,
tpch,postgres,3,20,0.7038123607635498,
tpch,postgres,3,21,0.7078366279602051,
tpch,postgres,3,22,0.7032852172851562,
tpch,postgres,3,23,0.8057205677032471,
tpch,postgres,3,24,0.8994388580322266,
tpch,postgres,3,25,0.6982414722442627,
tpch,postgres,3,26,0.703845739364624,
tpch,postgres,3,27,0.8959393501281738,
tpch,postgres,3,28,0.6987209320068359,
tpch,postgres,3,29,0.7090640068054199,
tpch,postgres,3,30,0.7746908664703369,
tpch,postgres,3,31,0.8697824478149414,
tpch,postgres,3,32,0.8080079555511475,
tpch,postgres,3,33,0.710146427154541,
tpch,postgres,3,34,0.9026651382446289,
tpch,postgres,3,35,0.7440602779388428,
tpch,postgres,3,36,1.65185546875,
tpch,postgres,3,37,1.8913791179656982,
tpch,postgres,3,38,2.1370601654052734,
tpch,postgres,3,39,2.224503517150879,
tpch,postgres,3,40,1.7326579093933105,
tpch,postgres,3,41,1.4135591983795166,
tpch,postgres,3,42,1.2711565494537354,
tpch,postgres,3,43,1.1412098407745361,
tpch,postgres,3,44,1.0350215435028076,
tpch,postgres,3,45,1.0809292793273926,
tpch,postgres,3,46,1.0862269401550293,
tpch,postgres,3,47,1.0535492897033691,
tpch,postgres,3,48,1.0882642269134521,
tpch,postgres,3,49,1.0516626834869385,
tpch,postgres,3,50,1.0577807426452637,
tpch,postgres,3,51,1.1367700099945068,
tpch,postgres,3,52,1.0325236320495605,
tpch,postgres,3,53,1.0560057163238525,
tpch,postgres,3,54,1.1125051975250244,
tpch,postgres,3,55,1.090378999710083,
tpch,postgres,3,56,1.0519132614135742,
tpch,postgres,3,57,1.0806705951690674,
tpch,postgres,3,58,1.0393702983856201,
tpch,postgres,3,59,1.008019208908081,
tpch,postgres,3,60,1.6150364875793457,
tpch,postgres,3,61,1.8970892429351807,
tpch,postgres,3,62,1.3724472522735596,
tpch,postgres,3,63,0.7032890319824219,
tpch,postgres,3,64,0.7895464897155762,
tpch,postgres,3,65,0.700423002243042,
tpch,postgres,3,66,0.6989917755126953,
tpch,postgres,3,67,0.7902371883392334,
tpch,postgres,3,68,0.8502724170684814,
tpch,postgres,3,69,0.8666470050811768,
tpch,postgres,3,70,1.1739840507507324,
tpch,postgres,3,71,1.0182116031646729,
tpch,postgres,3,72,0.7728900909423828,
tpch,postgres,3,73,0.8598804473876953,
tpch,postgres,3,74,0.8083007335662842,
tpch,postgres,3,75,0.8252396583557129,
tpch,postgres,3,76,0.7035396099090576,
tpch,postgres,3,77,0.6950666904449463,
tpch,postgres,3,78,0.6966326236724854,
tpch,postgres,3,79,0.8856232166290283,
tpch,postgres,3,80,0.6995904445648193,
tpch,postgres,3,81,0.793785572052002,
tpch,postgres,3,82,0.7823801040649414,
tpch,postgres,3,83,0.9871082305908203,
tpch,postgres,3,84,0.8047158718109131,
tpch,postgres,3,85,0.6966893672943115,
tpch,postgres,3,86,0.7020504474639893,
tpch,postgres,3,87,0.6960787773132324,
tpch,postgres,3,88,0.9784307479858398,
tpch,postgres,3,89,0.8331875801086426,
tpch,postgres,3,90,0.689213752746582,
tpch,postgres,3,91,1.0374157428741455,
tpch,postgres,3,92,1.7773685455322266,
tpch,postgres,3,93,2.1241519451141357,
tpch,postgres,3,94,2.1661489009857178,
tpch,postgres,3,95,2.276658773422241,
tpch,postgres,3,96,2.0439913272857666,
tpch,postgres,3,97,1.8602490425109863,
tpch,postgres,3,98,1.459458351135254,
tpch,postgres,3,99,1.1602699756622314,
tpch,postgres,3,100,1.0967249870300293,
tpch,postgres,4,1,0.35553956031799316,
tpch,postgres,4,2,0.35274362564086914,
tpch,postgres,4,3,0.34862375259399414,
tpch,postgres,4,4,0.35570573806762695,
tpch,postgres,4,5,0.34760332107543945,
tpch,postgres,4,6,0.3569355010986328,
tpch,postgres,4,7,0.36241912841796875,
tpch,postgres,4,8,0.3650515079498291,
tpch,postgres,4,9,0.34981250762939453,
tpch,postgres,4,10,0.3614828586578369,
tpch,postgres,4,11,0.3429830074310303,
tpch,postgres,4,12,0.35353899002075195,
tpch,postgres,4,13,0.36913204193115234,
tpch,postgres,4,14,0.36336350440979004,
tpch,postgres,4,15,0.39716076850891113,
tpch,postgres,4,16,0.4026157855987549,
tpch,postgres,4,17,0.4453303813934326,
tpch,postgres,4,18,0.44675493240356445,
tpch,postgres,4,19,0.4973325729370117,
tpch,postgres,4,20,0.5541367530822754,
tpch,postgres,4,21,0.5550534725189209,
tpch,postgres,4,22,0.5983736515045166,
tpch,postgres,4,23,0.6502845287322998,
tpch,postgres,4,24,0.6861791610717773,
tpch,postgres,4,25,0.6668150424957275,
tpch,postgres,4,26,0.6741342544555664,
tpch,postgres,4,27,0.6601138114929199,
tpch,postgres,4,28,0.6236124038696289,
tpch,postgres,4,29,0.5185575485229492,
tpch,postgres,4,30,0.4750337600708008,
tpch,postgres,4,31,0.4329109191894531,
tpch,postgres,4,32,0.3506958484649658,
tpch,postgres,4,33,0.3356654644012451,
tpch,postgres,4,34,0.33603978157043457,
tpch,postgres,4,35,0.3217167854309082,
tpch,postgres,4,36,0.30470895767211914,
tpch,postgres,4,37,0.2993159294128418,
tpch,postgres,4,38,0.2698640823364258,
tpch,postgres,4,39,0.2668647766113281,
tpch,postgres,4,40,0.2646946907043457,
tpch,postgres,4,41,0.2594294548034668,
tpch,postgres,4,42,0.24422836303710938,
tpch,postgres,4,43,0.24273920059204102,
tpch,postgres,4,44,0.24309349060058594,
tpch,postgres,4,45,0.24704265594482422,
tpch,postgres,4,46,0.2428274154663086,
tpch,postgres,4,47,0.24469876289367676,
tpch,postgres,4,48,0.24323582649230957,
tpch,postgres,4,49,0.24655723571777344,
tpch,postgres,4,50,0.2440176010131836,
tpch,postgres,4,51,0.24226665496826172,
tpch,postgres,4,52,0.24152326583862305,
tpch,postgres,4,53,0.24024057388305664,
tpch,postgres,4,54,0.24306583404541016,
tpch,postgres,4,55,0.24099230766296387,
tpch,postgres,4,56,0.24187612533569336,
tpch,postgres,4,57,0.24253177642822266,
tpch,postgres,4,58,0.2441089153289795,
tpch,postgres,4,59,0.24251055717468262,
tpch,postgres,4,60,0.24065399169921875,
tpch,postgres,4,61,0.24106073379516602,
tpch,postgres,4,62,0.24187660217285156,
tpch,postgres,4,63,0.24097204208374023,
tpch,postgres,4,64,0.24242639541625977,
tpch,postgres,4,65,0.24163341522216797,
tpch,postgres,4,66,0.2408583164215088,
tpch,postgres,4,67,0.23980498313903809,
tpch,postgres,4,68,0.2409358024597168,
tpch,postgres,4,69,0.24388766288757324,
tpch,postgres,4,70,0.24155378341674805,
tpch,postgres,4,71,0.2428297996520996,
tpch,postgres,4,72,0.24179434776306152,
tpch,postgres,4,73,0.24113821983337402,
tpch,postgres,4,74,0.24120521545410156,
tpch,postgres,4,75,0.24295473098754883,
tpch,postgres,4,76,0.24248647689819336,
tpch,postgres,4,77,0.23158931732177734,
tpch,postgres,4,78,0.2319340705871582,
tpch,postgres,4,79,0.24156951904296875,
tpch,postgres,4,80,0.2326343059539795,
tpch,postgres,4,81,0.24274969100952148,
tpch,postgres,4,82,0.2419450283050537,
tpch,postgres,4,83,0.24175095558166504,
tpch,postgres,4,84,0.24296927452087402,
tpch,postgres,4,85,0.24419832229614258,
tpch,postgres,4,86,0.24268436431884766,
tpch,postgres,4,87,0.2421274185180664,
tpch,postgres,4,88,0.24126052856445312,
tpch,postgres,4,89,0.24340033531188965,
tpch,postgres,4,90,0.2417604923248291,
tpch,postgres,4,91,0.24475669860839844,
tpch,postgres,4,92,0.24452757835388184,
tpch,postgres,4,93,0.24379348754882812,
tpch,postgres,4,94,0.2420520782470703,
tpch,postgres,4,95,0.24172019958496094,
tpch,postgres,4,96,0.24141168594360352,
tpch,postgres,4,97,0.2440645694732666,
tpch,postgres,4,98,0.24454021453857422,
tpch,postgres,4,99,0.2438361644744873,
tpch,postgres,4,100,0.24344372749328613,
