benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,5,1,,"(pyodbc.OperationalError) ('HYT00', '[HYT00] [Microsoft][ODBC Driver 17 for SQL Server]Login timeout expired (0) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,5,2,72.20136213302612,
tpch,mssql,5,3,0.3108248710632324,
tpch,mssql,5,4,0.3129465579986572,
tpch,mssql,5,5,0.2925889492034912,
tpch,mssql,5,6,0.3327052593231201,
tpch,mssql,5,7,0.40938782691955566,
tpch,mssql,5,8,0.4842057228088379,
tpch,mssql,5,9,0.43529558181762695,
tpch,mssql,5,10,0.4554576873779297,
tpch,mssql,5,11,0.4900517463684082,
tpch,mssql,5,12,0.43818092346191406,
tpch,mssql,5,13,0.5272600650787354,
tpch,mssql,5,14,0.4694101810455322,
tpch,mssql,5,15,0.5031788349151611,
tpch,mssql,5,16,0.445784330368042,
tpch,mssql,5,17,0.565640926361084,
tpch,mssql,5,18,0.41579222679138184,
tpch,mssql,5,19,0.4020228385925293,
tpch,mssql,5,20,0.534609317779541,
tpch,mssql,5,21,0.4255704879760742,
tpch,mssql,5,22,0.4568309783935547,
tpch,mssql,5,23,0.5357363224029541,
tpch,mssql,5,24,0.47376322746276855,
tpch,mssql,5,25,0.4792017936706543,
tpch,mssql,5,26,0.43088769912719727,
tpch,mssql,5,27,0.459151029586792,
tpch,mssql,5,28,0.47562122344970703,
tpch,mssql,5,29,0.4269435405731201,
tpch,mssql,5,30,0.5004847049713135,
tpch,mssql,5,31,0.43448853492736816,
tpch,mssql,5,32,0.39458370208740234,
tpch,mssql,5,33,0.4277985095977783,
tpch,mssql,5,34,0.44037818908691406,
tpch,mssql,5,35,0.4927961826324463,
tpch,mssql,5,36,0.40183043479919434,
tpch,mssql,5,37,0.43639230728149414,
tpch,mssql,5,38,0.506866455078125,
tpch,mssql,5,39,0.6064505577087402,
tpch,mssql,5,40,0.5451524257659912,
tpch,mssql,5,41,0.4832642078399658,
tpch,mssql,5,42,0.5785014629364014,
tpch,mssql,5,43,0.4771087169647217,
tpch,mssql,5,44,0.4708881378173828,
tpch,mssql,5,45,0.4329838752746582,
tpch,mssql,5,46,0.44298744201660156,
tpch,mssql,5,47,0.5189158916473389,
tpch,mssql,5,48,0.38590407371520996,
tpch,mssql,5,49,0.42588162422180176,
tpch,mssql,5,50,0.4365808963775635,
tpch,mssql,5,51,0.44589662551879883,
tpch,mssql,5,52,0.417496919631958,
tpch,mssql,5,53,0.44222402572631836,
tpch,mssql,5,54,0.4767799377441406,
tpch,mssql,5,55,0.38049936294555664,
tpch,mssql,5,56,0.4025077819824219,
tpch,mssql,5,57,0.4129908084869385,
tpch,mssql,5,58,0.5002841949462891,
tpch,mssql,5,59,0.38025522232055664,
tpch,mssql,5,60,0.3614959716796875,
tpch,mssql,5,61,0.3824272155761719,
tpch,mssql,5,62,0.44822239875793457,
tpch,mssql,5,63,0.38259339332580566,
tpch,mssql,5,64,0.42150259017944336,
tpch,mssql,5,65,0.4600636959075928,
tpch,mssql,5,66,0.5705955028533936,
tpch,mssql,5,67,0.47400474548339844,
tpch,mssql,5,68,0.4324467182159424,
tpch,mssql,5,69,0.4261796474456787,
tpch,mssql,5,70,0.4990968704223633,
tpch,mssql,5,71,0.4184229373931885,
tpch,mssql,5,72,0.4563453197479248,
tpch,mssql,5,73,0.43021178245544434,
tpch,mssql,5,74,0.3574252128601074,
tpch,mssql,5,75,0.40824031829833984,
tpch,mssql,5,76,0.4013066291809082,
tpch,mssql,5,77,0.3304286003112793,
tpch,mssql,5,78,0.312467098236084,
tpch,mssql,5,79,0.31792664527893066,
tpch,mssql,5,80,0.40746498107910156,
tpch,mssql,5,81,0.3781249523162842,
tpch,mssql,5,82,0.24692296981811523,
tpch,mssql,5,83,0.31910276412963867,
tpch,mssql,5,84,0.3939657211303711,
tpch,mssql,5,85,0.3350241184234619,
tpch,mssql,5,86,0.40204668045043945,
tpch,mssql,5,87,0.34402894973754883,
tpch,mssql,5,88,0.3399391174316406,
tpch,mssql,5,89,0.3561384677886963,
tpch,mssql,5,90,0.31784582138061523,
tpch,mssql,5,91,0.42536425590515137,
tpch,mssql,5,92,0.40259790420532227,
tpch,mssql,5,93,0.3198988437652588,
tpch,mssql,5,94,0.3832986354827881,
tpch,mssql,5,95,0.3521311283111572,
tpch,mssql,5,96,0.34124112129211426,
tpch,mssql,5,97,0.35605788230895996,
tpch,mssql,5,98,0.37786436080932617,
tpch,mssql,5,99,0.3232276439666748,
tpch,mssql,5,100,0.3535900115966797,
tpch,mssql,6,1,1.2558856010437012,
tpch,mssql,6,2,0.229844331741333,
tpch,mssql,6,3,0.13934779167175293,
tpch,mssql,6,4,0.10685181617736816,
tpch,mssql,6,5,0.1314244270324707,
