benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,19,1,,"(pyodbc.OperationalError) ('HYT00', '[HYT00] [Microsoft][ODBC Driver 17 for SQL Server]Login timeout expired (0) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,19,2,34.10144782066345,
tpch,mssql,19,3,0.31256866455078125,
tpch,mssql,19,4,0.118499755859375,
tpch,mssql,19,5,0.32952117919921875,
tpch,mssql,19,6,0.10484719276428223,
tpch,mssql,19,7,0.2515757083892822,
tpch,mssql,19,8,0.11447572708129883,
tpch,mssql,19,9,0.26309919357299805,
tpch,mssql,19,10,0.08777093887329102,
tpch,mssql,19,11,0.26917600631713867,
tpch,mssql,19,12,0.07151341438293457,
tpch,mssql,19,13,0.23549771308898926,
tpch,mssql,19,14,0.09481406211853027,
tpch,mssql,19,15,0.21279621124267578,
tpch,mssql,19,16,0.22260117530822754,
tpch,mssql,19,17,0.09236741065979004,
tpch,mssql,19,18,0.24910831451416016,
tpch,mssql,19,19,0.2409346103668213,
tpch,mssql,19,20,0.07573986053466797,
tpch,mssql,19,21,0.23551440238952637,
tpch,mssql,19,22,0.16513800621032715,
tpch,mssql,19,23,0.14102411270141602,
tpch,mssql,19,24,0.2085268497467041,
tpch,mssql,19,25,0.14274287223815918,
tpch,mssql,19,26,0.21752285957336426,
tpch,mssql,19,27,0.2246854305267334,
tpch,mssql,19,28,0.09483981132507324,
tpch,mssql,19,29,0.249711275100708,
tpch,mssql,19,30,0.2206404209136963,
tpch,mssql,19,31,0.10325837135314941,
tpch,mssql,19,32,0.25560855865478516,
tpch,mssql,19,33,0.24697518348693848,
tpch,mssql,19,34,0.07765913009643555,
tpch,mssql,19,35,0.22719097137451172,
tpch,mssql,19,36,0.1701502799987793,
tpch,mssql,19,37,0.16512084007263184,
tpch,mssql,19,38,0.21305346488952637,
tpch,mssql,19,39,0.10385012626647949,
tpch,mssql,19,40,0.2449488639831543,
tpch,mssql,19,41,0.229583740234375,
tpch,mssql,19,42,0.24870920181274414,
tpch,mssql,19,43,0.09484696388244629,
tpch,mssql,19,44,0.23147344589233398,
tpch,mssql,19,45,0.26060056686401367,
tpch,mssql,19,46,0.23038244247436523,
tpch,mssql,19,47,0.11753654479980469,
tpch,mssql,19,48,0.2012803554534912,
tpch,mssql,19,49,0.2559211254119873,
tpch,mssql,19,50,0.23340249061584473,
tpch,mssql,19,51,0.14552593231201172,
tpch,mssql,19,52,0.20208263397216797,
tpch,mssql,19,53,0.23862767219543457,
tpch,mssql,19,54,0.25301098823547363,
tpch,mssql,19,55,0.2600705623626709,
tpch,mssql,19,56,0.2556493282318115,
tpch,mssql,19,57,0.06143999099731445,
tpch,mssql,19,58,0.0793919563293457,
tpch,mssql,19,59,0.06430864334106445,
tpch,mssql,19,60,0.07994413375854492,
tpch,mssql,19,61,0.06664443016052246,
tpch,mssql,19,62,0.06371283531188965,
tpch,mssql,19,63,0.06597375869750977,
tpch,mssql,19,64,0.06165790557861328,
tpch,mssql,19,65,0.0592198371887207,
tpch,mssql,19,66,0.0686805248260498,
tpch,mssql,19,67,0.06966614723205566,
tpch,mssql,19,68,0.06968975067138672,
tpch,mssql,19,69,0.08286094665527344,
tpch,mssql,19,70,0.07434725761413574,
tpch,mssql,19,71,0.08066868782043457,
tpch,mssql,19,72,0.06894111633300781,
tpch,mssql,19,73,0.07921552658081055,
