benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,11,1,0.8528659343719482,
tpch,postgres,11,2,0.40558576583862305,
tpch,postgres,11,3,0.35895371437072754,
tpch,postgres,11,4,0.4611642360687256,
tpch,postgres,11,5,0.3347322940826416,
tpch,postgres,11,6,0.37662196159362793,
tpch,postgres,11,7,0.348038911819458,
tpch,postgres,11,8,0.36635375022888184,
tpch,postgres,11,9,0.3349430561065674,
tpch,postgres,11,10,0.3782839775085449,
tpch,postgres,11,11,0.3741769790649414,
tpch,postgres,11,12,0.37838196754455566,
tpch,postgres,11,13,0.3403317928314209,
tpch,postgres,11,14,0.3530287742614746,
tpch,postgres,11,15,0.35764360427856445,
tpch,postgres,11,16,0.381547212600708,
tpch,postgres,11,17,0.3899233341217041,
tpch,postgres,11,18,0.3699049949645996,
tpch,postgres,11,19,0.3644571304321289,
tpch,postgres,11,20,0.45117926597595215,
tpch,postgres,11,21,0.41869091987609863,
tpch,postgres,11,22,0.3812747001647949,
tpch,postgres,11,23,0.3531193733215332,
tpch,postgres,11,24,0.38707971572875977,
tpch,postgres,11,25,0.3608119487762451,
tpch,postgres,11,26,0.37062692642211914,
tpch,postgres,11,27,0.3396933078765869,
tpch,postgres,11,28,0.34993457794189453,
tpch,postgres,11,29,0.3656342029571533,
tpch,postgres,11,30,0.3789970874786377,
tpch,postgres,11,31,0.34224438667297363,
tpch,postgres,11,32,0.3744080066680908,
tpch,postgres,11,33,0.3400144577026367,
tpch,postgres,11,34,0.32746195793151855,
tpch,postgres,11,35,0.3481307029724121,
tpch,postgres,11,36,0.34765148162841797,
tpch,postgres,11,37,0.36785459518432617,
tpch,postgres,11,38,0.34349966049194336,
tpch,postgres,11,39,0.36443519592285156,
tpch,postgres,11,40,0.4281184673309326,
tpch,postgres,11,41,0.34848451614379883,
tpch,postgres,11,42,0.34418749809265137,
tpch,postgres,11,43,0.4085555076599121,
tpch,postgres,11,44,0.3444943428039551,
tpch,postgres,11,45,0.3394930362701416,
tpch,postgres,11,46,0.3336367607116699,
tpch,postgres,11,47,0.3262948989868164,
tpch,postgres,11,48,0.36110901832580566,
tpch,postgres,11,49,0.32872605323791504,
tpch,postgres,11,50,0.375591516494751,
tpch,postgres,11,51,0.34464192390441895,
tpch,postgres,11,52,0.36910223960876465,
tpch,postgres,11,53,0.3364243507385254,
tpch,postgres,11,54,0.3854360580444336,
tpch,postgres,11,55,0.3375537395477295,
tpch,postgres,11,56,0.4113759994506836,
tpch,postgres,11,57,0.3663337230682373,
tpch,postgres,11,58,0.38384318351745605,
tpch,postgres,11,59,0.40129709243774414,
tpch,postgres,11,60,0.3725321292877197,
tpch,postgres,11,61,0.36426544189453125,
tpch,postgres,11,62,0.3681025505065918,
tpch,postgres,11,63,0.3357565402984619,
tpch,postgres,11,64,0.43656420707702637,
tpch,postgres,11,65,0.2875688076019287,
tpch,postgres,11,66,0.2541015148162842,
tpch,postgres,11,67,0.1850440502166748,
tpch,postgres,11,68,0.1244354248046875,
tpch,postgres,11,69,0.1243598461151123,
tpch,postgres,11,70,0.1352853775024414,
tpch,postgres,11,71,0.1680912971496582,
tpch,postgres,11,72,0.16376996040344238,
tpch,postgres,11,73,0.16711688041687012,
tpch,postgres,11,74,0.18941926956176758,
tpch,postgres,11,75,0.18870925903320312,
tpch,postgres,11,76,0.2101128101348877,
tpch,postgres,11,77,0.22846198081970215,
tpch,postgres,11,78,0.25148630142211914,
tpch,postgres,11,79,0.2743995189666748,
tpch,postgres,11,80,0.3118462562561035,
tpch,postgres,11,81,0.3663976192474365,
tpch,postgres,11,82,0.32738423347473145,
tpch,postgres,11,83,0.32656002044677734,
tpch,postgres,11,84,0.3202705383300781,
tpch,postgres,11,85,0.32132434844970703,
tpch,postgres,11,86,0.3119940757751465,
