benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,20,27,3.09749436378479,
tpch,postgres,20,28,2.852962017059326,
tpch,postgres,20,29,2.856977939605713,
tpch,postgres,20,30,2.762179374694824,
tpch,postgres,20,31,2.8447914123535156,
tpch,postgres,20,32,2.863764524459839,
tpch,postgres,20,33,2.8499679565429688,
tpch,postgres,20,34,2.8573694229125977,
tpch,postgres,20,35,2.8722751140594482,
tpch,postgres,20,36,2.837076187133789,
tpch,postgres,20,37,2.829723358154297,
tpch,postgres,20,38,2.803143262863159,
tpch,postgres,20,39,2.7705912590026855,
tpch,postgres,20,40,2.8412046432495117,
tpch,postgres,20,41,2.7882564067840576,
tpch,postgres,20,42,2.756810426712036,
tpch,postgres,20,43,2.8090262413024902,
tpch,postgres,20,44,2.819392442703247,
tpch,postgres,20,45,2.801936149597168,
tpch,postgres,20,46,2.770080089569092,
tpch,postgres,20,47,2.807435989379883,
tpch,postgres,20,48,2.8312125205993652,
tpch,postgres,20,49,2.823563575744629,
tpch,postgres,20,50,2.829000949859619,
tpch,postgres,20,51,2.8216631412506104,
tpch,postgres,20,52,2.775005340576172,
tpch,postgres,20,53,2.7654759883880615,
tpch,postgres,20,54,2.7767062187194824,
tpch,postgres,20,55,2.817826509475708,
tpch,postgres,20,56,2.8132615089416504,
tpch,postgres,20,57,2.8283040523529053,
tpch,postgres,20,58,2.8232336044311523,
tpch,postgres,20,59,2.798496723175049,
tpch,postgres,20,60,2.7845876216888428,
tpch,postgres,20,61,2.7974350452423096,
tpch,postgres,20,62,2.776529550552368,
tpch,postgres,20,63,2.791762113571167,
tpch,postgres,20,64,2.769848346710205,
tpch,postgres,20,65,2.797929286956787,
tpch,postgres,20,66,2.792060136795044,
tpch,postgres,20,67,2.79392409324646,
tpch,postgres,20,68,2.7973108291625977,
tpch,postgres,20,69,2.752574920654297,
tpch,postgres,20,70,2.7955856323242188,
tpch,postgres,20,71,2.7895262241363525,
tpch,postgres,20,72,2.8185322284698486,
tpch,postgres,20,73,2.8170931339263916,
tpch,postgres,20,74,2.8556041717529297,
tpch,postgres,20,75,2.818711280822754,
tpch,postgres,20,76,2.8074824810028076,
tpch,postgres,20,77,2.7991247177124023,
tpch,postgres,20,78,2.7789716720581055,
tpch,postgres,20,79,2.7922651767730713,
tpch,postgres,20,80,2.739072799682617,
tpch,postgres,20,81,2.810384750366211,
tpch,postgres,20,82,2.8104701042175293,
tpch,postgres,20,83,2.817641258239746,
tpch,postgres,20,84,2.745134115219116,
tpch,postgres,20,85,2.736896514892578,
tpch,postgres,20,86,2.808029890060425,
tpch,postgres,20,87,2.815154552459717,
tpch,postgres,20,88,2.772768974304199,
tpch,postgres,20,89,2.8073031902313232,
tpch,postgres,20,90,2.757827043533325,
tpch,postgres,20,91,2.827333927154541,
tpch,postgres,20,92,2.818930149078369,
tpch,postgres,20,93,2.7920048236846924,
tpch,postgres,20,94,2.838491439819336,
tpch,postgres,20,95,2.8416426181793213,
tpch,postgres,20,96,2.7977523803710938,
tpch,postgres,20,97,2.8036022186279297,
tpch,postgres,20,98,2.736654758453369,
tpch,postgres,20,99,2.753889560699463,
tpch,postgres,20,100,2.7734475135803223,
