benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,9,80,0.5659487247467041,
tpch,postgres,9,81,0.5682663917541504,
tpch,postgres,9,82,0.5728721618652344,
tpch,postgres,9,83,0.5772039890289307,
tpch,postgres,9,84,0.5922174453735352,
tpch,postgres,9,85,0.5991199016571045,
tpch,postgres,9,86,0.6256260871887207,
tpch,postgres,9,87,0.5869050025939941,
tpch,postgres,9,88,0.5864636898040771,
tpch,postgres,9,89,0.5832524299621582,
tpch,postgres,9,90,0.5602071285247803,
tpch,postgres,9,91,0.5584120750427246,
tpch,postgres,9,92,0.5707006454467773,
tpch,postgres,9,93,0.6075863838195801,
tpch,postgres,9,94,0.5634560585021973,
tpch,postgres,9,95,0.55381178855896,
tpch,postgres,9,96,0.5486962795257568,
tpch,postgres,9,97,0.5481290817260742,
tpch,postgres,9,98,0.555044412612915,
tpch,postgres,9,99,0.5526735782623291,
tpch,postgres,9,100,0.556281566619873,
tpch,postgres,10,1,0.8457486629486084,
tpch,postgres,10,2,0.8501412868499756,
tpch,postgres,10,3,0.8454484939575195,
tpch,postgres,10,4,0.8387436866760254,
tpch,postgres,10,5,0.8355002403259277,
tpch,postgres,10,6,0.8366637229919434,
tpch,postgres,10,7,0.8365058898925781,
tpch,postgres,10,8,0.8318157196044922,
tpch,postgres,10,9,0.8297245502471924,
tpch,postgres,10,10,0.8249843120574951,
tpch,postgres,10,11,0.8248851299285889,
tpch,postgres,10,12,0.8073647022247314,
tpch,postgres,10,13,0.8314774036407471,
tpch,postgres,10,14,0.8405451774597168,
tpch,postgres,10,15,0.8503413200378418,
tpch,postgres,10,16,0.8508212566375732,
tpch,postgres,10,17,0.9041166305541992,
tpch,postgres,10,18,0.8154714107513428,
tpch,postgres,10,19,0.7908430099487305,
tpch,postgres,10,20,0.816856861114502,
tpch,postgres,10,21,0.8228652477264404,
tpch,postgres,10,22,0.8259181976318359,
tpch,postgres,10,23,0.8227329254150391,
tpch,postgres,10,24,0.8161470890045166,
tpch,postgres,10,25,0.818535566329956,
tpch,postgres,10,26,0.8159074783325195,
tpch,postgres,10,27,0.820281982421875,
tpch,postgres,10,28,0.8271291255950928,
tpch,postgres,10,29,0.8407309055328369,
tpch,postgres,10,30,0.8202176094055176,
tpch,postgres,10,31,0.8201797008514404,
tpch,postgres,10,32,0.821784257888794,
tpch,postgres,10,33,0.8191213607788086,
tpch,postgres,10,34,0.8205113410949707,
tpch,postgres,10,35,0.8212695121765137,
tpch,postgres,10,36,0.8195288181304932,
tpch,postgres,10,37,0.8287656307220459,
tpch,postgres,10,38,0.8263814449310303,
tpch,postgres,10,39,0.8257012367248535,
tpch,postgres,10,40,0.8266022205352783,
tpch,postgres,10,41,0.8479757308959961,
tpch,postgres,10,42,0.8648903369903564,
tpch,postgres,10,43,0.8319137096405029,
tpch,postgres,10,44,0.8312280178070068,
tpch,postgres,10,45,0.7953147888183594,
tpch,postgres,10,46,0.8158886432647705,
tpch,postgres,10,47,0.827629804611206,
tpch,postgres,10,48,0.8318562507629395,
tpch,postgres,10,49,0.8222346305847168,
tpch,postgres,10,50,0.798245906829834,
tpch,postgres,10,51,0.7957203388214111,
tpch,postgres,10,52,0.8222332000732422,
tpch,postgres,10,53,0.8208916187286377,
tpch,postgres,10,54,0.8240036964416504,
tpch,postgres,10,55,0.9005568027496338,
tpch,postgres,10,56,0.8983867168426514,
tpch,postgres,10,57,0.810539960861206,
tpch,postgres,10,58,0.8122119903564453,
tpch,postgres,10,59,0.8297104835510254,
tpch,postgres,10,60,0.8303875923156738,
tpch,postgres,10,61,0.8256542682647705,
tpch,postgres,10,62,0.8909413814544678,
tpch,postgres,10,63,0.8238997459411621,
tpch,postgres,10,64,0.8277509212493896,
tpch,postgres,10,65,0.8185930252075195,
tpch,postgres,10,66,0.8341629505157471,
tpch,postgres,10,67,0.8317399024963379,
tpch,postgres,10,68,0.8210809230804443,
tpch,postgres,10,69,0.8300464153289795,
tpch,postgres,10,70,0.8176321983337402,
tpch,postgres,10,71,0.8046154975891113,
tpch,postgres,10,72,0.796147346496582,
tpch,postgres,10,73,0.8309288024902344,
tpch,postgres,10,74,0.7976522445678711,
tpch,postgres,10,75,0.8669922351837158,
tpch,postgres,10,76,0.8416588306427002,
tpch,postgres,10,77,0.8484492301940918,
tpch,postgres,10,78,0.8273293972015381,
tpch,postgres,10,79,0.8354816436767578,
tpch,postgres,10,80,0.8548157215118408,
tpch,postgres,10,81,0.8431529998779297,
tpch,postgres,10,82,0.8284420967102051,
tpch,postgres,10,83,0.8342800140380859,
tpch,postgres,10,84,0.8271195888519287,
tpch,postgres,10,85,0.8374886512756348,
tpch,postgres,10,86,0.8289642333984375,
tpch,postgres,10,87,0.8346688747406006,
tpch,postgres,10,88,0.846419095993042,
tpch,postgres,10,89,0.838153600692749,
tpch,postgres,10,90,0.860628604888916,
tpch,postgres,10,91,0.8445537090301514,
tpch,postgres,10,92,0.8496499061584473,
tpch,postgres,10,93,0.9061627388000488,
tpch,postgres,10,94,1.0139682292938232,
tpch,postgres,10,95,0.8426392078399658,
tpch,postgres,10,96,0.8330073356628418,
tpch,postgres,10,97,0.8365576267242432,
tpch,postgres,10,98,0.8574705123901367,
tpch,postgres,10,99,0.8450558185577393,
tpch,postgres,10,100,0.8398294448852539,
