benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,17,63,2.7132833003997803,
tpch,postgres,17,64,2.727621555328369,
tpch,postgres,17,65,2.7069125175476074,
tpch,postgres,17,66,2.709796667098999,
tpch,postgres,17,67,2.7929866313934326,
tpch,postgres,17,68,2.7357125282287598,
tpch,postgres,17,69,2.741677761077881,
tpch,postgres,17,70,2.7135653495788574,
tpch,postgres,17,71,2.725762128829956,
tpch,postgres,17,72,2.9278368949890137,
tpch,postgres,17,73,2.718549966812134,
tpch,postgres,17,74,2.82096004486084,
tpch,postgres,17,75,3.044654130935669,
tpch,postgres,17,76,2.7505595684051514,
tpch,postgres,17,77,2.899343729019165,
tpch,postgres,17,78,2.6803019046783447,
tpch,postgres,17,79,2.727397918701172,
tpch,postgres,17,80,2.703601837158203,
tpch,postgres,17,81,2.6938347816467285,
tpch,postgres,17,82,2.7393338680267334,
tpch,postgres,17,83,2.7164366245269775,
tpch,postgres,17,84,2.746131658554077,
tpch,postgres,17,85,3.260000705718994,
tpch,postgres,17,86,2.845911741256714,
tpch,postgres,17,87,2.9990506172180176,
tpch,postgres,17,88,2.732296943664551,
tpch,postgres,17,89,2.758317232131958,
tpch,postgres,17,90,3.0443625450134277,
tpch,postgres,17,91,2.716151714324951,
tpch,postgres,17,92,2.7128472328186035,
tpch,postgres,17,93,2.7089335918426514,
tpch,postgres,17,94,2.7227442264556885,
tpch,postgres,17,95,2.7020952701568604,
tpch,postgres,17,96,2.7035181522369385,
tpch,postgres,17,97,2.69846248626709,
tpch,postgres,17,98,2.6968631744384766,
tpch,postgres,17,99,3.0497164726257324,
tpch,postgres,17,100,3.082742214202881,
tpch,postgres,18,1,5.944768190383911,
tpch,postgres,18,2,6.405489921569824,
tpch,postgres,18,3,4.828289031982422,
tpch,postgres,18,4,5.211064577102661,
tpch,postgres,18,5,5.17817759513855,
tpch,postgres,18,6,5.555023193359375,
tpch,postgres,18,7,4.679883003234863,
tpch,postgres,18,8,5.319467782974243,
tpch,postgres,18,9,4.673428535461426,
tpch,postgres,18,10,4.910950422286987,
tpch,postgres,18,11,5.088329553604126,
tpch,postgres,18,12,4.95605731010437,
tpch,postgres,18,13,4.954264879226685,
tpch,postgres,18,14,5.316858530044556,
tpch,postgres,18,15,4.725324869155884,
tpch,postgres,18,16,6.20176887512207,
tpch,postgres,18,17,5.142667770385742,
tpch,postgres,18,18,4.686067342758179,
tpch,postgres,18,19,5.341979265213013,
tpch,postgres,18,20,4.66511344909668,
tpch,postgres,18,21,4.960050344467163,
tpch,postgres,18,22,4.896666049957275,
tpch,postgres,18,23,5.143898010253906,
tpch,postgres,18,24,4.938195705413818,
tpch,postgres,18,25,4.8817620277404785,
tpch,postgres,18,26,5.50292181968689,
tpch,postgres,18,27,4.671310186386108,
tpch,postgres,18,28,5.280909061431885,
tpch,postgres,18,29,4.702538013458252,
tpch,postgres,18,30,5.340179681777954,
tpch,postgres,18,31,4.674915552139282,
tpch,postgres,18,32,5.513398885726929,
tpch,postgres,18,33,4.9233105182647705,
tpch,postgres,18,34,4.867358922958374,
tpch,postgres,18,35,5.527122259140015,
tpch,postgres,18,36,4.672495365142822,
tpch,postgres,18,37,5.345433950424194,
tpch,postgres,18,38,4.947108268737793,
tpch,postgres,18,39,5.530510663986206,
tpch,postgres,18,40,4.671513557434082,
tpch,postgres,18,41,5.286719799041748,
tpch,postgres,18,42,4.69313645362854,
tpch,postgres,18,43,5.3428943157196045,
tpch,postgres,18,44,4.672360181808472,
tpch,postgres,18,45,5.354165077209473,
tpch,postgres,18,46,4.657660722732544,
tpch,postgres,18,47,5.295811653137207,
tpch,postgres,18,48,4.684433460235596,
tpch,postgres,18,49,5.353134870529175,
tpch,postgres,18,50,4.661890268325806,
tpch,postgres,18,51,4.961752891540527,
tpch,postgres,18,52,4.892579078674316,
tpch,postgres,18,53,5.432409048080444,
tpch,postgres,18,54,5.549303293228149,
tpch,postgres,18,55,4.6558616161346436,
tpch,postgres,18,56,4.949427127838135,
tpch,postgres,18,57,4.856118440628052,
tpch,postgres,18,58,5.482253551483154,
tpch,postgres,18,59,4.6986236572265625,
tpch,postgres,18,60,5.340582609176636,
tpch,postgres,18,61,4.7271318435668945,
tpch,postgres,18,62,5.2224814891815186,
tpch,postgres,18,63,5.578787088394165,
tpch,postgres,18,64,4.652417421340942,
tpch,postgres,18,65,5.326577186584473,
tpch,postgres,18,66,4.662699222564697,
tpch,postgres,18,67,4.951406240463257,
tpch,postgres,18,68,4.880972862243652,
tpch,postgres,18,69,5.211909055709839,
tpch,postgres,18,70,5.258172035217285,
tpch,postgres,18,71,5.5375635623931885,
tpch,postgres,18,72,4.6686365604400635,
tpch,postgres,18,73,5.2752366065979,
tpch,postgres,18,74,4.693749189376831,
tpch,postgres,18,75,6.114656448364258,
tpch,postgres,18,76,4.93108868598938,
tpch,postgres,18,77,4.940184593200684,
tpch,postgres,18,78,4.896102428436279,
tpch,postgres,18,79,5.416726112365723,
tpch,postgres,18,80,5.558019399642944,
tpch,postgres,18,81,4.6609673500061035,
tpch,postgres,18,82,5.279781103134155,
tpch,postgres,18,83,4.695680618286133,
tpch,postgres,18,84,6.06082010269165,
tpch,postgres,18,85,4.9160096645355225,
tpch,postgres,18,86,5.504794120788574,
tpch,postgres,18,87,4.870485067367554,
tpch,postgres,18,88,5.179079532623291,
tpch,postgres,18,89,5.327360153198242,
tpch,postgres,18,90,4.670743942260742,
tpch,postgres,18,91,5.420138835906982,
tpch,postgres,18,92,5.07701301574707,
tpch,postgres,18,93,5.346023797988892,
tpch,postgres,18,94,4.663507699966431,
tpch,postgres,18,95,5.2726545333862305,
tpch,postgres,18,96,4.69868540763855,
tpch,postgres,18,97,5.352732419967651,
tpch,postgres,18,98,4.6626598834991455,
tpch,postgres,18,99,5.294435501098633,
tpch,postgres,18,100,4.690878868103027,
