benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,5,1,,"(pyodbc.OperationalError) ('HYT00', '[HYT00] [Microsoft][ODBC Driver 17 for SQL Server]Login timeout expired (0) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,5,2,82.3678150177002,
tpch,mssql,5,3,0.6998066902160645,
tpch,mssql,5,4,0.5079216957092285,
tpch,mssql,5,5,0.4747650623321533,
tpch,mssql,5,6,0.4605545997619629,
tpch,mssql,5,7,0.48592519760131836,
tpch,mssql,5,8,0.5436680316925049,
tpch,mssql,5,9,0.42526793479919434,
tpch,mssql,5,10,0.4266471862792969,
tpch,mssql,5,11,0.4401373863220215,
tpch,mssql,5,12,0.3060183525085449,
tpch,mssql,5,13,0.4717991352081299,
tpch,mssql,5,14,0.4471139907836914,
tpch,mssql,5,15,0.3644077777862549,
tpch,mssql,5,16,0.34565281867980957,
tpch,mssql,5,17,0.39128708839416504,
tpch,mssql,5,18,0.328751802444458,
tpch,mssql,5,19,0.4008748531341553,
tpch,mssql,5,20,0.3318479061126709,
tpch,mssql,5,21,0.3512382507324219,
tpch,mssql,5,22,0.3636329174041748,
tpch,mssql,5,23,0.3609635829925537,
tpch,mssql,5,24,0.3036832809448242,
tpch,mssql,5,25,0.33483242988586426,
tpch,mssql,5,26,0.311720609664917,
tpch,mssql,5,27,0.33914756774902344,
tpch,mssql,5,28,0.33558201789855957,
tpch,mssql,5,29,0.3744182586669922,
tpch,mssql,5,30,0.32196593284606934,
tpch,mssql,5,31,0.3338887691497803,
tpch,mssql,5,32,0.2698063850402832,
tpch,mssql,5,33,0.3533201217651367,
tpch,mssql,5,34,0.29907727241516113,
tpch,mssql,5,35,0.32276415824890137,
tpch,mssql,5,36,0.3504302501678467,
tpch,mssql,5,37,0.2919952869415283,
tpch,mssql,5,38,0.28671789169311523,
tpch,mssql,5,39,0.26102614402770996,
tpch,mssql,5,40,0.3309516906738281,
tpch,mssql,5,41,0.3419957160949707,
tpch,mssql,5,42,0.36579132080078125,
tpch,mssql,5,43,0.34449100494384766,
tpch,mssql,5,44,0.3089892864227295,
tpch,mssql,5,45,0.3583540916442871,
tpch,mssql,5,46,0.26795029640197754,
tpch,mssql,5,47,0.35303807258605957,
tpch,mssql,5,48,0.28415513038635254,
tpch,mssql,5,49,0.32393717765808105,
tpch,mssql,5,50,0.3666374683380127,
tpch,mssql,5,51,0.298947811126709,
tpch,mssql,5,52,0.38008618354797363,
tpch,mssql,5,53,0.3677694797515869,
tpch,mssql,5,54,0.29741930961608887,
tpch,mssql,5,55,0.28206610679626465,
tpch,mssql,5,56,0.2712228298187256,
tpch,mssql,5,57,0.2513918876647949,
tpch,mssql,5,58,0.2900691032409668,
tpch,mssql,5,59,0.29936766624450684,
tpch,mssql,5,60,0.269317626953125,
tpch,mssql,5,61,0.3194453716278076,
tpch,mssql,5,62,0.2985076904296875,
tpch,mssql,5,63,0.2584986686706543,
tpch,mssql,5,64,0.31756091117858887,
tpch,mssql,5,65,0.31087636947631836,
tpch,mssql,5,66,0.29777956008911133,
tpch,mssql,5,67,0.24924707412719727,
tpch,mssql,5,68,0.31419849395751953,
tpch,mssql,5,69,0.3174567222595215,
tpch,mssql,5,70,0.37218260765075684,
tpch,mssql,5,71,0.28661060333251953,
tpch,mssql,5,72,0.2734849452972412,
tpch,mssql,5,73,0.30788421630859375,
tpch,mssql,5,74,0.3116140365600586,
tpch,mssql,5,75,0.28379201889038086,
tpch,mssql,5,76,0.26491475105285645,
tpch,mssql,5,77,0.31351399421691895,
tpch,mssql,5,78,0.30524730682373047,
tpch,mssql,5,79,0.28611040115356445,
tpch,mssql,5,80,0.24733400344848633,
tpch,mssql,5,81,0.32119059562683105,
tpch,mssql,5,82,0.287914514541626,
tpch,mssql,5,83,0.26315903663635254,
tpch,mssql,5,84,0.25623011589050293,
tpch,mssql,5,85,0.28693175315856934,
tpch,mssql,5,86,0.2956557273864746,
tpch,mssql,5,87,0.23987507820129395,
tpch,mssql,5,88,0.2868824005126953,
tpch,mssql,5,89,0.32632923126220703,
tpch,mssql,5,90,0.39029622077941895,
tpch,mssql,5,91,0.28708982467651367,
tpch,mssql,5,92,0.25070786476135254,
tpch,mssql,5,93,0.3400449752807617,
tpch,mssql,5,94,0.3918585777282715,
tpch,mssql,5,95,0.3547251224517822,
tpch,mssql,5,96,0.33981943130493164,
tpch,mssql,5,97,0.3580470085144043,
tpch,mssql,5,98,0.3353869915008545,
tpch,mssql,5,99,0.435405969619751,
tpch,mssql,5,100,0.32657647132873535,
tpch,mssql,6,1,1.7643654346466064,
tpch,mssql,6,2,0.16919660568237305,
tpch,mssql,6,3,0.22473597526550293,
tpch,mssql,6,4,0.19225215911865234,
tpch,mssql,6,5,0.20197582244873047,
tpch,mssql,6,6,0.26183652877807617,
tpch,mssql,6,7,0.13554644584655762,
tpch,mssql,6,8,0.1602334976196289,
tpch,mssql,6,9,0.22519207000732422,
tpch,mssql,6,10,0.16296124458312988,
tpch,mssql,6,11,0.28557491302490234,
tpch,mssql,6,12,0.17110657691955566,
tpch,mssql,6,13,0.13174843788146973,
tpch,mssql,6,14,0.1344292163848877,
tpch,mssql,6,15,0.16384577751159668,
tpch,mssql,6,16,0.16863560676574707,
tpch,mssql,6,17,0.1708378791809082,
tpch,mssql,6,18,0.11304330825805664,
tpch,mssql,6,19,0.10747504234313965,
tpch,mssql,6,20,0.10486841201782227,
tpch,mssql,6,21,0.22437310218811035,
tpch,mssql,6,22,0.15744996070861816,
tpch,mssql,6,23,0.08943533897399902,
tpch,mssql,6,24,0.1164243221282959,
tpch,mssql,6,25,0.20080113410949707,
tpch,mssql,6,26,0.16528987884521484,
tpch,mssql,6,27,0.07089543342590332,
tpch,mssql,6,28,0.07939743995666504,
tpch,mssql,6,29,0.1354541778564453,
tpch,mssql,6,30,0.10298633575439453,
tpch,mssql,6,31,0.1154630184173584,
tpch,mssql,6,32,0.07481980323791504,
tpch,mssql,6,33,0.13056182861328125,
tpch,mssql,6,34,0.11076784133911133,
tpch,mssql,6,35,0.15647387504577637,
tpch,mssql,6,36,0.10052680969238281,
tpch,mssql,6,37,0.16703367233276367,
tpch,mssql,6,38,0.10880327224731445,
tpch,mssql,6,39,0.06078910827636719,
tpch,mssql,6,40,0.07291555404663086,
tpch,mssql,6,41,0.1384267807006836,
tpch,mssql,6,42,0.1490793228149414,
tpch,mssql,6,43,0.0602726936340332,
tpch,mssql,6,44,0.0643453598022461,
tpch,mssql,6,45,0.11243414878845215,
tpch,mssql,6,46,0.1618204116821289,
tpch,mssql,6,47,0.08327341079711914,
tpch,mssql,6,48,0.07410216331481934,
tpch,mssql,6,49,0.06900715827941895,
tpch,mssql,6,50,0.12919187545776367,
tpch,mssql,6,51,0.07285213470458984,
tpch,mssql,6,52,0.13052606582641602,
tpch,mssql,6,53,0.11404132843017578,
tpch,mssql,6,54,0.10514712333679199,
tpch,mssql,6,55,0.07311534881591797,
tpch,mssql,6,56,0.07470369338989258,
tpch,mssql,6,57,0.16040921211242676,
tpch,mssql,6,58,0.10304999351501465,
tpch,mssql,6,59,0.06650257110595703,
tpch,mssql,6,60,0.06004643440246582,
tpch,mssql,6,61,0.05999636650085449,
tpch,mssql,6,62,0.1296539306640625,
tpch,mssql,6,63,0.08381319046020508,
tpch,mssql,6,64,0.11931943893432617,
tpch,mssql,6,65,0.11635303497314453,
tpch,mssql,6,66,0.14244484901428223,
tpch,mssql,6,67,0.07711100578308105,
tpch,mssql,6,68,0.08242416381835938,
tpch,mssql,6,69,0.06785726547241211,
tpch,mssql,6,70,0.17986321449279785,
tpch,mssql,6,71,0.12387251853942871,
tpch,mssql,6,72,0.10689449310302734,
tpch,mssql,6,73,0.08446621894836426,
tpch,mssql,6,74,0.09785890579223633,
tpch,mssql,6,75,0.16200613975524902,
tpch,mssql,6,76,0.1332545280456543,
tpch,mssql,6,77,0.0768589973449707,
tpch,mssql,6,78,0.09882211685180664,
tpch,mssql,6,79,0.13106012344360352,
tpch,mssql,6,80,0.09326052665710449,
tpch,mssql,6,81,0.06999516487121582,
tpch,mssql,6,82,0.07578182220458984,
tpch,mssql,6,83,0.11965036392211914,
tpch,mssql,6,84,0.09599685668945312,
tpch,mssql,6,85,0.07587218284606934,
tpch,mssql,6,86,0.0878896713256836,
tpch,mssql,6,87,0.16195178031921387,
tpch,mssql,6,88,0.1432206630706787,
tpch,mssql,6,89,0.0711057186126709,
tpch,mssql,6,90,0.06341290473937988,
tpch,mssql,6,91,0.07423257827758789,
tpch,mssql,6,92,0.15642118453979492,
tpch,mssql,6,93,0.09236383438110352,
tpch,mssql,6,94,0.0975809097290039,
tpch,mssql,6,95,0.08965635299682617,
tpch,mssql,6,96,0.10069584846496582,
tpch,mssql,6,97,0.09129476547241211,
tpch,mssql,6,98,0.07283711433410645,
tpch,mssql,6,99,0.12778234481811523,
tpch,mssql,6,100,0.13643121719360352,
