benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,3,1,0.7677769660949707,
tpch,postgres,3,2,0.7224609851837158,
tpch,postgres,3,3,0.7095823287963867,
tpch,postgres,3,4,0.7198903560638428,
tpch,postgres,3,5,0.7101354598999023,
tpch,postgres,3,6,0.7231032848358154,
tpch,postgres,3,7,0.7192115783691406,
tpch,postgres,3,8,0.7182402610778809,
tpch,postgres,3,9,0.7147817611694336,
tpch,postgres,3,10,0.7130124568939209,
tpch,postgres,3,11,0.7086493968963623,
tpch,postgres,3,12,0.7101118564605713,
tpch,postgres,3,13,0.7200675010681152,
tpch,postgres,3,14,0.7215917110443115,
tpch,postgres,3,15,0.7212944030761719,
tpch,postgres,3,16,0.710747480392456,
tpch,postgres,3,17,0.7131021022796631,
tpch,postgres,3,18,0.71142578125,
tpch,postgres,3,19,0.7289583683013916,
tpch,postgres,3,20,0.7249112129211426,
tpch,postgres,3,21,0.7194640636444092,
tpch,postgres,3,22,0.715470552444458,
tpch,postgres,3,23,0.7198567390441895,
tpch,postgres,3,24,0.7116260528564453,
tpch,postgres,3,25,0.7211666107177734,
tpch,postgres,3,26,0.7222115993499756,
tpch,postgres,3,27,0.72696852684021,
tpch,postgres,3,28,0.713538646697998,
tpch,postgres,3,29,0.7146852016448975,
tpch,postgres,3,30,0.7189655303955078,
tpch,postgres,3,31,0.7218029499053955,
tpch,postgres,3,32,0.7213971614837646,
tpch,postgres,3,33,0.7195160388946533,
tpch,postgres,3,34,0.7141056060791016,
tpch,postgres,3,35,0.717301607131958,
tpch,postgres,3,36,0.7206006050109863,
tpch,postgres,3,37,0.7318587303161621,
tpch,postgres,3,38,0.745227575302124,
tpch,postgres,3,39,0.723823070526123,
tpch,postgres,3,40,0.7117459774017334,
tpch,postgres,3,41,0.7119452953338623,
tpch,postgres,3,42,0.7143700122833252,
tpch,postgres,3,43,0.7231240272521973,
tpch,postgres,3,44,0.7267849445343018,
tpch,postgres,3,45,0.723240852355957,
tpch,postgres,3,46,0.7192022800445557,
tpch,postgres,3,47,0.7158234119415283,
tpch,postgres,3,48,0.7146248817443848,
tpch,postgres,3,49,0.7241849899291992,
tpch,postgres,3,50,0.726614236831665,
tpch,postgres,3,51,0.7196290493011475,
tpch,postgres,3,52,0.7177200317382812,
tpch,postgres,3,53,0.7171037197113037,
tpch,postgres,3,54,0.7150185108184814,
tpch,postgres,3,55,0.7166399955749512,
tpch,postgres,3,56,0.7246475219726562,
tpch,postgres,3,57,0.7247004508972168,
tpch,postgres,3,58,0.7182700634002686,
tpch,postgres,3,59,0.7209653854370117,
tpch,postgres,3,60,0.7318408489227295,
tpch,postgres,3,61,0.7193334102630615,
tpch,postgres,3,62,0.7162699699401855,
tpch,postgres,3,63,0.7151074409484863,
tpch,postgres,3,64,0.7184152603149414,
tpch,postgres,3,65,0.7208783626556396,
tpch,postgres,3,66,0.7165336608886719,
tpch,postgres,3,67,0.7190089225769043,
tpch,postgres,3,68,0.7145571708679199,
tpch,postgres,3,69,0.7166647911071777,
tpch,postgres,3,70,0.7294609546661377,
tpch,postgres,3,71,0.7384607791900635,
tpch,postgres,3,72,0.7437412738800049,
tpch,postgres,3,73,0.7364175319671631,
tpch,postgres,3,74,0.7304558753967285,
tpch,postgres,3,75,0.7274134159088135,
tpch,postgres,3,76,0.7224814891815186,
tpch,postgres,3,77,0.7356889247894287,
tpch,postgres,3,78,0.7301914691925049,
tpch,postgres,3,79,0.7222392559051514,
tpch,postgres,3,80,0.7269330024719238,
tpch,postgres,3,81,0.7264039516448975,
tpch,postgres,3,82,0.7049248218536377,
tpch,postgres,3,83,0.7050971984863281,
tpch,postgres,3,84,0.7015218734741211,
tpch,postgres,3,85,0.7040235996246338,
tpch,postgres,3,86,0.6986358165740967,
tpch,postgres,3,87,0.7152481079101562,
tpch,postgres,3,88,0.7061464786529541,
tpch,postgres,3,89,0.7196717262268066,
tpch,postgres,3,90,0.7109971046447754,
tpch,postgres,3,91,0.7185516357421875,
tpch,postgres,3,92,0.7166645526885986,
tpch,postgres,3,93,0.7120048999786377,
tpch,postgres,3,94,0.718242883682251,
tpch,postgres,3,95,0.7126715183258057,
tpch,postgres,3,96,0.7275002002716064,
tpch,postgres,3,97,0.7126290798187256,
tpch,postgres,3,98,0.6881952285766602,
tpch,postgres,3,99,0.6861140727996826,
tpch,postgres,3,100,0.6864404678344727,
tpch,postgres,4,1,13.48321533203125,
tpch,postgres,4,2,13.166081190109253,
tpch,postgres,4,3,0.25547051429748535,
tpch,postgres,4,4,0.2516024112701416,
tpch,postgres,4,5,0.25377964973449707,
tpch,postgres,4,6,0.24872159957885742,
tpch,postgres,4,7,0.25518059730529785,
tpch,postgres,4,8,0.24962401390075684,
tpch,postgres,4,9,0.2503671646118164,
tpch,postgres,4,10,0.25745439529418945,
tpch,postgres,4,11,0.2505972385406494,
tpch,postgres,4,12,0.24873709678649902,
tpch,postgres,4,13,0.2507317066192627,
tpch,postgres,4,14,0.25037479400634766,
tpch,postgres,4,15,0.2502124309539795,
tpch,postgres,4,16,0.24927282333374023,
tpch,postgres,4,17,0.24986648559570312,
tpch,postgres,4,18,0.24865293502807617,
tpch,postgres,4,19,0.25005412101745605,
tpch,postgres,4,20,0.24759173393249512,
tpch,postgres,4,21,0.2503318786621094,
tpch,postgres,4,22,0.24780654907226562,
tpch,postgres,4,23,0.24765276908874512,
tpch,postgres,4,24,0.2512204647064209,
tpch,postgres,4,25,0.24971508979797363,
tpch,postgres,4,26,0.25115370750427246,
