benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,8,26,1.8050849437713623,
tpch,postgres,8,27,1.9102239608764648,
tpch,postgres,8,28,1.9728431701660156,
tpch,postgres,8,29,1.8647761344909668,
tpch,postgres,8,30,1.816483497619629,
tpch,postgres,8,31,1.784339189529419,
tpch,postgres,8,32,1.7999746799468994,
tpch,postgres,8,33,1.7995350360870361,
tpch,postgres,8,34,1.8438770771026611,
tpch,postgres,8,35,1.7825782299041748,
tpch,postgres,8,36,1.7980892658233643,
tpch,postgres,8,37,1.8373394012451172,
tpch,postgres,8,38,1.9197826385498047,
tpch,postgres,8,39,1.8790786266326904,
tpch,postgres,8,40,1.8206121921539307,
tpch,postgres,8,41,1.8457143306732178,
tpch,postgres,8,42,1.8211700916290283,
tpch,postgres,8,43,1.7949514389038086,
tpch,postgres,8,44,1.8354392051696777,
tpch,postgres,8,45,1.8335199356079102,
tpch,postgres,8,46,1.8125982284545898,
tpch,postgres,8,47,1.9475014209747314,
tpch,postgres,8,48,2.0516791343688965,
tpch,postgres,8,49,1.884873390197754,
tpch,postgres,8,50,1.7371633052825928,
tpch,postgres,8,51,1.7281615734100342,
tpch,postgres,8,52,1.8615367412567139,
tpch,postgres,8,53,1.726660966873169,
tpch,postgres,8,54,1.745544672012329,
tpch,postgres,8,55,1.8238470554351807,
tpch,postgres,8,56,1.7823729515075684,
tpch,postgres,8,57,1.858461856842041,
tpch,postgres,8,58,1.7872798442840576,
tpch,postgres,8,59,1.757864236831665,
tpch,postgres,8,60,1.793471336364746,
tpch,postgres,8,61,2.063599109649658,
tpch,postgres,8,62,1.794478416442871,
tpch,postgres,8,63,1.851832389831543,
tpch,postgres,8,64,2.191559314727783,
tpch,postgres,8,65,1.7983894348144531,
tpch,postgres,8,66,1.7718496322631836,
tpch,postgres,8,67,1.7827420234680176,
tpch,postgres,8,68,1.9334380626678467,
tpch,postgres,8,69,3.6974103450775146,
tpch,postgres,8,70,3.6051247119903564,
tpch,postgres,8,71,2.97634220123291,
tpch,postgres,8,72,2.813305139541626,
tpch,postgres,8,73,2.690943479537964,
tpch,postgres,8,74,2.6318466663360596,
tpch,postgres,8,75,2.694117546081543,
tpch,postgres,8,76,2.7286365032196045,
tpch,postgres,8,77,2.789574146270752,
tpch,postgres,8,78,2.7572453022003174,
tpch,postgres,8,79,3.2616636753082275,
tpch,postgres,8,80,1.8490798473358154,
tpch,postgres,8,81,1.869964838027954,
tpch,postgres,8,82,1.8597795963287354,
tpch,postgres,8,83,1.915687084197998,
tpch,postgres,8,84,1.854973554611206,
tpch,postgres,8,85,1.8528623580932617,
tpch,postgres,8,86,2.011723041534424,
tpch,postgres,8,87,3.8962504863739014,
tpch,postgres,8,88,5.0887041091918945,
tpch,postgres,8,89,5.47590184211731,
tpch,postgres,8,90,5.664103746414185,
tpch,postgres,8,91,3.279238700866699,
tpch,postgres,8,92,1.8370659351348877,
tpch,postgres,8,93,1.8309149742126465,
tpch,postgres,8,94,1.82399582862854,
tpch,postgres,8,95,1.8520190715789795,
tpch,postgres,8,96,1.8235571384429932,
tpch,postgres,8,97,1.8053274154663086,
tpch,postgres,8,98,1.8021278381347656,
tpch,postgres,8,99,1.8739044666290283,
tpch,postgres,8,100,1.927783489227295,
