benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,5,49,0.5640358924865723,
tpch,postgres,5,50,0.5518810749053955,
tpch,postgres,5,51,0.5663259029388428,
tpch,postgres,5,52,0.5678510665893555,
tpch,postgres,5,53,0.5685539245605469,
tpch,postgres,5,54,0.5663051605224609,
tpch,postgres,5,55,0.563652515411377,
tpch,postgres,5,56,0.5701751708984375,
tpch,postgres,5,57,0.5725903511047363,
tpch,postgres,5,58,0.5689375400543213,
tpch,postgres,5,59,0.5778577327728271,
tpch,postgres,5,60,0.5698671340942383,
tpch,postgres,5,61,0.5784554481506348,
tpch,postgres,5,62,0.5733497142791748,
tpch,postgres,5,63,0.5896561145782471,
tpch,postgres,5,64,0.5706722736358643,
tpch,postgres,5,65,0.5532968044281006,
tpch,postgres,5,66,0.5694272518157959,
tpch,postgres,5,67,0.5778093338012695,
tpch,postgres,5,68,0.553095817565918,
tpch,postgres,5,69,0.5713953971862793,
tpch,postgres,5,70,0.575451135635376,
tpch,postgres,5,71,0.5728158950805664,
tpch,postgres,5,72,0.5780129432678223,
tpch,postgres,5,73,0.572282075881958,
tpch,postgres,5,74,0.5746297836303711,
tpch,postgres,5,75,0.5366499423980713,
tpch,postgres,5,76,0.5353221893310547,
tpch,postgres,5,77,0.5332107543945312,
tpch,postgres,5,78,0.5345432758331299,
tpch,postgres,5,79,0.5383517742156982,
tpch,postgres,5,80,0.5368149280548096,
tpch,postgres,5,81,0.5355257987976074,
tpch,postgres,5,82,0.5309414863586426,
tpch,postgres,5,83,0.5376763343811035,
tpch,postgres,5,84,0.5428133010864258,
tpch,postgres,5,85,0.5742249488830566,
tpch,postgres,5,86,0.5481510162353516,
tpch,postgres,5,87,0.5561323165893555,
tpch,postgres,5,88,0.5783658027648926,
tpch,postgres,5,89,0.5810470581054688,
tpch,postgres,5,90,0.5668492317199707,
tpch,postgres,5,91,0.58750319480896,
tpch,postgres,5,92,0.5801601409912109,
tpch,postgres,5,93,0.5646262168884277,
tpch,postgres,5,94,0.567352294921875,
tpch,postgres,5,95,0.5769636631011963,
tpch,postgres,5,96,0.6323707103729248,
tpch,postgres,5,97,0.61372971534729,
tpch,postgres,5,98,0.6100151538848877,
tpch,postgres,5,99,0.6159131526947021,
tpch,postgres,5,100,0.6007070541381836,
tpch,postgres,6,1,1.5010480880737305,
tpch,postgres,6,2,1.4927985668182373,
tpch,postgres,6,3,1.4988718032836914,
tpch,postgres,6,4,1.5299961566925049,
tpch,postgres,6,5,1.5365593433380127,
tpch,postgres,6,6,1.536163091659546,
tpch,postgres,6,7,1.5401229858398438,
tpch,postgres,6,8,1.5304479598999023,
tpch,postgres,6,9,1.5542497634887695,
tpch,postgres,6,10,1.5282533168792725,
tpch,postgres,6,11,1.5382976531982422,
tpch,postgres,6,12,1.5256969928741455,
tpch,postgres,6,13,1.5318880081176758,
tpch,postgres,6,14,1.5863831043243408,
tpch,postgres,6,15,1.5292432308197021,
tpch,postgres,6,16,1.5273053646087646,
tpch,postgres,6,17,1.5310263633728027,
tpch,postgres,6,18,1.521317720413208,
tpch,postgres,6,19,1.5280039310455322,
tpch,postgres,6,20,1.5309338569641113,
tpch,postgres,6,21,1.522965669631958,
tpch,postgres,6,22,1.6708641052246094,
tpch,postgres,6,23,1.4889764785766602,
tpch,postgres,6,24,0.6658115386962891,
tpch,postgres,6,25,0.6654911041259766,
tpch,postgres,6,26,0.6639389991760254,
tpch,postgres,6,27,0.6631193161010742,
tpch,postgres,6,28,0.6258320808410645,
tpch,postgres,6,29,0.6633343696594238,
tpch,postgres,6,30,0.6629440784454346,
tpch,postgres,6,31,0.6641478538513184,
tpch,postgres,6,32,0.6643335819244385,
tpch,postgres,6,33,0.6659517288208008,
tpch,postgres,6,34,0.6643264293670654,
tpch,postgres,6,35,0.6652774810791016,
tpch,postgres,6,36,0.6659891605377197,
tpch,postgres,6,37,0.6491317749023438,
tpch,postgres,6,38,0.6639087200164795,
tpch,postgres,6,39,0.6651062965393066,
tpch,postgres,6,40,0.6637334823608398,
tpch,postgres,6,41,0.6678745746612549,
tpch,postgres,6,42,0.6756980419158936,
tpch,postgres,6,43,0.6645853519439697,
tpch,postgres,6,44,0.6695966720581055,
tpch,postgres,6,45,0.6701085567474365,
tpch,postgres,6,46,0.6223142147064209,
tpch,postgres,6,47,0.6195676326751709,
tpch,postgres,6,48,0.6195802688598633,
tpch,postgres,6,49,0.6409456729888916,
tpch,postgres,6,50,0.6181595325469971,
tpch,postgres,6,51,0.621161699295044,
tpch,postgres,6,52,0.618769645690918,
tpch,postgres,6,53,0.6318707466125488,
tpch,postgres,6,54,0.6200728416442871,
tpch,postgres,6,55,0.6661355495452881,
tpch,postgres,6,56,0.6196646690368652,
tpch,postgres,6,57,0.6214842796325684,
tpch,postgres,6,58,0.6192970275878906,
tpch,postgres,6,59,0.6198310852050781,
tpch,postgres,6,60,0.6185588836669922,
tpch,postgres,6,61,0.6196670532226562,
tpch,postgres,6,62,0.6661040782928467,
tpch,postgres,6,63,0.6671931743621826,
tpch,postgres,6,64,0.6672430038452148,
tpch,postgres,6,65,0.6649887561798096,
tpch,postgres,6,66,0.664853572845459,
tpch,postgres,6,67,0.6704912185668945,
tpch,postgres,6,68,0.663095235824585,
tpch,postgres,6,69,0.6625311374664307,
tpch,postgres,6,70,0.6681802272796631,
tpch,postgres,6,71,0.6632857322692871,
tpch,postgres,6,72,0.6674411296844482,
tpch,postgres,6,73,0.667123556137085,
tpch,postgres,6,74,0.6719582080841064,
tpch,postgres,6,75,0.6701140403747559,
tpch,postgres,6,76,0.673119068145752,
tpch,postgres,6,77,0.6676375865936279,
tpch,postgres,6,78,0.6692593097686768,
tpch,postgres,6,79,0.6713519096374512,
tpch,postgres,6,80,0.6688535213470459,
tpch,postgres,6,81,0.670358419418335,
tpch,postgres,6,82,0.6702275276184082,
tpch,postgres,6,83,0.623201847076416,
tpch,postgres,6,84,0.6712117195129395,
tpch,postgres,6,85,0.6693587303161621,
tpch,postgres,6,86,0.6704998016357422,
tpch,postgres,6,87,0.6726436614990234,
tpch,postgres,6,88,0.6704347133636475,
tpch,postgres,6,89,0.6699628829956055,
tpch,postgres,6,90,0.6677742004394531,
tpch,postgres,6,91,0.6693680286407471,
tpch,postgres,6,92,0.6685409545898438,
tpch,postgres,6,93,0.6633524894714355,
tpch,postgres,6,94,0.6642343997955322,
tpch,postgres,6,95,0.6650316715240479,
tpch,postgres,6,96,0.6716902256011963,
tpch,postgres,6,97,0.6648399829864502,
tpch,postgres,6,98,0.6709821224212646,
tpch,postgres,6,99,0.665844202041626,
tpch,postgres,6,100,0.6693387031555176,
