benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,9,1,0.6926157474517822,
tpch,postgres,9,2,0.5542514324188232,
tpch,postgres,9,3,0.5486130714416504,
tpch,postgres,9,4,0.5604379177093506,
tpch,postgres,9,5,0.5492112636566162,
tpch,postgres,9,6,0.5546386241912842,
tpch,postgres,9,7,0.5571413040161133,
tpch,postgres,9,8,0.5476357936859131,
tpch,postgres,9,9,0.5603070259094238,
tpch,postgres,9,10,0.5582468509674072,
tpch,postgres,9,11,0.5559189319610596,
tpch,postgres,9,12,0.590951681137085,
tpch,postgres,9,13,0.5580406188964844,
tpch,postgres,9,14,0.5550312995910645,
tpch,postgres,9,15,0.5460801124572754,
tpch,postgres,9,16,0.5481681823730469,
tpch,postgres,9,17,0.5519411563873291,
tpch,postgres,9,18,0.5491855144500732,
tpch,postgres,9,19,0.5474464893341064,
tpch,postgres,9,20,0.5568461418151855,
tpch,postgres,9,21,0.5648205280303955,
tpch,postgres,9,22,0.5569369792938232,
tpch,postgres,9,23,0.575709342956543,
tpch,postgres,9,24,0.5733368396759033,
tpch,postgres,9,25,0.5718245506286621,
tpch,postgres,9,26,0.5542876720428467,
tpch,postgres,9,27,0.5566279888153076,
tpch,postgres,9,28,0.5574378967285156,
tpch,postgres,9,29,0.54927659034729,
tpch,postgres,9,30,0.5618958473205566,
tpch,postgres,9,31,0.5580549240112305,
tpch,postgres,9,32,0.5564823150634766,
tpch,postgres,9,33,0.5616464614868164,
tpch,postgres,9,34,0.5577561855316162,
tpch,postgres,9,35,0.5609002113342285,
tpch,postgres,9,36,0.5577218532562256,
tpch,postgres,9,37,0.5577058792114258,
tpch,postgres,9,38,0.5591921806335449,
tpch,postgres,9,39,0.5625002384185791,
tpch,postgres,9,40,0.568143367767334,
tpch,postgres,9,41,0.553570032119751,
tpch,postgres,9,42,0.5648279190063477,
tpch,postgres,9,43,0.5489959716796875,
tpch,postgres,9,44,0.5585892200469971,
tpch,postgres,9,45,0.5552351474761963,
tpch,postgres,9,46,0.5531079769134521,
tpch,postgres,9,47,0.56069016456604,
tpch,postgres,9,48,0.560502290725708,
tpch,postgres,9,49,0.5576686859130859,
tpch,postgres,9,50,0.5612919330596924,
tpch,postgres,9,51,0.5553317070007324,
tpch,postgres,9,52,0.5567119121551514,
tpch,postgres,9,53,0.5601046085357666,
tpch,postgres,9,54,0.5569732189178467,
tpch,postgres,9,55,0.5566704273223877,
tpch,postgres,9,56,0.5555295944213867,
tpch,postgres,9,57,0.5547752380371094,
tpch,postgres,9,58,0.5536768436431885,
tpch,postgres,9,59,0.5622410774230957,
tpch,postgres,9,60,0.5620319843292236,
tpch,postgres,9,61,0.5597703456878662,
tpch,postgres,9,62,0.5606684684753418,
tpch,postgres,9,63,0.5626561641693115,
tpch,postgres,9,64,0.5577499866485596,
tpch,postgres,9,65,0.5558822154998779,
tpch,postgres,9,66,0.5602869987487793,
tpch,postgres,9,67,0.5604565143585205,
tpch,postgres,9,68,0.558457612991333,
tpch,postgres,9,69,0.5619609355926514,
tpch,postgres,9,70,0.5593609809875488,
tpch,postgres,9,71,0.5628452301025391,
tpch,postgres,9,72,0.5581488609313965,
tpch,postgres,9,73,0.5572412014007568,
tpch,postgres,9,74,0.5996804237365723,
tpch,postgres,9,75,0.5812153816223145,
tpch,postgres,9,76,0.5782620906829834,
tpch,postgres,9,77,0.580805778503418,
tpch,postgres,9,78,0.5699315071105957,
tpch,postgres,9,79,0.5785410404205322,
tpch,postgres,9,80,0.58005690574646,
tpch,postgres,9,81,0.5818161964416504,
tpch,postgres,9,82,0.5819213390350342,
tpch,postgres,9,83,0.8943095207214355,
tpch,postgres,9,84,0.8354153633117676,
tpch,postgres,9,85,0.8394985198974609,
tpch,postgres,9,86,0.8408770561218262,
tpch,postgres,9,87,0.8412752151489258,
tpch,postgres,9,88,0.8471055030822754,
tpch,postgres,9,89,0.8469643592834473,
tpch,postgres,9,90,0.8404886722564697,
tpch,postgres,9,91,0.8385887145996094,
tpch,postgres,9,92,0.847264289855957,
tpch,postgres,9,93,0.8511216640472412,
tpch,postgres,9,94,0.8506019115447998,
tpch,postgres,9,95,0.8495924472808838,
tpch,postgres,9,96,0.8388469219207764,
tpch,postgres,9,97,0.844313383102417,
tpch,postgres,9,98,0.8527145385742188,
tpch,postgres,9,99,0.8514118194580078,
tpch,postgres,9,100,0.8485150337219238,
tpch,postgres,10,1,0.9092316627502441,
tpch,postgres,10,2,0.8946590423583984,
tpch,postgres,10,3,0.8967008590698242,
tpch,postgres,10,4,0.9014725685119629,
tpch,postgres,10,5,0.8975687026977539,
tpch,postgres,10,6,0.8904743194580078,
tpch,postgres,10,7,0.8898789882659912,
tpch,postgres,10,8,0.8948593139648438,
tpch,postgres,10,9,0.8882439136505127,
tpch,postgres,10,10,0.8979058265686035,
tpch,postgres,10,11,0.8874557018280029,
tpch,postgres,10,12,0.8872826099395752,
tpch,postgres,10,13,0.8855547904968262,
tpch,postgres,10,14,0.904921293258667,
tpch,postgres,10,15,0.8914961814880371,
tpch,postgres,10,16,0.8951799869537354,
tpch,postgres,10,17,0.8776381015777588,
tpch,postgres,10,18,0.9024062156677246,
tpch,postgres,10,19,0.9867708683013916,
tpch,postgres,10,20,0.8685264587402344,
tpch,postgres,10,21,0.8820886611938477,
tpch,postgres,10,22,0.9044806957244873,
tpch,postgres,10,23,0.8872473239898682,
tpch,postgres,10,24,0.8878650665283203,
tpch,postgres,10,25,1.074845314025879,
tpch,postgres,10,26,0.8978931903839111,
tpch,postgres,10,27,1.081862211227417,
tpch,postgres,10,28,0.8880620002746582,
tpch,postgres,10,29,0.8807213306427002,
tpch,postgres,10,30,0.8816699981689453,
tpch,postgres,10,31,0.876126766204834,
tpch,postgres,10,32,0.8820157051086426,
tpch,postgres,10,33,0.8044087886810303,
tpch,postgres,10,34,0.8080873489379883,
tpch,postgres,10,35,1.1726899147033691,
tpch,postgres,10,36,0.8155026435852051,
tpch,postgres,10,37,0.7944941520690918,
tpch,postgres,10,38,0.7998249530792236,
tpch,postgres,10,39,0.8061068058013916,
tpch,postgres,10,40,0.8134646415710449,
tpch,postgres,10,41,0.7962932586669922,
tpch,postgres,10,42,0.8150441646575928,
tpch,postgres,10,43,0.7945296764373779,
tpch,postgres,10,44,0.8116734027862549,
tpch,postgres,10,45,0.8021514415740967,
tpch,postgres,10,46,0.8046867847442627,
tpch,postgres,10,47,0.8095734119415283,
tpch,postgres,10,48,0.794163703918457,
tpch,postgres,10,49,0.8057844638824463,
tpch,postgres,10,50,0.7966928482055664,
tpch,postgres,10,51,0.8208718299865723,
tpch,postgres,10,52,0.8023135662078857,
tpch,postgres,10,53,0.8056011199951172,
tpch,postgres,10,54,0.80037522315979,
tpch,postgres,10,55,0.8020949363708496,
tpch,postgres,10,56,0.846477746963501,
tpch,postgres,10,57,0.7996048927307129,
tpch,postgres,10,58,0.8119165897369385,
tpch,postgres,10,59,0.7986226081848145,
tpch,postgres,10,60,0.8112003803253174,
tpch,postgres,10,61,0.9893202781677246,
tpch,postgres,10,62,1.0043694972991943,
tpch,postgres,10,63,0.9992637634277344,
tpch,postgres,10,64,0.9974682331085205,
tpch,postgres,10,65,0.8352739810943604,
tpch,postgres,10,66,0.821115255355835,
tpch,postgres,10,67,0.7991898059844971,
tpch,postgres,10,68,0.8117251396179199,
tpch,postgres,10,69,0.8015525341033936,
tpch,postgres,10,70,0.801285982131958,
tpch,postgres,10,71,0.8034975528717041,
tpch,postgres,10,72,0.802154541015625,
tpch,postgres,10,73,0.8094992637634277,
tpch,postgres,10,74,0.8101668357849121,
tpch,postgres,10,75,0.9983911514282227,
tpch,postgres,10,76,0.8094568252563477,
tpch,postgres,10,77,0.8033404350280762,
tpch,postgres,10,78,0.8027827739715576,
tpch,postgres,10,79,0.8113131523132324,
tpch,postgres,10,80,0.8036041259765625,
tpch,postgres,10,81,0.8010246753692627,
tpch,postgres,10,82,0.8135895729064941,
tpch,postgres,10,83,0.7919044494628906,
tpch,postgres,10,84,0.9977388381958008,
tpch,postgres,10,85,0.98455810546875,
tpch,postgres,10,86,0.9973719120025635,
tpch,postgres,10,87,0.7995381355285645,
tpch,postgres,10,88,0.8056583404541016,
tpch,postgres,10,89,0.9818606376647949,
tpch,postgres,10,90,0.8172245025634766,
tpch,postgres,10,91,1.004253625869751,
tpch,postgres,10,92,0.8239657878875732,
tpch,postgres,10,93,0.7978861331939697,
tpch,postgres,10,94,0.8167643547058105,
tpch,postgres,10,95,0.7911605834960938,
tpch,postgres,10,96,0.7945554256439209,
tpch,postgres,10,97,0.8010594844818115,
tpch,postgres,10,98,0.9554464817047119,
tpch,postgres,10,99,0.7918376922607422,
tpch,postgres,10,100,0.9893956184387207,
