benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,13,88,0.25157833099365234,
tpch,mssql,13,89,0.2941017150878906,
tpch,mssql,13,90,0.20943427085876465,
tpch,mssql,13,91,0.246812105178833,
tpch,mssql,13,92,0.24858927726745605,
tpch,mssql,13,93,0.2227492332458496,
tpch,mssql,13,94,0.2339344024658203,
tpch,mssql,13,95,0.251284122467041,
tpch,mssql,13,96,0.2601296901702881,
tpch,mssql,13,97,0.2545452117919922,
tpch,mssql,13,98,0.2806079387664795,
tpch,mssql,13,99,0.24548697471618652,
tpch,mssql,13,100,0.22728919982910156,
tpch,mssql,14,1,17.67640733718872,
tpch,mssql,14,2,0.11951041221618652,
tpch,mssql,14,3,0.09752583503723145,
tpch,mssql,14,4,0.10951089859008789,
tpch,mssql,14,5,0.0950469970703125,
tpch,mssql,14,6,0.13459038734436035,
tpch,mssql,14,7,0.13870644569396973,
tpch,mssql,14,8,0.13393545150756836,
tpch,mssql,14,9,0.13744759559631348,
tpch,mssql,14,10,0.15070891380310059,
tpch,mssql,14,11,0.13726377487182617,
tpch,mssql,14,12,0.14522242546081543,
tpch,mssql,14,13,0.1596851348876953,
tpch,mssql,14,14,0.14147377014160156,
tpch,mssql,14,15,0.1623067855834961,
tpch,mssql,14,16,0.1749129295349121,
tpch,mssql,14,17,0.1940603256225586,
tpch,mssql,14,18,0.16959357261657715,
tpch,mssql,14,19,0.20702290534973145,
tpch,mssql,14,20,0.21622943878173828,
tpch,mssql,14,21,0.20502042770385742,
tpch,mssql,14,22,0.22437024116516113,
tpch,mssql,14,23,0.20295453071594238,
tpch,mssql,14,24,0.1885077953338623,
tpch,mssql,14,25,0.2235705852508545,
tpch,mssql,14,26,0.21730709075927734,
tpch,mssql,14,27,0.25260162353515625,
tpch,mssql,14,28,0.32814455032348633,
tpch,mssql,14,29,0.2952251434326172,
tpch,mssql,14,30,0.2535080909729004,
tpch,mssql,14,31,0.24730563163757324,
tpch,mssql,14,32,0.19941163063049316,
tpch,mssql,14,33,0.20067214965820312,
tpch,mssql,14,34,0.20397329330444336,
tpch,mssql,14,35,0.25255632400512695,
tpch,mssql,14,36,0.22086668014526367,
tpch,mssql,14,37,0.25387024879455566,
tpch,mssql,14,38,0.24091362953186035,
tpch,mssql,14,39,0.24627399444580078,
tpch,mssql,14,40,0.2267322540283203,
tpch,mssql,14,41,0.23592090606689453,
tpch,mssql,14,42,0.238447904586792,
tpch,mssql,14,43,0.23372316360473633,
tpch,mssql,14,44,0.2274019718170166,
tpch,mssql,14,45,0.22730636596679688,
tpch,mssql,14,46,0.23186373710632324,
tpch,mssql,14,47,0.2417745590209961,
tpch,mssql,14,48,0.24775099754333496,
tpch,mssql,14,49,0.23778676986694336,
tpch,mssql,14,50,0.25197768211364746,
tpch,mssql,14,51,0.2773754596710205,
tpch,mssql,14,52,0.3180832862854004,
tpch,mssql,14,53,0.25089097023010254,
tpch,mssql,14,54,0.24159455299377441,
tpch,mssql,14,55,0.21569180488586426,
tpch,mssql,14,56,0.22717976570129395,
tpch,mssql,14,57,0.28557920455932617,
tpch,mssql,14,58,0.27358150482177734,
tpch,mssql,14,59,0.28023338317871094,
tpch,mssql,14,60,0.27219152450561523,
tpch,mssql,14,61,0.2423570156097412,
tpch,mssql,14,62,0.22851848602294922,
tpch,mssql,14,63,0.24071407318115234,
tpch,mssql,14,64,0.256328821182251,
tpch,mssql,14,65,0.2470548152923584,
tpch,mssql,14,66,0.23400020599365234,
tpch,mssql,14,67,0.2359752655029297,
tpch,mssql,14,68,0.2338097095489502,
tpch,mssql,14,69,0.27466726303100586,
tpch,mssql,14,70,0.25637245178222656,
tpch,mssql,14,71,0.26929759979248047,
tpch,mssql,14,72,0.28000378608703613,
tpch,mssql,14,73,0.22818326950073242,
tpch,mssql,14,74,0.2331240177154541,
tpch,mssql,14,75,0.22742867469787598,
tpch,mssql,14,76,0.25071287155151367,
tpch,mssql,14,77,0.24490094184875488,
tpch,mssql,14,78,0.22941064834594727,
tpch,mssql,14,79,0.25898265838623047,
tpch,mssql,14,80,0.24042749404907227,
tpch,mssql,14,81,0.23307085037231445,
tpch,mssql,14,82,0.21635770797729492,
tpch,mssql,14,83,0.2498166561126709,
tpch,mssql,14,84,0.22146987915039062,
tpch,mssql,14,85,0.2240581512451172,
tpch,mssql,14,86,0.2413039207458496,
tpch,mssql,14,87,0.24669122695922852,
tpch,mssql,14,88,0.24035930633544922,
tpch,mssql,14,89,0.23211216926574707,
tpch,mssql,14,90,0.25321340560913086,
tpch,mssql,14,91,0.227614164352417,
tpch,mssql,14,92,0.2137894630432129,
tpch,mssql,14,93,0.23997259140014648,
tpch,mssql,14,94,0.23944401741027832,
tpch,mssql,14,95,0.2447655200958252,
tpch,mssql,14,96,0.2506570816040039,
tpch,mssql,14,97,0.26529479026794434,
tpch,mssql,14,98,0.2620370388031006,
tpch,mssql,14,99,0.2479720115661621,
tpch,mssql,14,100,0.23273921012878418,
