benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,1,62,2.9172401428222656,
tpch,postgres,1,63,2.9068291187286377,
tpch,postgres,1,64,2.9268927574157715,
tpch,postgres,1,65,2.941727638244629,
tpch,postgres,1,66,2.9342525005340576,
tpch,postgres,1,67,2.95430064201355,
tpch,postgres,1,68,2.9278430938720703,
tpch,postgres,1,69,2.931821346282959,
tpch,postgres,1,70,2.9411518573760986,
tpch,postgres,1,71,2.9347236156463623,
tpch,postgres,1,72,2.928253173828125,
tpch,postgres,1,73,2.9260096549987793,
tpch,postgres,1,74,2.9208199977874756,
tpch,postgres,1,75,3.0694944858551025,
tpch,postgres,1,76,2.9446914196014404,
tpch,postgres,1,77,2.9148921966552734,
tpch,postgres,1,78,2.9248485565185547,
tpch,postgres,1,79,2.9445900917053223,
tpch,postgres,1,80,2.932586908340454,
tpch,postgres,1,81,2.9195363521575928,
tpch,postgres,1,82,2.931807041168213,
tpch,postgres,1,83,2.9239957332611084,
tpch,postgres,1,84,2.9326345920562744,
tpch,postgres,1,85,2.9240620136260986,
tpch,postgres,1,86,2.943464994430542,
tpch,postgres,1,87,2.931877613067627,
tpch,postgres,1,88,2.931363105773926,
tpch,postgres,1,89,2.9374639987945557,
tpch,postgres,1,90,2.9313361644744873,
tpch,postgres,1,91,2.9345920085906982,
tpch,postgres,1,92,2.9706201553344727,
tpch,postgres,1,93,2.93658447265625,
tpch,postgres,1,94,2.942426919937134,
tpch,postgres,1,95,2.935168981552124,
tpch,postgres,1,96,2.9430432319641113,
tpch,postgres,1,97,2.927863359451294,
tpch,postgres,1,98,2.9323060512542725,
tpch,postgres,1,99,2.938011884689331,
tpch,postgres,1,100,2.935164213180542,
tpch,postgres,2,1,0.6601133346557617,
tpch,postgres,2,2,0.5648744106292725,
tpch,postgres,2,3,0.5807299613952637,
tpch,postgres,2,4,0.6006059646606445,
tpch,postgres,2,5,0.5686614513397217,
tpch,postgres,2,6,0.5597765445709229,
tpch,postgres,2,7,0.600330114364624,
tpch,postgres,2,8,0.5740797519683838,
tpch,postgres,2,9,0.816162109375,
tpch,postgres,2,10,0.5897247791290283,
tpch,postgres,2,11,0.5586135387420654,
tpch,postgres,2,12,0.5631382465362549,
tpch,postgres,2,13,0.5722038745880127,
tpch,postgres,2,14,0.5691680908203125,
tpch,postgres,2,15,0.5791215896606445,
tpch,postgres,2,16,0.5730535984039307,
tpch,postgres,2,17,0.5791850090026855,
tpch,postgres,2,18,0.6198573112487793,
tpch,postgres,2,19,0.5633926391601562,
tpch,postgres,2,20,0.5980751514434814,
tpch,postgres,2,21,0.5766561031341553,
tpch,postgres,2,22,0.7766251564025879,
tpch,postgres,2,23,0.6107382774353027,
tpch,postgres,2,24,0.5791416168212891,
tpch,postgres,2,25,0.5766894817352295,
tpch,postgres,2,26,0.5866615772247314,
tpch,postgres,2,27,0.5739614963531494,
tpch,postgres,2,28,0.5817990303039551,
tpch,postgres,2,29,0.5824880599975586,
tpch,postgres,2,30,0.5719072818756104,
tpch,postgres,2,31,0.5801882743835449,
tpch,postgres,2,32,0.614809513092041,
tpch,postgres,2,33,0.5793542861938477,
tpch,postgres,2,34,0.859227180480957,
tpch,postgres,2,35,0.5898902416229248,
tpch,postgres,2,36,0.568913459777832,
tpch,postgres,2,37,0.5848100185394287,
tpch,postgres,2,38,0.5726053714752197,
tpch,postgres,2,39,0.5707755088806152,
tpch,postgres,2,40,0.5682308673858643,
tpch,postgres,2,41,0.5778458118438721,
tpch,postgres,2,42,0.582054853439331,
tpch,postgres,2,43,0.5866246223449707,
tpch,postgres,2,44,0.580134391784668,
tpch,postgres,2,45,0.5746586322784424,
tpch,postgres,2,46,0.5827169418334961,
tpch,postgres,2,47,0.590888261795044,
tpch,postgres,2,48,0.5631434917449951,
tpch,postgres,2,49,0.5708143711090088,
tpch,postgres,2,50,0.5864808559417725,
tpch,postgres,2,51,0.5686039924621582,
tpch,postgres,2,52,0.5660371780395508,
tpch,postgres,2,53,0.6025514602661133,
tpch,postgres,2,54,0.5646584033966064,
tpch,postgres,2,55,0.5613250732421875,
tpch,postgres,2,56,0.591303825378418,
tpch,postgres,2,57,0.5788068771362305,
tpch,postgres,2,58,0.565420389175415,
tpch,postgres,2,59,0.5882611274719238,
tpch,postgres,2,60,0.5717723369598389,
tpch,postgres,2,61,0.5680649280548096,
tpch,postgres,2,62,0.5764005184173584,
tpch,postgres,2,63,0.581376314163208,
tpch,postgres,2,64,0.5789639949798584,
tpch,postgres,2,65,0.5990350246429443,
tpch,postgres,2,66,0.5838658809661865,
tpch,postgres,2,67,0.5709562301635742,
tpch,postgres,2,68,0.5788137912750244,
tpch,postgres,2,69,0.5924479961395264,
tpch,postgres,2,70,0.582564115524292,
tpch,postgres,2,71,0.5881028175354004,
tpch,postgres,2,72,0.6141867637634277,
tpch,postgres,2,73,0.6711022853851318,
tpch,postgres,2,74,0.607893705368042,
tpch,postgres,2,75,0.6578330993652344,
tpch,postgres,2,76,0.5978314876556396,
tpch,postgres,2,77,0.5899121761322021,
tpch,postgres,2,78,0.5896024703979492,
tpch,postgres,2,79,0.5679738521575928,
tpch,postgres,2,80,0.5681381225585938,
tpch,postgres,2,81,0.5859766006469727,
tpch,postgres,2,82,0.5693244934082031,
tpch,postgres,2,83,0.5787103176116943,
tpch,postgres,2,84,0.5874514579772949,
tpch,postgres,2,85,0.5732595920562744,
tpch,postgres,2,86,0.5670192241668701,
tpch,postgres,2,87,0.5794007778167725,
tpch,postgres,2,88,0.575423002243042,
tpch,postgres,2,89,0.583385705947876,
tpch,postgres,2,90,0.8370473384857178,
tpch,postgres,2,91,0.5808207988739014,
tpch,postgres,2,92,0.5810799598693848,
tpch,postgres,2,93,0.5932013988494873,
tpch,postgres,2,94,0.5824062824249268,
tpch,postgres,2,95,0.5697412490844727,
tpch,postgres,2,96,0.5855882167816162,
tpch,postgres,2,97,0.573960542678833,
tpch,postgres,2,98,0.5715692043304443,
tpch,postgres,2,99,0.5810191631317139,
tpch,postgres,2,100,0.5863628387451172,
