benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,21,1,,"(pyodbc.OperationalError) ('HYT00', '[HYT00] [Microsoft][ODBC Driver 17 for SQL Server]Login timeout expired (0) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,21,2,24.961151599884033,
tpch,mssql,21,3,0.9742071628570557,
tpch,mssql,21,4,0.3677389621734619,
tpch,mssql,21,5,0.3259406089782715,
tpch,mssql,21,6,0.32181239128112793,
tpch,mssql,21,7,0.3087282180786133,
tpch,mssql,21,8,0.3687126636505127,
tpch,mssql,21,9,0.31597042083740234,
tpch,mssql,21,10,0.38437485694885254,
tpch,mssql,21,11,0.31273436546325684,
tpch,mssql,21,12,0.3674020767211914,
tpch,mssql,21,13,0.33013367652893066,
tpch,mssql,21,14,0.438312292098999,
tpch,mssql,21,15,0.36937642097473145,
tpch,mssql,21,16,0.45510244369506836,
tpch,mssql,21,17,0.43407702445983887,
tpch,mssql,21,18,0.40903663635253906,
tpch,mssql,21,19,0.5288395881652832,
tpch,mssql,21,20,0.5300567150115967,
tpch,mssql,21,21,0.561079740524292,
tpch,mssql,21,22,0.4771854877471924,
tpch,mssql,21,23,0.5893828868865967,
tpch,mssql,21,24,0.5851185321807861,
tpch,mssql,21,25,0.5640518665313721,
tpch,mssql,21,26,0.6257507801055908,
tpch,mssql,21,27,0.5625483989715576,
tpch,mssql,21,28,0.7259726524353027,
tpch,mssql,21,29,0.6450314521789551,
tpch,mssql,21,30,0.5993800163269043,
tpch,mssql,21,31,0.6965630054473877,
tpch,mssql,21,32,0.6704299449920654,
tpch,mssql,21,33,0.6949028968811035,
tpch,mssql,21,34,0.6410398483276367,
tpch,mssql,21,35,0.7136950492858887,
tpch,mssql,21,36,0.556290864944458,
tpch,mssql,21,37,0.6831879615783691,
tpch,mssql,21,38,0.5702064037322998,
tpch,mssql,21,39,0.7810342311859131,
tpch,mssql,21,40,0.7765018939971924,
tpch,mssql,21,41,0.7476601600646973,
tpch,mssql,21,42,0.7886302471160889,
tpch,mssql,21,43,0.7478609085083008,
tpch,mssql,21,44,0.711698055267334,
tpch,mssql,21,45,0.6650574207305908,
tpch,mssql,21,46,0.7540173530578613,
tpch,mssql,21,47,0.774085283279419,
tpch,mssql,21,48,0.7412612438201904,
tpch,mssql,21,49,0.7298932075500488,
tpch,mssql,21,50,0.6102206707000732,
tpch,mssql,21,51,0.7371838092803955,
tpch,mssql,21,52,0.6174943447113037,
tpch,mssql,21,53,0.702857494354248,
tpch,mssql,21,54,0.6560447216033936,
tpch,mssql,21,55,0.6028931140899658,
tpch,mssql,21,56,0.6402664184570312,
tpch,mssql,21,57,0.6772656440734863,
tpch,mssql,21,58,0.657233476638794,
tpch,mssql,21,59,0.617018461227417,
tpch,mssql,21,60,0.6761312484741211,
tpch,mssql,21,61,0.6529467105865479,
tpch,mssql,21,62,0.6579070091247559,
tpch,mssql,21,63,0.531224250793457,
tpch,mssql,21,64,0.49059128761291504,
tpch,mssql,21,65,0.504967451095581,
tpch,mssql,21,66,0.49016880989074707,
tpch,mssql,21,67,0.5181777477264404,
tpch,mssql,21,68,0.5012967586517334,
tpch,mssql,21,69,0.48701024055480957,
tpch,mssql,21,70,0.5022857189178467,
tpch,mssql,21,71,0.5050616264343262,
tpch,mssql,21,72,0.5235109329223633,
tpch,mssql,21,73,0.4855473041534424,
tpch,mssql,21,74,0.5236248970031738,
tpch,mssql,21,75,0.48710107803344727,
tpch,mssql,21,76,0.544367790222168,
tpch,mssql,21,77,0.5322871208190918,
tpch,mssql,21,78,0.5299627780914307,
tpch,mssql,21,79,0.49283790588378906,
tpch,mssql,21,80,0.48671913146972656,
tpch,mssql,21,81,0.5027318000793457,
tpch,mssql,21,82,0.4872915744781494,
tpch,mssql,21,83,0.4856410026550293,
tpch,mssql,21,84,0.4837524890899658,
tpch,mssql,21,85,0.5019927024841309,
tpch,mssql,21,86,0.5501930713653564,
tpch,mssql,21,87,0.5493757724761963,
tpch,mssql,21,88,0.5491693019866943,
tpch,mssql,21,89,0.5896542072296143,
tpch,mssql,21,90,0.5468785762786865,
tpch,mssql,21,91,0.5446715354919434,
tpch,mssql,21,92,0.5612959861755371,
tpch,mssql,21,93,0.6240425109863281,
tpch,mssql,21,94,0.6113417148590088,
tpch,mssql,21,95,0.6245696544647217,
tpch,mssql,21,96,0.5654182434082031,
tpch,mssql,21,97,0.62056565284729,
tpch,mssql,21,98,0.6101200580596924,
tpch,mssql,21,99,0.5675265789031982,
tpch,mssql,21,100,0.5782105922698975,
tpch,mssql,22,1,1.0454387664794922,
tpch,mssql,22,2,0.10240030288696289,
tpch,mssql,22,3,0.09663963317871094,
tpch,mssql,22,4,0.11032295227050781,
tpch,mssql,22,5,0.15417265892028809,
tpch,mssql,22,6,0.16320133209228516,
tpch,mssql,22,7,0.15815401077270508,
tpch,mssql,22,8,0.18840479850769043,
tpch,mssql,22,9,0.19333791732788086,
tpch,mssql,22,10,0.1814258098602295,
tpch,mssql,22,11,0.18445801734924316,
tpch,mssql,22,12,0.1903858184814453,
tpch,mssql,22,13,0.17891335487365723,
tpch,mssql,22,14,0.1822834014892578,
tpch,mssql,22,15,0.1777486801147461,
tpch,mssql,22,16,0.1838819980621338,
tpch,mssql,22,17,0.19132494926452637,
tpch,mssql,22,18,0.19942474365234375,
tpch,mssql,22,19,0.20002365112304688,
tpch,mssql,22,20,0.18772554397583008,
tpch,mssql,22,21,0.20228791236877441,
tpch,mssql,22,22,0.19241905212402344,
tpch,mssql,22,23,0.18511199951171875,
tpch,mssql,22,24,0.18329191207885742,
tpch,mssql,22,25,0.1867656707763672,
tpch,mssql,22,26,0.1949615478515625,
tpch,mssql,22,27,0.19368791580200195,
tpch,mssql,22,28,0.1984577178955078,
tpch,mssql,22,29,0.200730562210083,
tpch,mssql,22,30,0.1805260181427002,
tpch,mssql,22,31,0.20301175117492676,
tpch,mssql,22,32,0.19165563583374023,
tpch,mssql,22,33,0.1846294403076172,
tpch,mssql,22,34,0.19205546379089355,
tpch,mssql,22,35,0.18723011016845703,
tpch,mssql,22,36,0.16607093811035156,
tpch,mssql,22,37,0.17882418632507324,
tpch,mssql,22,38,0.1766650676727295,
tpch,mssql,22,39,0.19686365127563477,
tpch,mssql,22,40,0.19243192672729492,
tpch,mssql,22,41,0.209641695022583,
tpch,mssql,22,42,0.20290613174438477,
tpch,mssql,22,43,0.2046496868133545,
tpch,mssql,22,44,0.20168137550354004,
tpch,mssql,22,45,0.18631267547607422,
tpch,mssql,22,46,0.2032623291015625,
tpch,mssql,22,47,0.2135779857635498,
tpch,mssql,22,48,0.19081783294677734,
tpch,mssql,22,49,0.19944286346435547,
tpch,mssql,22,50,0.19875526428222656,
tpch,mssql,22,51,0.22138738632202148,
tpch,mssql,22,52,0.18674421310424805,
tpch,mssql,22,53,0.1912243366241455,
tpch,mssql,22,54,0.234144926071167,
tpch,mssql,22,55,0.19272732734680176,
tpch,mssql,22,56,0.19524765014648438,
tpch,mssql,22,57,0.19188189506530762,
tpch,mssql,22,58,0.19681382179260254,
tpch,mssql,22,59,0.1920022964477539,
tpch,mssql,22,60,0.19163751602172852,
tpch,mssql,22,61,0.20909643173217773,
tpch,mssql,22,62,0.20253705978393555,
tpch,mssql,22,63,0.20150399208068848,
tpch,mssql,22,64,0.22464275360107422,
tpch,mssql,22,65,0.1987600326538086,
tpch,mssql,22,66,0.22746562957763672,
tpch,mssql,22,67,0.19883012771606445,
tpch,mssql,22,68,0.2114105224609375,
tpch,mssql,22,69,0.20654892921447754,
tpch,mssql,22,70,0.19799089431762695,
tpch,mssql,22,71,0.20230436325073242,
tpch,mssql,22,72,0.20906376838684082,
tpch,mssql,22,73,0.22849702835083008,
tpch,mssql,22,74,0.21906518936157227,
tpch,mssql,22,75,0.19893193244934082,
tpch,mssql,22,76,0.2006983757019043,
tpch,mssql,22,77,0.196547269821167,
tpch,mssql,22,78,0.19285845756530762,
tpch,mssql,22,79,0.19124174118041992,
tpch,mssql,22,80,0.1998429298400879,
tpch,mssql,22,81,0.20527315139770508,
tpch,mssql,22,82,0.20642423629760742,
tpch,mssql,22,83,0.2128281593322754,
tpch,mssql,22,84,0.2013695240020752,
tpch,mssql,22,85,0.21734857559204102,
tpch,mssql,22,86,0.1932997703552246,
tpch,mssql,22,87,0.20568084716796875,
tpch,mssql,22,88,0.21976900100708008,
tpch,mssql,22,89,0.1999976634979248,
tpch,mssql,22,90,0.20630383491516113,
tpch,mssql,22,91,0.22785115242004395,
tpch,mssql,22,92,0.20357251167297363,
tpch,mssql,22,93,0.2059636116027832,
tpch,mssql,22,94,0.19012689590454102,
tpch,mssql,22,95,0.2081465721130371,
tpch,mssql,22,96,0.19315838813781738,
tpch,mssql,22,97,0.20355606079101562,
tpch,mssql,22,98,0.21169352531433105,
tpch,mssql,22,99,0.2003474235534668,
tpch,mssql,22,100,0.19149994850158691,
