benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,21,96,2.5810623168945312,
tpch,postgres,21,97,2.5728542804718018,
tpch,postgres,21,98,2.55735445022583,
tpch,postgres,21,99,2.56156063079834,
tpch,postgres,21,100,2.5599477291107178,
tpch,postgres,22,1,0.1230926513671875,
tpch,postgres,22,2,0.11030006408691406,
tpch,postgres,22,3,0.11004281044006348,
tpch,postgres,22,4,0.12834763526916504,
tpch,postgres,22,5,0.128187894821167,
tpch,postgres,22,6,0.12785077095031738,
tpch,postgres,22,7,0.1267249584197998,
tpch,postgres,22,8,0.10965132713317871,
tpch,postgres,22,9,0.11546134948730469,
tpch,postgres,22,10,0.10941386222839355,
tpch,postgres,22,11,0.11055588722229004,
tpch,postgres,22,12,0.10978078842163086,
tpch,postgres,22,13,0.10923886299133301,
tpch,postgres,22,14,0.10989165306091309,
tpch,postgres,22,15,0.10956788063049316,
tpch,postgres,22,16,0.11009979248046875,
tpch,postgres,22,17,0.10958313941955566,
tpch,postgres,22,18,0.11046552658081055,
tpch,postgres,22,19,0.1096644401550293,
tpch,postgres,22,20,0.10964274406433105,
tpch,postgres,22,21,0.10822081565856934,
tpch,postgres,22,22,0.11025714874267578,
tpch,postgres,22,23,0.11095023155212402,
tpch,postgres,22,24,0.11026191711425781,
tpch,postgres,22,25,0.11206364631652832,
tpch,postgres,22,26,0.1445484161376953,
tpch,postgres,22,27,0.13634490966796875,
tpch,postgres,22,28,0.14663100242614746,
tpch,postgres,22,29,0.12680339813232422,
tpch,postgres,22,30,0.12786316871643066,
tpch,postgres,22,31,0.1197211742401123,
tpch,postgres,22,32,0.12801074981689453,
tpch,postgres,22,33,0.11996936798095703,
tpch,postgres,22,34,0.1094515323638916,
tpch,postgres,22,35,0.11003232002258301,
tpch,postgres,22,36,0.10954523086547852,
tpch,postgres,22,37,0.10985350608825684,
tpch,postgres,22,38,0.10997772216796875,
tpch,postgres,22,39,0.10950183868408203,
tpch,postgres,22,40,0.10936927795410156,
tpch,postgres,22,41,0.11047196388244629,
tpch,postgres,22,42,0.10918712615966797,
tpch,postgres,22,43,0.1089639663696289,
tpch,postgres,22,44,0.10935068130493164,
tpch,postgres,22,45,0.11002612113952637,
tpch,postgres,22,46,0.11039495468139648,
tpch,postgres,22,47,0.11015582084655762,
tpch,postgres,22,48,0.11033225059509277,
tpch,postgres,22,49,0.1099996566772461,
tpch,postgres,22,50,0.1102449893951416,
tpch,postgres,22,51,0.11731553077697754,
tpch,postgres,22,52,0.14485573768615723,
tpch,postgres,22,53,0.1438755989074707,
tpch,postgres,22,54,0.14548540115356445,
tpch,postgres,22,55,0.13552212715148926,
tpch,postgres,22,56,0.14343547821044922,
tpch,postgres,22,57,0.14389896392822266,
tpch,postgres,22,58,0.14436697959899902,
tpch,postgres,22,59,0.15770459175109863,
tpch,postgres,22,60,0.14480924606323242,
tpch,postgres,22,61,0.13482666015625,
tpch,postgres,22,62,0.11086750030517578,
tpch,postgres,22,63,0.10932421684265137,
tpch,postgres,22,64,0.11005616188049316,
tpch,postgres,22,65,0.10980868339538574,
tpch,postgres,22,66,0.1093595027923584,
tpch,postgres,22,67,0.10997295379638672,
tpch,postgres,22,68,0.11033439636230469,
tpch,postgres,22,69,0.11036491394042969,
tpch,postgres,22,70,0.11185026168823242,
tpch,postgres,22,71,0.11569976806640625,
tpch,postgres,22,72,0.11035823822021484,
tpch,postgres,22,73,0.11042094230651855,
tpch,postgres,22,74,0.1162874698638916,
tpch,postgres,22,75,0.11011123657226562,
tpch,postgres,22,76,0.11128902435302734,
tpch,postgres,22,77,0.11037492752075195,
tpch,postgres,22,78,0.11050009727478027,
tpch,postgres,22,79,0.11025571823120117,
tpch,postgres,22,80,0.11043739318847656,
tpch,postgres,22,81,0.11010861396789551,
tpch,postgres,22,82,0.1102602481842041,
tpch,postgres,22,83,0.11651754379272461,
tpch,postgres,22,84,0.11061620712280273,
tpch,postgres,22,85,0.11034536361694336,
tpch,postgres,22,86,0.11007475852966309,
tpch,postgres,22,87,0.11020874977111816,
tpch,postgres,22,88,0.11096620559692383,
tpch,postgres,22,89,0.11076068878173828,
tpch,postgres,22,90,0.10997533798217773,
tpch,postgres,22,91,0.11039853096008301,
tpch,postgres,22,92,0.11034107208251953,
tpch,postgres,22,93,0.11083674430847168,
tpch,postgres,22,94,0.1122739315032959,
tpch,postgres,22,95,0.11228370666503906,
tpch,postgres,22,96,0.11225152015686035,
tpch,postgres,22,97,0.11184048652648926,
tpch,postgres,22,98,0.11095166206359863,
tpch,postgres,22,99,0.1105186939239502,
tpch,postgres,22,100,0.11055469512939453,
