benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,9,48,0.8710072040557861,
tpch,mssql,9,49,0.8944809436798096,
tpch,mssql,9,50,1.0451264381408691,
tpch,mssql,10,1,1.6478722095489502,
tpch,mssql,10,2,0.6909070014953613,
tpch,mssql,10,3,0.5281224250793457,
tpch,mssql,10,4,0.6540300846099854,
tpch,mssql,10,5,0.7277719974517822,
tpch,mssql,10,6,0.5841476917266846,
tpch,mssql,10,7,0.624840497970581,
tpch,mssql,10,8,0.4926116466522217,
tpch,mssql,10,9,0.44235849380493164,
tpch,mssql,10,10,0.4187276363372803,
tpch,mssql,10,11,0.42429637908935547,
tpch,mssql,10,12,0.4863700866699219,
tpch,mssql,10,13,0.4569432735443115,
tpch,mssql,10,14,0.47759222984313965,
tpch,mssql,10,15,0.4770972728729248,
tpch,mssql,10,16,0.5159816741943359,
tpch,mssql,10,17,0.5235347747802734,
tpch,mssql,10,18,0.42562222480773926,
tpch,mssql,10,19,0.5204343795776367,
tpch,mssql,10,20,0.49051523208618164,
tpch,mssql,10,21,0.5057919025421143,
tpch,mssql,10,22,0.49285888671875,
tpch,mssql,10,23,0.4692723751068115,
tpch,mssql,10,24,0.4738142490386963,
tpch,mssql,10,25,0.46109867095947266,
tpch,mssql,10,26,0.538562536239624,
tpch,mssql,10,27,0.4967184066772461,
tpch,mssql,10,28,0.4759488105773926,
tpch,mssql,10,29,0.45793628692626953,
tpch,mssql,10,30,0.43796801567077637,
tpch,mssql,10,31,0.4323761463165283,
tpch,mssql,10,32,0.39656782150268555,
tpch,mssql,10,33,0.38880300521850586,
tpch,mssql,10,34,0.45844340324401855,
tpch,mssql,10,35,0.39110493659973145,
tpch,mssql,10,36,0.378664493560791,
tpch,mssql,10,37,0.3496584892272949,
tpch,mssql,10,38,0.3448789119720459,
tpch,mssql,10,39,0.24123024940490723,
tpch,mssql,10,40,0.23077630996704102,
tpch,mssql,10,41,0.2638843059539795,
tpch,mssql,10,42,0.2919607162475586,
tpch,mssql,10,43,0.3165874481201172,
tpch,mssql,10,44,0.47901153564453125,
tpch,mssql,10,45,0.4849371910095215,
tpch,mssql,10,46,0.35861778259277344,
tpch,mssql,10,47,0.36485791206359863,
tpch,mssql,10,48,0.3657410144805908,
tpch,mssql,10,49,0.4053795337677002,
tpch,mssql,10,50,0.39539575576782227,
tpch,mssql,11,1,0.5896241664886475,
tpch,mssql,11,2,0.624265193939209,
tpch,mssql,11,3,0.5175473690032959,
tpch,mssql,11,4,0.6112935543060303,
tpch,mssql,11,5,0.5098514556884766,
tpch,mssql,11,6,0.5641648769378662,
tpch,mssql,11,7,0.5422890186309814,
tpch,mssql,11,8,0.533832311630249,
tpch,mssql,11,9,0.5409436225891113,
tpch,mssql,11,10,0.4555044174194336,
tpch,mssql,11,11,0.48377561569213867,
tpch,mssql,11,12,0.5610439777374268,
tpch,mssql,11,13,0.5159809589385986,
tpch,mssql,11,14,0.4851367473602295,
tpch,mssql,11,15,0.5760090351104736,
tpch,mssql,11,16,0.5071604251861572,
tpch,mssql,11,17,0.5737380981445312,
tpch,mssql,11,18,0.460496187210083,
tpch,mssql,11,19,0.5690584182739258,
tpch,mssql,11,20,0.5012753009796143,
tpch,mssql,11,21,0.4518764019012451,
tpch,mssql,11,22,0.49620485305786133,
tpch,mssql,11,23,0.5802233219146729,
tpch,mssql,11,24,0.4992084503173828,
tpch,mssql,11,25,0.49149370193481445,
tpch,mssql,11,26,0.6331415176391602,
tpch,mssql,11,27,0.5830175876617432,
tpch,mssql,11,28,0.47931766510009766,
tpch,mssql,11,29,0.37084317207336426,
tpch,mssql,11,30,0.4409759044647217,
tpch,mssql,11,31,0.3972170352935791,
tpch,mssql,11,32,0.45229244232177734,
tpch,mssql,11,33,0.29041314125061035,
tpch,mssql,11,34,0.36062097549438477,
tpch,mssql,11,35,0.5148775577545166,
tpch,mssql,11,36,0.39185214042663574,
tpch,mssql,11,37,0.4265110492706299,
tpch,mssql,11,38,0.33155179023742676,
tpch,mssql,11,39,0.4073474407196045,
tpch,mssql,11,40,0.3722848892211914,
tpch,mssql,11,41,0.43811988830566406,
tpch,mssql,11,42,0.47150206565856934,
tpch,mssql,11,43,0.36495208740234375,
tpch,mssql,11,44,0.40353870391845703,
tpch,mssql,11,45,0.4020504951477051,
tpch,mssql,11,46,0.28357863426208496,
tpch,mssql,11,47,0.23639535903930664,
tpch,mssql,11,48,0.2981839179992676,
tpch,mssql,11,49,0.21874284744262695,
tpch,mssql,11,50,0.21026897430419922,
tpch,mssql,12,1,0.7346465587615967,
tpch,mssql,12,2,0.21432042121887207,
tpch,mssql,12,3,0.21379852294921875,
tpch,mssql,12,4,0.1928718090057373,
tpch,mssql,12,5,0.1920607089996338,
tpch,mssql,12,6,0.20562338829040527,
tpch,mssql,12,7,0.22069764137268066,
tpch,mssql,12,8,0.20641541481018066,
tpch,mssql,12,9,0.20350337028503418,
tpch,mssql,12,10,0.21508431434631348,
tpch,mssql,12,11,0.19134879112243652,
tpch,mssql,12,12,0.18841838836669922,
tpch,mssql,12,13,0.17846274375915527,
tpch,mssql,12,14,0.17267560958862305,
tpch,mssql,12,15,0.16902828216552734,
tpch,mssql,12,16,0.20401811599731445,
tpch,mssql,12,17,0.18611598014831543,
tpch,mssql,12,18,0.17658519744873047,
tpch,mssql,12,19,0.17310762405395508,
tpch,mssql,12,20,0.17183637619018555,
tpch,mssql,12,21,0.17149710655212402,
tpch,mssql,12,22,0.18276309967041016,
tpch,mssql,12,23,0.17948055267333984,
tpch,mssql,12,24,0.17569637298583984,
tpch,mssql,12,25,0.1705152988433838,
tpch,mssql,12,26,0.18095064163208008,
tpch,mssql,12,27,0.1701507568359375,
tpch,mssql,12,28,0.17213940620422363,
tpch,mssql,12,29,0.18187332153320312,
tpch,mssql,12,30,0.18246865272521973,
tpch,mssql,12,31,0.17280817031860352,
tpch,mssql,12,32,0.17727875709533691,
tpch,mssql,12,33,0.17496180534362793,
tpch,mssql,12,34,0.17111444473266602,
tpch,mssql,12,35,0.17664289474487305,
tpch,mssql,12,36,0.20221853256225586,
tpch,mssql,12,37,0.18259954452514648,
tpch,mssql,12,38,0.1961958408355713,
tpch,mssql,12,39,0.1830909252166748,
tpch,mssql,12,40,0.17458438873291016,
tpch,mssql,12,41,0.18433022499084473,
tpch,mssql,12,42,0.1856229305267334,
tpch,mssql,12,43,0.18347740173339844,
tpch,mssql,12,44,0.18823027610778809,
tpch,mssql,12,45,0.19201159477233887,
tpch,mssql,12,46,0.1848912239074707,
tpch,mssql,12,47,0.17003965377807617,
tpch,mssql,12,48,0.17270946502685547,
tpch,mssql,12,49,0.18787622451782227,
tpch,mssql,12,50,0.17484331130981445,
