benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,1,1,5.037703275680542,
tpch,postgres,1,2,4.731953382492065,
tpch,postgres,1,3,4.432534217834473,
tpch,postgres,1,4,10.361544132232666,
tpch,postgres,1,5,4.4731175899505615,
tpch,postgres,1,6,4.701141834259033,
tpch,postgres,1,7,4.455246448516846,
tpch,postgres,1,8,4.4007062911987305,
tpch,postgres,1,9,4.44058895111084,
tpch,postgres,1,10,4.439427614212036,
tpch,postgres,1,11,4.926652908325195,
tpch,postgres,1,12,5.6597044467926025,
tpch,postgres,1,13,5.934525728225708,
tpch,postgres,1,14,4.292701482772827,
tpch,postgres,1,15,4.350399732589722,
tpch,postgres,1,16,4.3618998527526855,
tpch,postgres,1,17,4.63112735748291,
tpch,postgres,1,18,3.061225175857544,
tpch,postgres,1,19,3.0448973178863525,
tpch,postgres,1,20,3.024380683898926,
tpch,postgres,1,21,3.024648427963257,
tpch,postgres,1,22,3.0277817249298096,
tpch,postgres,1,23,3.0254554748535156,
tpch,postgres,1,24,3.051525592803955,
tpch,postgres,1,25,3.1872060298919678,
tpch,postgres,1,26,3.049243688583374,
tpch,postgres,1,27,3.0454483032226562,
tpch,postgres,1,28,3.054835081100464,
tpch,postgres,1,29,3.0550637245178223,
tpch,postgres,1,30,3.0807387828826904,
tpch,postgres,1,31,3.0541234016418457,
tpch,postgres,1,32,3.049408197402954,
tpch,postgres,1,33,3.0514519214630127,
tpch,postgres,1,34,3.0669302940368652,
tpch,postgres,1,35,3.04306960105896,
tpch,postgres,1,36,3.062851905822754,
tpch,postgres,1,37,3.046448230743408,
tpch,postgres,1,38,3.107823133468628,
tpch,postgres,1,39,3.0804073810577393,
tpch,postgres,1,40,3.0738401412963867,
tpch,postgres,1,41,3.1052496433258057,
tpch,postgres,1,42,3.085148334503174,
tpch,postgres,1,43,3.079741954803467,
tpch,postgres,1,44,3.1120526790618896,
tpch,postgres,1,45,3.0863451957702637,
tpch,postgres,1,46,3.0697336196899414,
tpch,postgres,1,47,3.0791313648223877,
tpch,postgres,1,48,3.097175359725952,
tpch,postgres,1,49,3.052678108215332,
tpch,postgres,1,50,3.063465118408203,
tpch,postgres,2,1,0.6605799198150635,
tpch,postgres,2,2,0.5873098373413086,
tpch,postgres,2,3,0.5708889961242676,
tpch,postgres,2,4,0.5571169853210449,
tpch,postgres,2,5,0.5782287120819092,
tpch,postgres,2,6,0.6595935821533203,
tpch,postgres,2,7,0.6027653217315674,
tpch,postgres,2,8,0.5913400650024414,
tpch,postgres,2,9,0.5985164642333984,
tpch,postgres,2,10,0.5844168663024902,
tpch,postgres,2,11,0.5927746295928955,
tpch,postgres,2,12,0.5984737873077393,
tpch,postgres,2,13,0.5732641220092773,
tpch,postgres,2,14,0.5753939151763916,
tpch,postgres,2,15,0.6036007404327393,
tpch,postgres,2,16,0.5712804794311523,
tpch,postgres,2,17,0.561610221862793,
tpch,postgres,2,18,0.5867013931274414,
tpch,postgres,2,19,0.5674581527709961,
tpch,postgres,2,20,0.5698103904724121,
tpch,postgres,2,21,0.5808587074279785,
tpch,postgres,2,22,0.5662894248962402,
tpch,postgres,2,23,0.5581021308898926,
tpch,postgres,2,24,0.5692083835601807,
tpch,postgres,2,25,0.5653300285339355,
tpch,postgres,2,26,0.5637588500976562,
tpch,postgres,2,27,0.5701611042022705,
tpch,postgres,2,28,0.5705239772796631,
tpch,postgres,2,29,0.5612657070159912,
tpch,postgres,2,30,0.5598196983337402,
tpch,postgres,2,31,0.5645925998687744,
tpch,postgres,2,32,0.5638673305511475,
tpch,postgres,2,33,0.5729432106018066,
tpch,postgres,2,34,0.5872688293457031,
tpch,postgres,2,35,0.5696642398834229,
tpch,postgres,2,36,0.5687999725341797,
tpch,postgres,2,37,0.5710282325744629,
tpch,postgres,2,38,0.5682706832885742,
tpch,postgres,2,39,0.5631065368652344,
tpch,postgres,2,40,0.5834670066833496,
tpch,postgres,2,41,0.5810282230377197,
tpch,postgres,2,42,0.5747630596160889,
tpch,postgres,2,43,0.5743660926818848,
tpch,postgres,2,44,0.5590980052947998,
tpch,postgres,2,45,0.560100793838501,
tpch,postgres,2,46,0.8214633464813232,
tpch,postgres,2,47,0.5640487670898438,
tpch,postgres,2,48,0.5645585060119629,
tpch,postgres,2,49,0.5657849311828613,
tpch,postgres,2,50,0.5567190647125244,
tpch,postgres,3,1,0.6689066886901855,
tpch,postgres,3,2,0.6751687526702881,
tpch,postgres,3,3,0.6695661544799805,
tpch,postgres,3,4,0.658865213394165,
tpch,postgres,3,5,0.846477746963501,
tpch,postgres,3,6,0.8523762226104736,
tpch,postgres,3,7,0.6809914112091064,
tpch,postgres,3,8,0.6684849262237549,
tpch,postgres,3,9,0.6798825263977051,
tpch,postgres,3,10,0.6721084117889404,
tpch,postgres,3,11,0.6619162559509277,
tpch,postgres,3,12,0.6766200065612793,
tpch,postgres,3,13,0.6868143081665039,
tpch,postgres,3,14,0.6655797958374023,
tpch,postgres,3,15,0.6719799041748047,
tpch,postgres,3,16,0.654620885848999,
tpch,postgres,3,17,0.6596329212188721,
tpch,postgres,3,18,0.6701962947845459,
tpch,postgres,3,19,0.6571269035339355,
tpch,postgres,3,20,0.6635630130767822,
tpch,postgres,3,21,0.6603317260742188,
tpch,postgres,3,22,0.6552720069885254,
tpch,postgres,3,23,0.6821277141571045,
tpch,postgres,3,24,0.6694889068603516,
tpch,postgres,3,25,0.6716008186340332,
tpch,postgres,3,26,0.678095817565918,
tpch,postgres,3,27,0.6608757972717285,
tpch,postgres,3,28,0.8484559059143066,
tpch,postgres,3,29,0.665778398513794,
tpch,postgres,3,30,0.6583356857299805,
tpch,postgres,3,31,0.6748855113983154,
tpch,postgres,3,32,0.6593759059906006,
tpch,postgres,3,33,0.8525891304016113,
tpch,postgres,3,34,0.6642606258392334,
tpch,postgres,3,35,0.6587324142456055,
tpch,postgres,3,36,0.6796202659606934,
tpch,postgres,3,37,0.6589853763580322,
tpch,postgres,3,38,0.6860086917877197,
tpch,postgres,3,39,0.678570032119751,
tpch,postgres,3,40,0.6715691089630127,
tpch,postgres,3,41,0.6669044494628906,
tpch,postgres,3,42,0.6755025386810303,
tpch,postgres,3,43,0.6644561290740967,
tpch,postgres,3,44,0.6742873191833496,
tpch,postgres,3,45,0.6611478328704834,
tpch,postgres,3,46,0.678394079208374,
tpch,postgres,3,47,0.6738951206207275,
tpch,postgres,3,48,0.6629505157470703,
tpch,postgres,3,49,0.6698987483978271,
tpch,postgres,3,50,0.6581032276153564,
tpch,postgres,4,1,0.25563597679138184,
tpch,postgres,4,2,0.2518758773803711,
tpch,postgres,4,3,0.2538187503814697,
tpch,postgres,4,4,0.2529444694519043,
tpch,postgres,4,5,0.25385046005249023,
tpch,postgres,4,6,0.25275516510009766,
tpch,postgres,4,7,0.24982833862304688,
tpch,postgres,4,8,0.2512326240539551,
tpch,postgres,4,9,0.2526087760925293,
tpch,postgres,4,10,0.2591562271118164,
tpch,postgres,4,11,0.2572033405303955,
tpch,postgres,4,12,0.25740742683410645,
tpch,postgres,4,13,0.25394320487976074,
tpch,postgres,4,14,0.25263261795043945,
tpch,postgres,4,15,0.2511274814605713,
tpch,postgres,4,16,0.2511458396911621,
tpch,postgres,4,17,0.2490379810333252,
tpch,postgres,4,18,0.2531561851501465,
tpch,postgres,4,19,0.2651710510253906,
tpch,postgres,4,20,0.2606968879699707,
tpch,postgres,4,21,0.2496650218963623,
tpch,postgres,4,22,0.2712438106536865,
tpch,postgres,4,23,0.2776148319244385,
tpch,postgres,4,24,0.270038366317749,
tpch,postgres,4,25,0.2525174617767334,
tpch,postgres,4,26,0.25197720527648926,
tpch,postgres,4,27,0.25039124488830566,
tpch,postgres,4,28,0.25167131423950195,
tpch,postgres,4,29,0.24920058250427246,
tpch,postgres,4,30,0.2504251003265381,
tpch,postgres,4,31,0.2498464584350586,
tpch,postgres,4,32,0.25725722312927246,
tpch,postgres,4,33,0.2550175189971924,
tpch,postgres,4,34,0.24947786331176758,
tpch,postgres,4,35,0.2667531967163086,
tpch,postgres,4,36,0.25774645805358887,
tpch,postgres,4,37,0.252535343170166,
tpch,postgres,4,38,0.2491614818572998,
tpch,postgres,4,39,0.25246715545654297,
tpch,postgres,4,40,0.25682950019836426,
tpch,postgres,4,41,0.2522296905517578,
tpch,postgres,4,42,0.25148892402648926,
tpch,postgres,4,43,0.2511622905731201,
tpch,postgres,4,44,0.2523305416107178,
tpch,postgres,4,45,0.2507510185241699,
tpch,postgres,4,46,0.2542264461517334,
tpch,postgres,4,47,0.2568166255950928,
tpch,postgres,4,48,0.2537956237792969,
tpch,postgres,4,49,0.25145959854125977,
tpch,postgres,4,50,0.25147318840026855,
