benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,21,1,3.728977918624878,
tpch,postgres,21,2,3.1462700366973877,
tpch,postgres,21,3,3.076472043991089,
tpch,postgres,21,4,3.061710834503174,
tpch,postgres,21,5,3.092439889907837,
tpch,postgres,21,6,3.0829825401306152,
tpch,postgres,21,7,3.102991819381714,
tpch,postgres,21,8,3.1078379154205322,
tpch,postgres,21,9,3.110018730163574,
tpch,postgres,21,10,3.1264286041259766,
tpch,postgres,21,11,3.139965295791626,
tpch,postgres,21,12,3.1109914779663086,
tpch,postgres,21,13,3.1448824405670166,
tpch,postgres,21,14,3.102766752243042,
tpch,postgres,21,15,3.1359119415283203,
tpch,postgres,21,16,0.9628493785858154,
tpch,postgres,21,17,0.937169075012207,
tpch,postgres,21,18,0.9487907886505127,
tpch,postgres,21,19,0.949193000793457,
tpch,postgres,21,20,0.9479362964630127,
tpch,postgres,21,21,1.1350758075714111,
tpch,postgres,21,22,0.953202486038208,
tpch,postgres,21,23,0.9434685707092285,
tpch,postgres,21,24,0.9446499347686768,
tpch,postgres,21,25,0.9418597221374512,
tpch,postgres,21,26,0.9415004253387451,
tpch,postgres,21,27,0.9564292430877686,
tpch,postgres,21,28,0.953850507736206,
tpch,postgres,21,29,0.9506130218505859,
tpch,postgres,21,30,2.990396022796631,
tpch,postgres,21,31,2.7049059867858887,
tpch,postgres,21,32,2.7141029834747314,
tpch,postgres,21,33,2.6820030212402344,
tpch,postgres,21,34,2.681842803955078,
tpch,postgres,21,35,2.6589088439941406,
tpch,postgres,21,36,2.773595094680786,
tpch,postgres,21,37,2.665686845779419,
tpch,postgres,21,38,3.183748960494995,
tpch,postgres,21,39,2.6525397300720215,
tpch,postgres,21,40,2.8318119049072266,
tpch,postgres,21,41,2.6369497776031494,
tpch,postgres,21,42,2.5834224224090576,
tpch,postgres,21,43,2.6071417331695557,
tpch,postgres,21,44,2.610781669616699,
tpch,postgres,21,45,2.596848726272583,
tpch,postgres,21,46,2.6078388690948486,
tpch,postgres,21,47,2.5989010334014893,
tpch,postgres,21,48,2.6111717224121094,
tpch,postgres,21,49,2.598827362060547,
tpch,postgres,21,50,2.63848614692688,
tpch,postgres,22,1,0.11956524848937988,
tpch,postgres,22,2,0.10887837409973145,
tpch,postgres,22,3,0.10946822166442871,
tpch,postgres,22,4,0.10950374603271484,
tpch,postgres,22,5,0.10921430587768555,
tpch,postgres,22,6,0.10880351066589355,
tpch,postgres,22,7,0.10929059982299805,
tpch,postgres,22,8,0.10887694358825684,
tpch,postgres,22,9,0.1092233657836914,
tpch,postgres,22,10,0.10886669158935547,
tpch,postgres,22,11,0.10844588279724121,
tpch,postgres,22,12,0.10921263694763184,
tpch,postgres,22,13,0.10986924171447754,
tpch,postgres,22,14,0.10894942283630371,
tpch,postgres,22,15,0.1094980239868164,
tpch,postgres,22,16,0.10885190963745117,
tpch,postgres,22,17,0.10893464088439941,
tpch,postgres,22,18,0.10950303077697754,
tpch,postgres,22,19,0.10892534255981445,
tpch,postgres,22,20,0.108734130859375,
tpch,postgres,22,21,0.10910820960998535,
tpch,postgres,22,22,0.1085662841796875,
tpch,postgres,22,23,0.1097097396850586,
tpch,postgres,22,24,0.11013555526733398,
tpch,postgres,22,25,0.10920095443725586,
tpch,postgres,22,26,0.10916662216186523,
tpch,postgres,22,27,0.11002206802368164,
tpch,postgres,22,28,0.10952496528625488,
tpch,postgres,22,29,0.10924339294433594,
tpch,postgres,22,30,0.10912442207336426,
tpch,postgres,22,31,0.10955524444580078,
tpch,postgres,22,32,0.11086702346801758,
tpch,postgres,22,33,0.10903692245483398,
tpch,postgres,22,34,0.10963606834411621,
tpch,postgres,22,35,0.10998916625976562,
tpch,postgres,22,36,0.11530280113220215,
tpch,postgres,22,37,0.10871672630310059,
tpch,postgres,22,38,0.10889697074890137,
tpch,postgres,22,39,0.1090390682220459,
tpch,postgres,22,40,0.11590909957885742,
tpch,postgres,22,41,0.14312458038330078,
tpch,postgres,22,42,0.14254355430603027,
tpch,postgres,22,43,0.13569951057434082,
tpch,postgres,22,44,0.11696600914001465,
tpch,postgres,22,45,0.10919404029846191,
tpch,postgres,22,46,0.1095731258392334,
tpch,postgres,22,47,0.11028194427490234,
tpch,postgres,22,48,0.10922789573669434,
tpch,postgres,22,49,0.1084129810333252,
tpch,postgres,22,50,0.10817337036132812,
