benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,5,48,0.5715103149414062,
tpch,postgres,5,49,0.5656373500823975,
tpch,postgres,5,50,0.5636641979217529,
tpch,postgres,6,1,1.4665873050689697,
tpch,postgres,6,2,1.4744372367858887,
tpch,postgres,6,3,1.4826643466949463,
tpch,postgres,6,4,1.4648268222808838,
tpch,postgres,6,5,1.4864671230316162,
tpch,postgres,6,6,1.4905235767364502,
tpch,postgres,6,7,1.4692628383636475,
tpch,postgres,6,8,1.462367057800293,
tpch,postgres,6,9,1.4773225784301758,
tpch,postgres,6,10,1.4935836791992188,
tpch,postgres,6,11,1.4597315788269043,
tpch,postgres,6,12,1.4686336517333984,
tpch,postgres,6,13,1.4517815113067627,
tpch,postgres,6,14,1.4503719806671143,
tpch,postgres,6,15,1.461414098739624,
tpch,postgres,6,16,1.4619550704956055,
tpch,postgres,6,17,1.4526290893554688,
tpch,postgres,6,18,1.4630942344665527,
tpch,postgres,6,19,1.4878976345062256,
tpch,postgres,6,20,1.4872264862060547,
tpch,postgres,6,21,1.4933197498321533,
tpch,postgres,6,22,2.4687206745147705,
tpch,postgres,6,23,1.5773804187774658,
tpch,postgres,6,24,1.509272813796997,
tpch,postgres,6,25,1.9826347827911377,
tpch,postgres,6,26,1.5129611492156982,
tpch,postgres,6,27,1.5161662101745605,
tpch,postgres,6,28,1.5132222175598145,
tpch,postgres,6,29,1.5157885551452637,
tpch,postgres,6,30,1.5923852920532227,
tpch,postgres,6,31,1.5139658451080322,
tpch,postgres,6,32,1.5118072032928467,
tpch,postgres,6,33,1.5187265872955322,
tpch,postgres,6,34,1.5016794204711914,
tpch,postgres,6,35,1.528611660003662,
tpch,postgres,6,36,1.5608694553375244,
tpch,postgres,6,37,1.5261728763580322,
tpch,postgres,6,38,1.5224380493164062,
tpch,postgres,6,39,1.4573638439178467,
tpch,postgres,6,40,0.692955732345581,
tpch,postgres,6,41,0.6644318103790283,
tpch,postgres,6,42,0.6717925071716309,
tpch,postgres,6,43,0.6699254512786865,
tpch,postgres,6,44,0.6758086681365967,
tpch,postgres,6,45,0.6730456352233887,
tpch,postgres,6,46,0.6707799434661865,
tpch,postgres,6,47,0.6682548522949219,
tpch,postgres,6,48,0.666130781173706,
tpch,postgres,6,49,0.6651527881622314,
tpch,postgres,6,50,0.6687743663787842,
tpch,postgres,7,1,1.3298614025115967,
tpch,postgres,7,2,1.3239786624908447,
tpch,postgres,7,3,1.3313171863555908,
tpch,postgres,7,4,1.3485338687896729,
tpch,postgres,7,5,1.3610734939575195,
tpch,postgres,7,6,1.352726697921753,
tpch,postgres,7,7,1.3279647827148438,
tpch,postgres,7,8,1.327479362487793,
tpch,postgres,7,9,1.3286354541778564,
tpch,postgres,7,10,1.3254468441009521,
tpch,postgres,7,11,1.33046555519104,
tpch,postgres,7,12,1.334113597869873,
tpch,postgres,7,13,1.3284518718719482,
tpch,postgres,7,14,1.3315036296844482,
tpch,postgres,7,15,1.3334884643554688,
tpch,postgres,7,16,1.3263881206512451,
tpch,postgres,7,17,1.3271031379699707,
tpch,postgres,7,18,1.4449474811553955,
tpch,postgres,7,19,1.3462319374084473,
tpch,postgres,7,20,1.3457565307617188,
tpch,postgres,7,21,1.415987253189087,
tpch,postgres,7,22,1.3568320274353027,
tpch,postgres,7,23,1.3593418598175049,
tpch,postgres,7,24,1.3558225631713867,
tpch,postgres,7,25,1.3595633506774902,
tpch,postgres,7,26,1.3427212238311768,
tpch,postgres,7,27,1.3544988632202148,
tpch,postgres,7,28,1.364349365234375,
tpch,postgres,7,29,1.3751909732818604,
tpch,postgres,7,30,1.380138874053955,
tpch,postgres,7,31,1.3373548984527588,
tpch,postgres,7,32,1.332242488861084,
tpch,postgres,7,33,1.3370604515075684,
tpch,postgres,7,34,1.3430759906768799,
tpch,postgres,7,35,1.351064920425415,
tpch,postgres,7,36,1.3944261074066162,
tpch,postgres,7,37,1.353783130645752,
tpch,postgres,7,38,1.3806493282318115,
tpch,postgres,7,39,1.3837039470672607,
tpch,postgres,7,40,1.360320806503296,
tpch,postgres,7,41,1.379976749420166,
tpch,postgres,7,42,1.374603509902954,
tpch,postgres,7,43,1.3561983108520508,
tpch,postgres,7,44,1.407914638519287,
tpch,postgres,7,45,1.3442020416259766,
tpch,postgres,7,46,1.329439640045166,
tpch,postgres,7,47,1.334451675415039,
tpch,postgres,7,48,1.3305854797363281,
tpch,postgres,7,49,1.3179214000701904,
tpch,postgres,7,50,1.3450579643249512,
tpch,postgres,8,1,1.7096879482269287,
tpch,postgres,8,2,1.8248622417449951,
tpch,postgres,8,3,1.8065266609191895,
tpch,postgres,8,4,1.8248364925384521,
tpch,postgres,8,5,1.7754805088043213,
tpch,postgres,8,6,1.7943017482757568,
tpch,postgres,8,7,1.7569115161895752,
tpch,postgres,8,8,1.777066707611084,
tpch,postgres,8,9,1.7770724296569824,
tpch,postgres,8,10,1.7749249935150146,
tpch,postgres,8,11,1.7876079082489014,
tpch,postgres,8,12,1.8105497360229492,
tpch,postgres,8,13,1.7881379127502441,
tpch,postgres,8,14,1.7702751159667969,
tpch,postgres,8,15,1.7817764282226562,
tpch,postgres,8,16,1.7930011749267578,
tpch,postgres,8,17,1.8303701877593994,
tpch,postgres,8,18,1.9423162937164307,
tpch,postgres,8,19,1.8023717403411865,
tpch,postgres,8,20,1.7761902809143066,
tpch,postgres,8,21,1.8549911975860596,
tpch,postgres,8,22,1.779801368713379,
tpch,postgres,8,23,1.8219053745269775,
tpch,postgres,8,24,1.7671082019805908,
tpch,postgres,8,25,1.8508551120758057,
tpch,postgres,8,26,1.7864797115325928,
tpch,postgres,8,27,1.8873116970062256,
tpch,postgres,8,28,1.7585031986236572,
tpch,postgres,8,29,1.833390474319458,
tpch,postgres,8,30,1.7487192153930664,
tpch,postgres,8,31,1.7571427822113037,
tpch,postgres,8,32,1.7387588024139404,
tpch,postgres,8,33,1.7368495464324951,
tpch,postgres,8,34,1.7662487030029297,
tpch,postgres,8,35,1.755627155303955,
tpch,postgres,8,36,1.786386489868164,
tpch,postgres,8,37,1.808185338973999,
tpch,postgres,8,38,1.8381640911102295,
tpch,postgres,8,39,1.8026719093322754,
tpch,postgres,8,40,1.8038222789764404,
tpch,postgres,8,41,1.793708324432373,
tpch,postgres,8,42,1.7791495323181152,
tpch,postgres,8,43,1.7335169315338135,
tpch,postgres,8,44,1.781944990158081,
tpch,postgres,8,45,1.7297594547271729,
tpch,postgres,8,46,1.726367712020874,
tpch,postgres,8,47,1.881838083267212,
tpch,postgres,8,48,1.7591638565063477,
tpch,postgres,8,49,1.827984094619751,
tpch,postgres,8,50,2.1610541343688965,
