benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,2,16,0.5633618831634521,
tpch,postgres,2,17,0.5587646961212158,
tpch,postgres,2,18,0.5699923038482666,
tpch,postgres,2,19,0.559990644454956,
tpch,postgres,2,20,0.5576708316802979,
tpch,postgres,2,21,0.5599853992462158,
tpch,postgres,2,22,0.5511999130249023,
tpch,postgres,2,23,0.5719993114471436,
tpch,postgres,2,24,0.5521073341369629,
tpch,postgres,2,25,0.5673828125,
tpch,postgres,2,26,0.5768303871154785,
tpch,postgres,2,27,0.7916262149810791,
tpch,postgres,2,28,0.5549659729003906,
tpch,postgres,2,29,0.5725617408752441,
tpch,postgres,2,30,0.571314811706543,
tpch,postgres,2,31,0.5767629146575928,
tpch,postgres,2,32,0.6192905902862549,
tpch,postgres,2,33,0.7212784290313721,
tpch,postgres,2,34,0.9003002643585205,
tpch,postgres,2,35,0.5486676692962646,
tpch,postgres,2,36,0.5492744445800781,
tpch,postgres,2,37,0.5502669811248779,
tpch,postgres,2,38,0.5491299629211426,
tpch,postgres,2,39,0.5289092063903809,
tpch,postgres,2,40,0.5444169044494629,
tpch,postgres,2,41,0.5794081687927246,
tpch,postgres,2,42,0.5554330348968506,
tpch,postgres,2,43,0.5716867446899414,
tpch,postgres,2,44,0.5831470489501953,
tpch,postgres,2,45,0.5351967811584473,
tpch,postgres,2,46,0.5307385921478271,
tpch,postgres,2,47,0.8020098209381104,
tpch,postgres,2,48,0.5546133518218994,
tpch,postgres,2,49,0.5544276237487793,
tpch,postgres,2,50,0.5716772079467773,
tpch,postgres,3,1,0.6655693054199219,
tpch,postgres,3,2,0.6588506698608398,
tpch,postgres,3,3,0.6236608028411865,
tpch,postgres,3,4,0.6204574108123779,
tpch,postgres,3,5,0.6192152500152588,
tpch,postgres,3,6,0.6262691020965576,
tpch,postgres,3,7,0.6201872825622559,
tpch,postgres,3,8,0.6742966175079346,
tpch,postgres,3,9,0.6781837940216064,
tpch,postgres,3,10,0.6658902168273926,
tpch,postgres,3,11,0.678231954574585,
tpch,postgres,3,12,0.6690342426300049,
tpch,postgres,3,13,0.6616823673248291,
tpch,postgres,3,14,0.6266319751739502,
tpch,postgres,3,15,0.6241841316223145,
tpch,postgres,3,16,0.6171894073486328,
tpch,postgres,3,17,0.664151668548584,
tpch,postgres,3,18,0.6186213493347168,
tpch,postgres,3,19,0.6210634708404541,
tpch,postgres,3,20,0.6271960735321045,
tpch,postgres,3,21,0.6156065464019775,
tpch,postgres,3,22,0.6222844123840332,
tpch,postgres,3,23,0.6634266376495361,
tpch,postgres,3,24,0.667008638381958,
tpch,postgres,3,25,0.6735715866088867,
tpch,postgres,3,26,0.6689927577972412,
tpch,postgres,3,27,0.659127950668335,
tpch,postgres,3,28,0.6716914176940918,
tpch,postgres,3,29,0.6659905910491943,
tpch,postgres,3,30,0.6678147315979004,
tpch,postgres,3,31,0.6720941066741943,
tpch,postgres,3,32,0.6651067733764648,
tpch,postgres,3,33,0.6716229915618896,
tpch,postgres,3,34,0.6697075366973877,
tpch,postgres,3,35,0.6663501262664795,
tpch,postgres,3,36,0.6778311729431152,
tpch,postgres,3,37,0.6604368686676025,
tpch,postgres,3,38,0.6655416488647461,
tpch,postgres,3,39,0.6738226413726807,
tpch,postgres,3,40,0.664658784866333,
tpch,postgres,3,41,0.6662814617156982,
tpch,postgres,3,42,0.6691186428070068,
tpch,postgres,3,43,0.6667284965515137,
tpch,postgres,3,44,0.6780691146850586,
tpch,postgres,3,45,0.6605174541473389,
tpch,postgres,3,46,0.6646826267242432,
tpch,postgres,3,47,0.6774542331695557,
tpch,postgres,3,48,0.6630580425262451,
tpch,postgres,3,49,0.6633470058441162,
tpch,postgres,3,50,0.6671466827392578,
tpch,postgres,4,1,0.2474193572998047,
tpch,postgres,4,2,0.24795174598693848,
tpch,postgres,4,3,0.24681377410888672,
tpch,postgres,4,4,0.24828720092773438,
tpch,postgres,4,5,0.2507588863372803,
tpch,postgres,4,6,0.25272369384765625,
tpch,postgres,4,7,0.2447822093963623,
tpch,postgres,4,8,0.24447274208068848,
tpch,postgres,4,9,0.2311859130859375,
tpch,postgres,4,10,0.23313045501708984,
tpch,postgres,4,11,0.2422640323638916,
tpch,postgres,4,12,0.24605226516723633,
tpch,postgres,4,13,0.24941635131835938,
tpch,postgres,4,14,0.24496912956237793,
tpch,postgres,4,15,0.24458622932434082,
tpch,postgres,4,16,0.2450098991394043,
tpch,postgres,4,17,0.2453138828277588,
tpch,postgres,4,18,0.24555683135986328,
tpch,postgres,4,19,0.24631214141845703,
tpch,postgres,4,20,0.2511563301086426,
tpch,postgres,4,21,0.24458527565002441,
tpch,postgres,4,22,0.24927759170532227,
tpch,postgres,4,23,0.23343229293823242,
tpch,postgres,4,24,0.23333525657653809,
tpch,postgres,4,25,0.23468518257141113,
tpch,postgres,4,26,0.23364520072937012,
tpch,postgres,4,27,0.24848723411560059,
tpch,postgres,4,28,0.2469630241394043,
tpch,postgres,4,29,0.23376083374023438,
tpch,postgres,4,30,0.23380684852600098,
tpch,postgres,4,31,0.23486948013305664,
tpch,postgres,4,32,0.24331188201904297,
tpch,postgres,4,33,0.23185181617736816,
tpch,postgres,4,34,0.23578166961669922,
tpch,postgres,4,35,0.23801207542419434,
tpch,postgres,4,36,0.2351703643798828,
tpch,postgres,4,37,0.23432087898254395,
tpch,postgres,4,38,0.23775720596313477,
tpch,postgres,4,39,0.23272395133972168,
tpch,postgres,4,40,0.2330331802368164,
tpch,postgres,4,41,0.23527884483337402,
tpch,postgres,4,42,0.24794554710388184,
tpch,postgres,4,43,0.24663066864013672,
tpch,postgres,4,44,0.23186135292053223,
tpch,postgres,4,45,0.23060941696166992,
tpch,postgres,4,46,0.2332322597503662,
tpch,postgres,4,47,0.24316191673278809,
tpch,postgres,4,48,0.24255633354187012,
tpch,postgres,4,49,0.2490077018737793,
tpch,postgres,4,50,0.2524571418762207,
