benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,17,1,,"(pyodbc.OperationalError) ('HYT00', '[HYT00] [Microsoft][ODBC Driver 17 for SQL Server]Login timeout expired (0) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,17,2,,"(pyodbc.OperationalError) ('HYT00', '[HYT00] [Microsoft][ODBC Driver 17 for SQL Server]Login timeout expired (0) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,17,3,28.732044458389282,
tpch,mssql,17,4,0.44951891899108887,
tpch,mssql,17,5,0.35903191566467285,
tpch,mssql,17,6,0.3035283088684082,
tpch,mssql,17,7,0.26596808433532715,
tpch,mssql,17,8,0.3231372833251953,
tpch,mssql,17,9,0.2030787467956543,
tpch,mssql,17,10,0.23386168479919434,
tpch,mssql,17,11,0.20508027076721191,
tpch,mssql,17,12,0.2125864028930664,
tpch,mssql,17,13,0.22406411170959473,
tpch,mssql,17,14,0.21454429626464844,
tpch,mssql,17,15,0.19556427001953125,
tpch,mssql,17,16,0.20401978492736816,
tpch,mssql,17,17,0.16421794891357422,
tpch,mssql,17,18,0.19980287551879883,
tpch,mssql,17,19,0.22342228889465332,
tpch,mssql,17,20,0.17767858505249023,
tpch,mssql,17,21,0.17995762825012207,
tpch,mssql,17,22,0.20376181602478027,
tpch,mssql,17,23,0.21538019180297852,
tpch,mssql,17,24,0.1265568733215332,
tpch,mssql,17,25,0.20239949226379395,
tpch,mssql,17,26,0.18194913864135742,
tpch,mssql,17,27,0.1398766040802002,
tpch,mssql,17,28,0.1554720401763916,
tpch,mssql,17,29,0.1530928611755371,
tpch,mssql,17,30,0.18564844131469727,
tpch,mssql,17,31,0.1264958381652832,
tpch,mssql,17,32,0.15222930908203125,
tpch,mssql,17,33,0.14528393745422363,
tpch,mssql,17,34,0.19059014320373535,
tpch,mssql,17,35,0.15776944160461426,
tpch,mssql,17,36,0.1676013469696045,
tpch,mssql,17,37,0.1514887809753418,
tpch,mssql,17,38,0.1652371883392334,
tpch,mssql,17,39,0.20058441162109375,
tpch,mssql,17,40,0.16755151748657227,
tpch,mssql,17,41,0.16600465774536133,
tpch,mssql,17,42,0.176131010055542,
tpch,mssql,17,43,0.17364192008972168,
tpch,mssql,17,44,0.17538166046142578,
tpch,mssql,17,45,0.19373631477355957,
tpch,mssql,17,46,0.2004563808441162,
