benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,5,50,0.3931710720062256,
tpch,mssql,5,51,0.4189012050628662,
tpch,mssql,5,52,0.37172484397888184,
tpch,mssql,5,53,0.35138702392578125,
tpch,mssql,5,54,0.3492147922515869,
tpch,mssql,5,55,0.3624262809753418,
tpch,mssql,5,56,0.36779141426086426,
tpch,mssql,5,57,0.3988516330718994,
tpch,mssql,5,58,0.4035630226135254,
tpch,mssql,5,59,0.341808557510376,
tpch,mssql,5,60,0.3720526695251465,
tpch,mssql,5,61,0.3815572261810303,
tpch,mssql,5,62,0.3686258792877197,
tpch,mssql,5,63,0.37957119941711426,
tpch,mssql,5,64,0.42369508743286133,
tpch,mssql,5,65,0.32683253288269043,
tpch,mssql,5,66,0.30835390090942383,
tpch,mssql,5,67,0.48418641090393066,
tpch,mssql,5,68,0.34610438346862793,
tpch,mssql,5,69,0.3119690418243408,
tpch,mssql,5,70,0.37299513816833496,
tpch,mssql,5,71,0.3436422348022461,
tpch,mssql,5,72,0.31975221633911133,
tpch,mssql,5,73,0.3292698860168457,
tpch,mssql,5,74,0.34496116638183594,
tpch,mssql,5,75,0.3609788417816162,
tpch,mssql,5,76,0.3578922748565674,
tpch,mssql,5,77,0.3596947193145752,
tpch,mssql,5,78,0.47058939933776855,
tpch,mssql,5,79,0.35631513595581055,
tpch,mssql,5,80,0.3888816833496094,
tpch,mssql,5,81,0.4217839241027832,
tpch,mssql,5,82,0.3489224910736084,
tpch,mssql,5,83,0.3370673656463623,
tpch,mssql,5,84,0.3490791320800781,
tpch,mssql,5,85,0.416975736618042,
tpch,mssql,5,86,0.45003724098205566,
tpch,mssql,5,87,0.27478718757629395,
tpch,mssql,5,88,0.30231761932373047,
tpch,mssql,5,89,0.35457372665405273,
tpch,mssql,5,90,0.3409461975097656,
tpch,mssql,5,91,0.4100155830383301,
tpch,mssql,5,92,0.3662745952606201,
tpch,mssql,5,93,0.4188530445098877,
tpch,mssql,5,94,0.28429269790649414,
tpch,mssql,5,95,0.39394092559814453,
tpch,mssql,5,96,0.31989550590515137,
tpch,mssql,5,97,0.3885347843170166,
tpch,mssql,5,98,0.37500429153442383,
tpch,mssql,5,99,0.33996105194091797,
tpch,mssql,5,100,0.38381409645080566,
tpch,mssql,5,101,0.4212512969970703,
tpch,mssql,5,102,0.31332898139953613,
tpch,mssql,5,103,0.3787689208984375,
tpch,mssql,5,104,0.3659384250640869,
tpch,mssql,5,105,0.3705735206604004,
tpch,mssql,5,106,0.2922687530517578,
tpch,mssql,5,107,0.38848137855529785,
tpch,mssql,5,108,0.33644771575927734,
tpch,mssql,5,109,0.3703420162200928,
tpch,mssql,5,110,0.3914816379547119,
tpch,mssql,5,111,0.3313870429992676,
tpch,mssql,5,112,0.3214755058288574,
tpch,mssql,5,113,0.4337608814239502,
tpch,mssql,5,114,0.3848118782043457,
tpch,mssql,5,115,0.31281423568725586,
tpch,mssql,5,116,0.3637368679046631,
tpch,mssql,5,117,0.3727223873138428,
tpch,mssql,5,118,0.2868480682373047,
tpch,mssql,5,119,0.39493513107299805,
tpch,mssql,5,120,0.3808290958404541,
tpch,mssql,5,121,0.41182994842529297,
tpch,mssql,5,122,0.3151569366455078,
tpch,mssql,5,123,0.4326968193054199,
tpch,mssql,5,124,0.41545701026916504,
tpch,mssql,5,125,0.31707191467285156,
tpch,mssql,5,126,0.37420082092285156,
tpch,mssql,5,127,0.3751859664916992,
tpch,mssql,5,128,0.37168359756469727,
tpch,mssql,5,129,0.3431236743927002,
tpch,mssql,5,130,0.39830446243286133,
tpch,mssql,5,131,0.38172435760498047,
tpch,mssql,5,132,0.32891011238098145,
tpch,mssql,5,133,0.41462135314941406,
tpch,mssql,5,134,0.3573336601257324,
tpch,mssql,5,135,0.33145928382873535,
tpch,mssql,5,136,0.43021702766418457,
tpch,mssql,5,137,0.3798062801361084,
tpch,mssql,5,138,0.4213430881500244,
tpch,mssql,5,139,0.2938234806060791,
tpch,mssql,5,140,0.4136028289794922,
tpch,mssql,5,141,0.4074103832244873,
tpch,mssql,5,142,0.2496793270111084,
tpch,mssql,5,143,0.35091114044189453,
tpch,mssql,5,144,0.3233976364135742,
tpch,mssql,5,145,0.2819399833679199,
tpch,mssql,5,146,0.38106608390808105,
tpch,mssql,5,147,0.3074202537536621,
tpch,mssql,5,148,0.37586140632629395,
tpch,mssql,5,149,0.366138219833374,
tpch,mssql,5,150,0.35465574264526367,
tpch,mssql,5,151,0.31420183181762695,
tpch,mssql,5,152,0.37645506858825684,
tpch,mssql,5,153,0.38420724868774414,
tpch,mssql,5,154,0.3216683864593506,
tpch,mssql,5,155,0.3673226833343506,
tpch,mssql,5,156,0.4071633815765381,
tpch,mssql,5,157,0.42298150062561035,
tpch,mssql,5,158,0.3300445079803467,
tpch,mssql,5,159,0.38750696182250977,
tpch,mssql,5,160,0.3086893558502197,
tpch,mssql,5,161,0.2891874313354492,
tpch,mssql,5,162,0.37899327278137207,
tpch,mssql,5,163,0.34581446647644043,
tpch,mssql,5,164,0.3143041133880615,
tpch,mssql,5,165,0.3783712387084961,
tpch,mssql,5,166,0.37532711029052734,
tpch,mssql,5,167,0.346599817276001,
tpch,mssql,5,168,0.3999459743499756,
tpch,mssql,5,169,0.39026737213134766,
tpch,mssql,5,170,0.2974858283996582,
tpch,mssql,5,171,0.3428153991699219,
tpch,mssql,5,172,0.3654317855834961,
tpch,mssql,5,173,0.35860586166381836,
tpch,mssql,5,174,0.421921968460083,
tpch,mssql,5,175,0.38103318214416504,
tpch,mssql,5,176,0.378281831741333,
tpch,mssql,5,177,0.36104702949523926,
tpch,mssql,5,178,0.4477555751800537,
tpch,mssql,5,179,0.39188265800476074,
tpch,mssql,5,180,0.31501007080078125,
tpch,mssql,5,181,0.39327073097229004,
tpch,mssql,5,182,0.39165616035461426,
tpch,mssql,5,183,0.44683170318603516,
tpch,mssql,5,184,0.40592312812805176,
tpch,mssql,5,185,0.3464021682739258,
tpch,mssql,5,186,0.33684253692626953,
tpch,mssql,5,187,0.4091062545776367,
tpch,mssql,5,188,0.362015962600708,
tpch,mssql,5,189,0.33861780166625977,
tpch,mssql,5,190,0.401090145111084,
tpch,mssql,5,191,0.38620710372924805,
tpch,mssql,5,192,0.3497734069824219,
tpch,mssql,5,193,0.40142273902893066,
tpch,mssql,5,194,0.415834903717041,
tpch,mssql,5,195,0.36772704124450684,
tpch,mssql,5,196,0.3987565040588379,
tpch,mssql,5,197,0.3418760299682617,
tpch,mssql,5,198,0.3795950412750244,
tpch,mssql,5,199,0.40401506423950195,
tpch,mssql,5,200,0.39922499656677246,
tpch,mssql,6,1,1.2040746212005615,
tpch,mssql,6,2,0.11086463928222656,
tpch,mssql,6,3,0.08900833129882812,
tpch,mssql,6,4,0.1883831024169922,
tpch,mssql,6,5,0.1467149257659912,
tpch,mssql,6,6,0.11933398246765137,
tpch,mssql,6,7,0.10670328140258789,
tpch,mssql,6,8,0.16640043258666992,
tpch,mssql,6,9,0.16030454635620117,
tpch,mssql,6,10,0.07745170593261719,
tpch,mssql,6,11,0.15564513206481934,
tpch,mssql,6,12,0.13994216918945312,
tpch,mssql,6,13,0.13037586212158203,
tpch,mssql,6,14,0.14726471900939941,
tpch,mssql,6,15,0.1499171257019043,
tpch,mssql,6,16,0.14322566986083984,
tpch,mssql,6,17,0.09856152534484863,
tpch,mssql,6,18,0.09578752517700195,
tpch,mssql,6,19,0.19312548637390137,
tpch,mssql,6,20,0.161757230758667,
tpch,mssql,6,21,0.13980865478515625,
tpch,mssql,6,22,0.14504694938659668,
tpch,mssql,6,23,0.1694474220275879,
tpch,mssql,6,24,0.18102312088012695,
tpch,mssql,6,25,0.13554906845092773,
tpch,mssql,6,26,0.15339064598083496,
tpch,mssql,6,27,0.14037489891052246,
tpch,mssql,6,28,0.1800069808959961,
tpch,mssql,6,29,0.1860196590423584,
tpch,mssql,6,30,0.14644312858581543,
tpch,mssql,6,31,0.10414791107177734,
tpch,mssql,6,32,0.16391873359680176,
tpch,mssql,6,33,0.14115071296691895,
tpch,mssql,6,34,0.14783120155334473,
tpch,mssql,6,35,0.12048768997192383,
tpch,mssql,6,36,0.10002398490905762,
tpch,mssql,6,37,0.15441107749938965,
tpch,mssql,6,38,0.13159632682800293,
tpch,mssql,6,39,0.14480900764465332,
tpch,mssql,6,40,0.1171107292175293,
tpch,mssql,6,41,0.11734294891357422,
tpch,mssql,6,42,0.18292856216430664,
tpch,mssql,6,43,0.1254258155822754,
tpch,mssql,6,44,0.10102200508117676,
tpch,mssql,6,45,0.10768342018127441,
tpch,mssql,6,46,0.08574104309082031,
tpch,mssql,6,47,0.16474437713623047,
tpch,mssql,6,48,0.1007990837097168,
tpch,mssql,6,49,0.11726164817810059,
tpch,mssql,6,50,0.06949710845947266,
tpch,mssql,6,51,0.10343670845031738,
tpch,mssql,6,52,0.10959982872009277,
tpch,mssql,6,53,0.15765714645385742,
tpch,mssql,6,54,0.10822367668151855,
tpch,mssql,6,55,0.1466512680053711,
tpch,mssql,6,56,0.1055443286895752,
tpch,mssql,6,57,0.1305985450744629,
tpch,mssql,6,58,0.20562195777893066,
tpch,mssql,6,59,0.14496541023254395,
tpch,mssql,6,60,0.18100810050964355,
tpch,mssql,6,61,0.1159517765045166,
tpch,mssql,6,62,0.12653279304504395,
tpch,mssql,6,63,0.15732407569885254,
tpch,mssql,6,64,0.21767663955688477,
tpch,mssql,6,65,0.14767813682556152,
tpch,mssql,6,66,0.0839846134185791,
tpch,mssql,6,67,0.09902596473693848,
tpch,mssql,6,68,0.15918970108032227,
tpch,mssql,6,69,0.23137640953063965,
tpch,mssql,6,70,0.14935684204101562,
tpch,mssql,6,71,0.18369078636169434,
tpch,mssql,6,72,0.0866847038269043,
tpch,mssql,6,73,0.12518572807312012,
tpch,mssql,6,74,0.18856191635131836,
tpch,mssql,6,75,0.22487807273864746,
tpch,mssql,6,76,0.14609289169311523,
tpch,mssql,6,77,0.12774085998535156,
tpch,mssql,6,78,0.19204092025756836,
tpch,mssql,6,79,0.21443915367126465,
tpch,mssql,6,80,0.12219119071960449,
tpch,mssql,6,81,0.19037222862243652,
tpch,mssql,6,82,0.21053743362426758,
tpch,mssql,6,83,0.1101846694946289,
tpch,mssql,6,84,0.14883828163146973,
tpch,mssql,6,85,0.10493898391723633,
tpch,mssql,6,86,0.14844179153442383,
tpch,mssql,6,87,0.19118094444274902,
tpch,mssql,6,88,0.15840625762939453,
tpch,mssql,6,89,0.1008758544921875,
tpch,mssql,6,90,0.13017058372497559,
tpch,mssql,6,91,0.13837099075317383,
tpch,mssql,6,92,0.13495755195617676,
tpch,mssql,6,93,0.19798755645751953,
tpch,mssql,6,94,0.08935713768005371,
tpch,mssql,6,95,0.1353156566619873,
tpch,mssql,6,96,0.07256293296813965,
tpch,mssql,6,97,0.11179947853088379,
tpch,mssql,6,98,0.2087559700012207,
tpch,mssql,6,99,0.15558791160583496,
tpch,mssql,6,100,0.1586592197418213,
tpch,mssql,6,101,0.17111587524414062,
tpch,mssql,6,102,0.08857011795043945,
tpch,mssql,6,103,0.15551209449768066,
tpch,mssql,6,104,0.09652853012084961,
tpch,mssql,6,105,0.16601824760437012,
tpch,mssql,6,106,0.1351161003112793,
tpch,mssql,6,107,0.1700439453125,
tpch,mssql,6,108,0.21134710311889648,
tpch,mssql,6,109,0.1596834659576416,
tpch,mssql,6,110,0.16570687294006348,
tpch,mssql,6,111,0.1822347640991211,
tpch,mssql,6,112,0.2086033821105957,
tpch,mssql,6,113,0.07928109169006348,
tpch,mssql,6,114,0.13129973411560059,
tpch,mssql,6,115,0.16530561447143555,
tpch,mssql,6,116,0.21353912353515625,
tpch,mssql,6,117,0.14639830589294434,
tpch,mssql,6,118,0.0761418342590332,
tpch,mssql,6,119,0.18372368812561035,
tpch,mssql,6,120,0.16135549545288086,
tpch,mssql,6,121,0.1564192771911621,
tpch,mssql,6,122,0.0934603214263916,
tpch,mssql,6,123,0.1854398250579834,
tpch,mssql,6,124,0.1567528247833252,
tpch,mssql,6,125,0.19153976440429688,
tpch,mssql,6,126,0.2055377960205078,
tpch,mssql,6,127,0.1439039707183838,
tpch,mssql,6,128,0.16863775253295898,
tpch,mssql,6,129,0.19631314277648926,
tpch,mssql,6,130,0.1588597297668457,
tpch,mssql,6,131,0.07962703704833984,
tpch,mssql,6,132,0.12047290802001953,
tpch,mssql,6,133,0.2532038688659668,
tpch,mssql,6,134,0.1641850471496582,
tpch,mssql,6,135,0.11928081512451172,
tpch,mssql,6,136,0.14310812950134277,
tpch,mssql,6,137,0.11171627044677734,
tpch,mssql,6,138,0.1404554843902588,
tpch,mssql,6,139,0.16280817985534668,
tpch,mssql,6,140,0.1257636547088623,
tpch,mssql,6,141,0.06559205055236816,
tpch,mssql,6,142,0.08991217613220215,
tpch,mssql,6,143,0.18610239028930664,
tpch,mssql,6,144,0.07025408744812012,
tpch,mssql,6,145,0.07279682159423828,
tpch,mssql,6,146,0.08346390724182129,
tpch,mssql,6,147,0.09389162063598633,
tpch,mssql,6,148,0.18588924407958984,
tpch,mssql,6,149,0.11086750030517578,
tpch,mssql,6,150,0.09861350059509277,
tpch,mssql,6,151,0.10261392593383789,
tpch,mssql,6,152,0.11937952041625977,
tpch,mssql,6,153,0.16126275062561035,
tpch,mssql,6,154,0.07409787178039551,
tpch,mssql,6,155,0.11427092552185059,
tpch,mssql,6,156,0.12001419067382812,
tpch,mssql,6,157,0.06892848014831543,
tpch,mssql,6,158,0.07065033912658691,
tpch,mssql,6,159,0.15555095672607422,
tpch,mssql,6,160,0.14387965202331543,
tpch,mssql,6,161,0.09908747673034668,
tpch,mssql,6,162,0.07396292686462402,
tpch,mssql,6,163,0.1288919448852539,
tpch,mssql,6,164,0.07032489776611328,
tpch,mssql,6,165,0.13657474517822266,
tpch,mssql,6,166,0.17109298706054688,
tpch,mssql,6,167,0.11240768432617188,
tpch,mssql,6,168,0.08899641036987305,
tpch,mssql,6,169,0.1276848316192627,
tpch,mssql,6,170,0.15344667434692383,
tpch,mssql,6,171,0.08487129211425781,
tpch,mssql,6,172,0.08477163314819336,
tpch,mssql,6,173,0.06210017204284668,
tpch,mssql,6,174,0.07887506484985352,
tpch,mssql,6,175,0.11283230781555176,
tpch,mssql,6,176,0.08416533470153809,
tpch,mssql,6,177,0.15265631675720215,
tpch,mssql,6,178,0.09409832954406738,
tpch,mssql,6,179,0.13909244537353516,
tpch,mssql,6,180,0.06873798370361328,
tpch,mssql,6,181,0.07516670227050781,
tpch,mssql,6,182,0.06121230125427246,
tpch,mssql,6,183,0.08435869216918945,
tpch,mssql,6,184,0.16304707527160645,
tpch,mssql,6,185,0.11323046684265137,
tpch,mssql,6,186,0.06252408027648926,
tpch,mssql,6,187,0.06539320945739746,
tpch,mssql,6,188,0.09994959831237793,
tpch,mssql,6,189,0.11393570899963379,
tpch,mssql,6,190,0.21181321144104004,
tpch,mssql,6,191,0.07009530067443848,
tpch,mssql,6,192,0.10475897789001465,
tpch,mssql,6,193,0.11068558692932129,
tpch,mssql,6,194,0.0926063060760498,
tpch,mssql,6,195,0.11501455307006836,
tpch,mssql,6,196,0.08521270751953125,
tpch,mssql,6,197,0.16344523429870605,
tpch,mssql,6,198,0.07632923126220703,
tpch,mssql,6,199,0.07231760025024414,
tpch,mssql,6,200,0.0994253158569336,
