benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,11,1,0.2788524627685547,
tpch,postgres,11,2,0.11265397071838379,
tpch,postgres,11,3,0.1147007942199707,
tpch,postgres,11,4,0.11615800857543945,
tpch,postgres,11,5,0.11703109741210938,
tpch,postgres,11,6,0.11491942405700684,
tpch,postgres,11,7,0.11258578300476074,
tpch,postgres,11,8,0.11542892456054688,
tpch,postgres,11,9,0.11514091491699219,
tpch,postgres,11,10,0.11526823043823242,
tpch,postgres,11,11,0.11351251602172852,
tpch,postgres,11,12,0.11338329315185547,
tpch,postgres,11,13,0.11550259590148926,
tpch,postgres,11,14,0.1159830093383789,
tpch,postgres,11,15,0.11496686935424805,
tpch,postgres,11,16,0.11182737350463867,
tpch,postgres,11,17,0.11496686935424805,
tpch,postgres,11,18,0.11511778831481934,
tpch,postgres,11,19,0.115325927734375,
tpch,postgres,11,20,0.1132652759552002,
tpch,postgres,11,21,0.11598706245422363,
tpch,postgres,11,22,0.11693906784057617,
tpch,postgres,11,23,0.11959981918334961,
tpch,postgres,11,24,0.14884018898010254,
tpch,postgres,11,25,0.1137540340423584,
tpch,postgres,11,26,0.11483311653137207,
tpch,postgres,11,27,0.11436057090759277,
tpch,postgres,11,28,0.11440014839172363,
tpch,postgres,11,29,0.11243677139282227,
tpch,postgres,11,30,0.11273741722106934,
tpch,postgres,11,31,0.11684155464172363,
tpch,postgres,11,32,0.11496448516845703,
tpch,postgres,11,33,0.11469364166259766,
tpch,postgres,11,34,0.11198806762695312,
tpch,postgres,11,35,0.11443662643432617,
tpch,postgres,11,36,0.1147453784942627,
tpch,postgres,11,37,0.11483216285705566,
tpch,postgres,11,38,0.11334562301635742,
tpch,postgres,11,39,0.11292862892150879,
tpch,postgres,11,40,0.11658263206481934,
tpch,postgres,11,41,0.11449813842773438,
tpch,postgres,11,42,0.11487150192260742,
tpch,postgres,11,43,0.11228680610656738,
tpch,postgres,11,44,0.11413002014160156,
tpch,postgres,11,45,0.11443734169006348,
tpch,postgres,11,46,0.1146230697631836,
tpch,postgres,11,47,0.11258435249328613,
tpch,postgres,11,48,0.11286282539367676,
tpch,postgres,11,49,0.11539125442504883,
tpch,postgres,11,50,0.11450695991516113,
tpch,postgres,11,51,0.11452341079711914,
tpch,postgres,11,52,0.11208128929138184,
tpch,postgres,11,53,0.1133873462677002,
tpch,postgres,11,54,0.11440539360046387,
tpch,postgres,11,55,0.11512327194213867,
tpch,postgres,11,56,0.11342692375183105,
tpch,postgres,11,57,0.11267232894897461,
tpch,postgres,11,58,0.11475348472595215,
tpch,postgres,11,59,0.11474967002868652,
tpch,postgres,11,60,0.1147165298461914,
tpch,postgres,11,61,0.1119685173034668,
tpch,postgres,11,62,0.11420440673828125,
tpch,postgres,11,63,0.11481642723083496,
tpch,postgres,11,64,0.11471056938171387,
tpch,postgres,11,65,0.1145174503326416,
tpch,postgres,11,66,0.11242794990539551,
tpch,postgres,11,67,0.1147913932800293,
tpch,postgres,11,68,0.1146397590637207,
tpch,postgres,11,69,0.11467146873474121,
tpch,postgres,11,70,0.11210870742797852,
tpch,postgres,11,71,0.11353707313537598,
tpch,postgres,11,72,0.11474800109863281,
tpch,postgres,11,73,0.11464476585388184,
tpch,postgres,11,74,0.11428046226501465,
tpch,postgres,11,75,0.11255955696105957,
tpch,postgres,11,76,0.11453509330749512,
tpch,postgres,11,77,0.11504864692687988,
tpch,postgres,11,78,0.11501479148864746,
tpch,postgres,11,79,0.11269807815551758,
tpch,postgres,11,80,0.11310315132141113,
tpch,postgres,11,81,0.11510872840881348,
tpch,postgres,11,82,0.11631298065185547,
tpch,postgres,11,83,0.11650443077087402,
tpch,postgres,11,84,0.11387395858764648,
tpch,postgres,11,85,0.11557316780090332,
tpch,postgres,11,86,0.11503863334655762,
tpch,postgres,11,87,0.1149132251739502,
tpch,postgres,11,88,0.11303162574768066,
tpch,postgres,11,89,0.1129446029663086,
tpch,postgres,11,90,0.1148378849029541,
tpch,postgres,11,91,0.11473488807678223,
tpch,postgres,11,92,0.11499333381652832,
tpch,postgres,11,93,0.11034584045410156,
tpch,postgres,11,94,0.11325740814208984,
tpch,postgres,11,95,0.11475253105163574,
tpch,postgres,11,96,0.11513662338256836,
tpch,postgres,11,97,0.11361241340637207,
tpch,postgres,11,98,0.11243081092834473,
tpch,postgres,11,99,0.1145329475402832,
tpch,postgres,11,100,0.11528563499450684,
tpch,postgres,11,101,0.11488628387451172,
tpch,postgres,11,102,0.1143341064453125,
tpch,postgres,11,103,0.11423778533935547,
tpch,postgres,11,104,0.11448931694030762,
tpch,postgres,11,105,0.11432552337646484,
tpch,postgres,11,106,0.11412382125854492,
tpch,postgres,11,107,0.11248922348022461,
tpch,postgres,11,108,0.11538815498352051,
tpch,postgres,11,109,0.11511826515197754,
tpch,postgres,11,110,0.11510801315307617,
tpch,postgres,11,111,0.11267781257629395,
tpch,postgres,11,112,0.11412763595581055,
tpch,postgres,11,113,0.11509990692138672,
tpch,postgres,11,114,0.11511039733886719,
tpch,postgres,11,115,0.11449337005615234,
tpch,postgres,11,116,0.11226272583007812,
tpch,postgres,11,117,0.11456704139709473,
tpch,postgres,11,118,0.11472797393798828,
tpch,postgres,11,119,0.11471056938171387,
tpch,postgres,11,120,0.1120762825012207,
tpch,postgres,11,121,0.11101889610290527,
tpch,postgres,11,122,0.11482977867126465,
tpch,postgres,11,123,0.1146693229675293,
tpch,postgres,11,124,0.11459136009216309,
tpch,postgres,11,125,0.1120297908782959,
tpch,postgres,11,126,0.11423373222351074,
tpch,postgres,11,127,0.11461472511291504,
tpch,postgres,11,128,0.11459708213806152,
tpch,postgres,11,129,0.11317181587219238,
tpch,postgres,11,130,0.11573481559753418,
tpch,postgres,11,131,0.1116185188293457,
tpch,postgres,11,132,0.11183881759643555,
tpch,postgres,11,133,0.11148238182067871,
tpch,postgres,11,134,0.11124038696289062,
tpch,postgres,11,135,0.11200952529907227,
tpch,postgres,11,136,0.10796427726745605,
tpch,postgres,11,137,0.11649680137634277,
tpch,postgres,11,138,0.11377763748168945,
tpch,postgres,11,139,0.14360713958740234,
tpch,postgres,11,140,0.11352920532226562,
tpch,postgres,11,141,0.11288881301879883,
tpch,postgres,11,142,0.10744786262512207,
tpch,postgres,11,143,0.11656069755554199,
tpch,postgres,11,144,0.11348676681518555,
tpch,postgres,11,145,0.11351323127746582,
tpch,postgres,11,146,0.11575007438659668,
tpch,postgres,11,147,0.14058375358581543,
tpch,postgres,11,148,0.10823607444763184,
tpch,postgres,11,149,0.11792635917663574,
tpch,postgres,11,150,0.11374211311340332,
tpch,postgres,11,151,0.11373209953308105,
tpch,postgres,11,152,0.11366438865661621,
tpch,postgres,11,153,0.11414265632629395,
tpch,postgres,11,154,0.10863137245178223,
tpch,postgres,11,155,0.11727166175842285,
tpch,postgres,11,156,0.11410045623779297,
tpch,postgres,11,157,0.11339855194091797,
tpch,postgres,11,158,0.11417555809020996,
tpch,postgres,11,159,0.11349940299987793,
tpch,postgres,11,160,0.10861730575561523,
tpch,postgres,11,161,0.1131291389465332,
tpch,postgres,11,162,0.11560797691345215,
tpch,postgres,11,163,0.11375260353088379,
tpch,postgres,11,164,0.11452960968017578,
tpch,postgres,11,165,0.11364269256591797,
tpch,postgres,11,166,0.11137557029724121,
tpch,postgres,11,167,0.11017155647277832,
tpch,postgres,11,168,0.11636972427368164,
tpch,postgres,11,169,0.11377620697021484,
tpch,postgres,11,170,0.11573910713195801,
tpch,postgres,11,171,0.1134040355682373,
tpch,postgres,11,172,0.11481070518493652,
tpch,postgres,11,173,0.10780596733093262,
tpch,postgres,11,174,0.11673355102539062,
tpch,postgres,11,175,0.11378097534179688,
tpch,postgres,11,176,0.11354780197143555,
tpch,postgres,11,177,0.11339783668518066,
tpch,postgres,11,178,0.11447453498840332,
tpch,postgres,11,179,0.10824275016784668,
tpch,postgres,11,180,0.1184237003326416,
tpch,postgres,11,181,0.11437702178955078,
tpch,postgres,11,182,0.11506819725036621,
tpch,postgres,11,183,0.1464555263519287,
tpch,postgres,11,184,0.11423277854919434,
tpch,postgres,11,185,0.1078035831451416,
tpch,postgres,11,186,0.1175072193145752,
tpch,postgres,11,187,0.11261582374572754,
tpch,postgres,11,188,0.11309432983398438,
tpch,postgres,11,189,0.1132807731628418,
tpch,postgres,11,190,0.11292099952697754,
tpch,postgres,11,191,0.1103825569152832,
tpch,postgres,11,192,0.11057853698730469,
tpch,postgres,11,193,0.11342883110046387,
tpch,postgres,11,194,0.10916495323181152,
tpch,postgres,11,195,0.10899782180786133,
tpch,postgres,11,196,0.10934042930603027,
tpch,postgres,11,197,0.12881970405578613,
tpch,postgres,11,198,0.15136170387268066,
tpch,postgres,11,199,0.11686468124389648,
tpch,postgres,11,200,0.1120309829711914,
tpch,postgres,12,1,0.8029093742370605,
tpch,postgres,12,2,0.7508594989776611,
tpch,postgres,12,3,0.7566969394683838,
tpch,postgres,12,4,0.7402901649475098,
tpch,postgres,12,5,0.7369716167449951,
tpch,postgres,12,6,0.7364969253540039,
tpch,postgres,12,7,0.7369871139526367,
tpch,postgres,12,8,0.7400610446929932,
tpch,postgres,12,9,0.7499613761901855,
tpch,postgres,12,10,0.738990306854248,
tpch,postgres,12,11,0.7418088912963867,
tpch,postgres,12,12,0.7326478958129883,
tpch,postgres,12,13,0.733973503112793,
tpch,postgres,12,14,0.7407975196838379,
tpch,postgres,12,15,0.7560646533966064,
tpch,postgres,12,16,0.7648563385009766,
tpch,postgres,12,17,0.7602581977844238,
tpch,postgres,12,18,0.7654843330383301,
tpch,postgres,12,19,0.7630996704101562,
tpch,postgres,12,20,0.7620508670806885,
tpch,postgres,12,21,0.7670819759368896,
tpch,postgres,12,22,0.7563450336456299,
tpch,postgres,12,23,0.7541444301605225,
tpch,postgres,12,24,0.7567822933197021,
tpch,postgres,12,25,0.7639522552490234,
tpch,postgres,12,26,0.7703397274017334,
tpch,postgres,12,27,0.7605636119842529,
tpch,postgres,12,28,0.7800633907318115,
tpch,postgres,12,29,0.7713217735290527,
tpch,postgres,12,30,0.7737541198730469,
tpch,postgres,12,31,0.7633216381072998,
tpch,postgres,12,32,0.7654309272766113,
tpch,postgres,12,33,0.7780959606170654,
tpch,postgres,12,34,0.7812750339508057,
tpch,postgres,12,35,0.7667121887207031,
tpch,postgres,12,36,0.7581658363342285,
tpch,postgres,12,37,0.7620837688446045,
tpch,postgres,12,38,0.7680482864379883,
tpch,postgres,12,39,0.7677199840545654,
tpch,postgres,12,40,0.7671723365783691,
tpch,postgres,12,41,0.76981520652771,
tpch,postgres,12,42,0.7716672420501709,
tpch,postgres,12,43,0.7616620063781738,
tpch,postgres,12,44,0.7749097347259521,
tpch,postgres,12,45,0.7595012187957764,
tpch,postgres,12,46,0.7769443988800049,
tpch,postgres,12,47,0.7573544979095459,
tpch,postgres,12,48,0.7629411220550537,
tpch,postgres,12,49,0.755133867263794,
tpch,postgres,12,50,0.7683522701263428,
tpch,postgres,12,51,0.7616965770721436,
tpch,postgres,12,52,0.7537853717803955,
tpch,postgres,12,53,0.758634090423584,
tpch,postgres,12,54,0.7555241584777832,
tpch,postgres,12,55,0.7481753826141357,
tpch,postgres,12,56,0.7498466968536377,
tpch,postgres,12,57,0.7535464763641357,
tpch,postgres,12,58,0.7659063339233398,
tpch,postgres,12,59,0.7564492225646973,
tpch,postgres,12,60,0.7565691471099854,
tpch,postgres,12,61,0.7575225830078125,
tpch,postgres,12,62,0.7557320594787598,
tpch,postgres,12,63,0.7626304626464844,
tpch,postgres,12,64,0.7579498291015625,
tpch,postgres,12,65,0.7630712985992432,
tpch,postgres,12,66,0.7550735473632812,
tpch,postgres,12,67,0.7518727779388428,
tpch,postgres,12,68,0.747448205947876,
tpch,postgres,12,69,0.7465503215789795,
tpch,postgres,12,70,0.7459328174591064,
tpch,postgres,12,71,0.7373673915863037,
tpch,postgres,12,72,0.7538375854492188,
tpch,postgres,12,73,0.7585101127624512,
tpch,postgres,12,74,0.752199649810791,
tpch,postgres,12,75,0.755164384841919,
tpch,postgres,12,76,0.7496488094329834,
tpch,postgres,12,77,0.7595419883728027,
tpch,postgres,12,78,0.7493064403533936,
tpch,postgres,12,79,0.7443182468414307,
tpch,postgres,12,80,0.7525753974914551,
tpch,postgres,12,81,0.7471351623535156,
tpch,postgres,12,82,0.7374417781829834,
tpch,postgres,12,83,0.729222297668457,
tpch,postgres,12,84,0.7338540554046631,
tpch,postgres,12,85,0.7118055820465088,
tpch,postgres,12,86,0.7004294395446777,
tpch,postgres,12,87,0.7095420360565186,
tpch,postgres,12,88,0.7060339450836182,
tpch,postgres,12,89,0.7129230499267578,
tpch,postgres,12,90,0.7078762054443359,
tpch,postgres,12,91,0.7030308246612549,
tpch,postgres,12,92,0.7067282199859619,
tpch,postgres,12,93,0.7067945003509521,
tpch,postgres,12,94,0.7037763595581055,
tpch,postgres,12,95,0.7091066837310791,
tpch,postgres,12,96,0.70489501953125,
tpch,postgres,12,97,0.7078733444213867,
tpch,postgres,12,98,0.7050580978393555,
tpch,postgres,12,99,0.7073206901550293,
tpch,postgres,12,100,0.7017703056335449,
tpch,postgres,12,101,0.6988265514373779,
tpch,postgres,12,102,0.7034111022949219,
tpch,postgres,12,103,0.7071700096130371,
tpch,postgres,12,104,0.7081692218780518,
tpch,postgres,12,105,0.7117652893066406,
tpch,postgres,12,106,0.708200216293335,
tpch,postgres,12,107,0.7082810401916504,
tpch,postgres,12,108,0.7389843463897705,
tpch,postgres,12,109,0.7397925853729248,
tpch,postgres,12,110,0.7148301601409912,
tpch,postgres,12,111,0.70481276512146,
tpch,postgres,12,112,0.7093627452850342,
tpch,postgres,12,113,0.7173690795898438,
tpch,postgres,12,114,0.710341215133667,
