benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,13,1,0.9067702293395996,
tpch,postgres,13,2,0.8560612201690674,
tpch,postgres,13,3,0.746340274810791,
tpch,postgres,13,4,0.7996108531951904,
tpch,postgres,13,5,0.7697427272796631,
tpch,postgres,13,6,0.8111145496368408,
tpch,postgres,13,7,0.7449862957000732,
tpch,postgres,13,8,0.7911782264709473,
tpch,postgres,13,9,0.753993034362793,
tpch,postgres,13,10,0.7706480026245117,
tpch,postgres,13,11,0.7468159198760986,
tpch,postgres,13,12,0.7446942329406738,
tpch,postgres,13,13,0.756077766418457,
tpch,postgres,13,14,0.762153148651123,
tpch,postgres,13,15,0.8332853317260742,
tpch,postgres,13,16,0.7641091346740723,
tpch,postgres,13,17,0.8035428524017334,
tpch,postgres,13,18,0.7727861404418945,
tpch,postgres,13,19,0.7838907241821289,
tpch,postgres,13,20,0.7803153991699219,
tpch,postgres,13,21,0.7712905406951904,
tpch,postgres,13,22,0.755861759185791,
tpch,postgres,13,23,0.7444941997528076,
tpch,postgres,13,24,0.7938516139984131,
tpch,postgres,13,25,0.7404849529266357,
tpch,postgres,13,26,0.7722012996673584,
tpch,postgres,13,27,0.7373602390289307,
tpch,postgres,13,28,0.7582457065582275,
tpch,postgres,13,29,0.7773880958557129,
tpch,postgres,13,30,0.8292768001556396,
tpch,postgres,13,31,0.8436691761016846,
tpch,postgres,13,32,0.8542947769165039,
tpch,postgres,13,33,0.8403756618499756,
tpch,postgres,13,34,0.7499606609344482,
tpch,postgres,13,35,0.7974190711975098,
tpch,postgres,13,36,0.7434911727905273,
tpch,postgres,13,37,0.7571413516998291,
tpch,postgres,13,38,0.7525253295898438,
tpch,postgres,13,39,0.7682168483734131,
tpch,postgres,13,40,0.7866420745849609,
tpch,postgres,13,41,0.7729191780090332,
tpch,postgres,13,42,0.8011772632598877,
tpch,postgres,13,43,0.7767772674560547,
tpch,postgres,13,44,0.7891688346862793,
tpch,postgres,13,45,0.7612037658691406,
tpch,postgres,13,46,0.7786014080047607,
tpch,postgres,13,47,0.8044841289520264,
tpch,postgres,13,48,0.7553069591522217,
tpch,postgres,13,49,0.849384069442749,
tpch,postgres,13,50,0.7706201076507568,
tpch,postgres,13,51,0.8299436569213867,
tpch,postgres,13,52,0.8093578815460205,
tpch,postgres,13,53,0.8270306587219238,
tpch,postgres,13,54,0.76430344581604,
tpch,postgres,13,55,0.7831375598907471,
tpch,postgres,13,56,0.7886598110198975,
tpch,postgres,13,57,0.7882246971130371,
tpch,postgres,13,58,0.8290767669677734,
tpch,postgres,13,59,0.7985398769378662,
tpch,postgres,13,60,0.831589937210083,
tpch,postgres,13,61,0.812993049621582,
tpch,postgres,13,62,0.8546736240386963,
tpch,postgres,13,63,0.7926855087280273,
tpch,postgres,13,64,0.8076505661010742,
tpch,postgres,13,65,0.7978065013885498,
tpch,postgres,13,66,0.7994513511657715,
tpch,postgres,13,67,0.8457984924316406,
tpch,postgres,13,68,0.7835390567779541,
tpch,postgres,13,69,0.8251729011535645,
tpch,postgres,13,70,0.8217778205871582,
tpch,postgres,13,71,0.8340103626251221,
tpch,postgres,13,72,0.836233377456665,
tpch,postgres,13,73,0.837073564529419,
tpch,postgres,13,74,0.8192121982574463,
tpch,postgres,13,75,0.7981431484222412,
tpch,postgres,13,76,0.8113160133361816,
tpch,postgres,13,77,0.8003687858581543,
tpch,postgres,13,78,0.8258657455444336,
tpch,postgres,13,79,0.8324227333068848,
tpch,postgres,13,80,0.8380169868469238,
tpch,postgres,13,81,0.8247246742248535,
tpch,postgres,13,82,0.8347749710083008,
tpch,postgres,13,83,0.8050327301025391,
tpch,postgres,13,84,0.787653923034668,
tpch,postgres,13,85,0.8270199298858643,
tpch,postgres,13,86,0.8403246402740479,
tpch,postgres,13,87,0.7934532165527344,
tpch,postgres,13,88,0.8213117122650146,
tpch,postgres,13,89,0.8410451412200928,
tpch,postgres,13,90,0.8181242942810059,
tpch,postgres,13,91,0.7766373157501221,
tpch,postgres,13,92,0.840388298034668,
tpch,postgres,13,93,0.8623101711273193,
tpch,postgres,13,94,0.8352019786834717,
tpch,postgres,13,95,0.8595118522644043,
tpch,postgres,13,96,0.7835578918457031,
tpch,postgres,13,97,0.8322579860687256,
tpch,postgres,13,98,0.8794724941253662,
tpch,postgres,13,99,0.8764524459838867,
tpch,postgres,13,100,0.785412073135376,
tpch,postgres,13,101,0.7790672779083252,
tpch,postgres,13,102,0.8784914016723633,
tpch,postgres,13,103,0.799936056137085,
tpch,postgres,13,104,0.8496267795562744,
tpch,postgres,13,105,0.847909688949585,
tpch,postgres,13,106,0.861764669418335,
tpch,postgres,13,107,0.8042726516723633,
tpch,postgres,13,108,0.8174047470092773,
tpch,postgres,13,109,0.8272879123687744,
tpch,postgres,13,110,0.8009257316589355,
tpch,postgres,13,111,0.843165397644043,
tpch,postgres,13,112,0.8310129642486572,
tpch,postgres,13,113,0.8055469989776611,
tpch,postgres,13,114,0.8240468502044678,
tpch,postgres,13,115,0.7912297248840332,
tpch,postgres,13,116,0.8144247531890869,
tpch,postgres,13,117,0.8184092044830322,
tpch,postgres,13,118,0.8049349784851074,
tpch,postgres,13,119,0.8030779361724854,
tpch,postgres,13,120,0.8271613121032715,
tpch,postgres,13,121,0.8168065547943115,
tpch,postgres,13,122,0.7909531593322754,
tpch,postgres,13,123,0.7645246982574463,
tpch,postgres,13,124,0.8159677982330322,
tpch,postgres,13,125,0.8369123935699463,
tpch,postgres,13,126,0.8392291069030762,
tpch,postgres,13,127,0.8242816925048828,
tpch,postgres,13,128,0.8190972805023193,
tpch,postgres,13,129,0.8136229515075684,
tpch,postgres,13,130,0.8613762855529785,
tpch,postgres,13,131,0.7993621826171875,
tpch,postgres,13,132,0.8352646827697754,
tpch,postgres,13,133,0.8119311332702637,
tpch,postgres,13,134,0.8389091491699219,
tpch,postgres,13,135,0.8058657646179199,
tpch,postgres,13,136,0.8028075695037842,
tpch,postgres,13,137,0.8299331665039062,
tpch,postgres,13,138,0.8297939300537109,
tpch,postgres,13,139,0.8588547706604004,
tpch,postgres,13,140,0.8863558769226074,
tpch,postgres,13,141,0.9175770282745361,
tpch,postgres,13,142,0.8671667575836182,
tpch,postgres,13,143,0.8709759712219238,
tpch,postgres,13,144,0.8338725566864014,
tpch,postgres,13,145,0.8593158721923828,
tpch,postgres,13,146,0.8552696704864502,
tpch,postgres,13,147,0.8659603595733643,
tpch,postgres,13,148,0.8162908554077148,
tpch,postgres,13,149,0.8299703598022461,
tpch,postgres,13,150,0.8488659858703613,
tpch,postgres,13,151,0.837501049041748,
tpch,postgres,13,152,0.8229579925537109,
tpch,postgres,13,153,0.7894132137298584,
tpch,postgres,13,154,0.7893173694610596,
tpch,postgres,13,155,0.8273930549621582,
tpch,postgres,13,156,0.8747639656066895,
tpch,postgres,13,157,0.8340792655944824,
tpch,postgres,13,158,0.8252997398376465,
tpch,postgres,13,159,0.8189921379089355,
tpch,postgres,13,160,0.8357186317443848,
tpch,postgres,13,161,0.8053789138793945,
tpch,postgres,13,162,0.8378078937530518,
tpch,postgres,13,163,0.8330254554748535,
tpch,postgres,13,164,0.8255033493041992,
tpch,postgres,13,165,0.8407108783721924,
tpch,postgres,13,166,0.8811249732971191,
tpch,postgres,13,167,0.8535919189453125,
tpch,postgres,13,168,0.8041942119598389,
tpch,postgres,13,169,0.8664820194244385,
tpch,postgres,13,170,0.8378510475158691,
tpch,postgres,13,171,0.8490335941314697,
tpch,postgres,13,172,0.8577485084533691,
tpch,postgres,13,173,0.8803846836090088,
tpch,postgres,13,174,0.8152244091033936,
tpch,postgres,13,175,0.8076028823852539,
tpch,postgres,13,176,0.9189093112945557,
tpch,postgres,13,177,0.8545000553131104,
tpch,postgres,13,178,0.9170711040496826,
tpch,postgres,13,179,0.8274686336517334,
tpch,postgres,13,180,0.8709907531738281,
tpch,postgres,13,181,0.872384786605835,
tpch,postgres,13,182,0.9019405841827393,
tpch,postgres,13,183,0.8227143287658691,
tpch,postgres,13,184,0.8091363906860352,
tpch,postgres,13,185,0.804396390914917,
tpch,postgres,13,186,0.8030295372009277,
tpch,postgres,13,187,0.813605546951294,
tpch,postgres,13,188,0.8390500545501709,
tpch,postgres,13,189,0.8996486663818359,
tpch,postgres,13,190,0.8314657211303711,
tpch,postgres,13,191,0.8601522445678711,
tpch,postgres,13,192,0.849567174911499,
tpch,postgres,13,193,0.8173272609710693,
tpch,postgres,13,194,0.8090896606445312,
tpch,postgres,13,195,0.8131637573242188,
tpch,postgres,13,196,0.7952592372894287,
tpch,postgres,13,197,0.7923643589019775,
tpch,postgres,13,198,0.8214616775512695,
tpch,postgres,13,199,0.7846062183380127,
tpch,postgres,13,200,0.8183953762054443,
tpch,postgres,14,1,0.2678091526031494,
tpch,postgres,14,2,0.26937103271484375,
tpch,postgres,14,3,0.2677915096282959,
tpch,postgres,14,4,0.2699577808380127,
tpch,postgres,14,5,0.2466740608215332,
tpch,postgres,14,6,0.24792051315307617,
tpch,postgres,14,7,0.2790825366973877,
tpch,postgres,14,8,0.24665164947509766,
tpch,postgres,14,9,0.26803064346313477,
tpch,postgres,14,10,0.26347827911376953,
tpch,postgres,14,11,0.2447662353515625,
tpch,postgres,14,12,0.24448466300964355,
tpch,postgres,14,13,0.2473289966583252,
tpch,postgres,14,14,0.24950480461120605,
tpch,postgres,14,15,0.26421618461608887,
tpch,postgres,14,16,0.2682616710662842,
tpch,postgres,14,17,0.2657887935638428,
tpch,postgres,14,18,0.2763233184814453,
tpch,postgres,14,19,0.2644217014312744,
tpch,postgres,14,20,0.2685067653656006,
tpch,postgres,14,21,0.27230334281921387,
tpch,postgres,14,22,0.24127960205078125,
tpch,postgres,14,23,0.2434835433959961,
tpch,postgres,14,24,0.24390006065368652,
tpch,postgres,14,25,0.24450278282165527,
tpch,postgres,14,26,0.24317407608032227,
tpch,postgres,14,27,0.2437891960144043,
tpch,postgres,14,28,0.24783587455749512,
tpch,postgres,14,29,0.27149176597595215,
tpch,postgres,14,30,0.26627111434936523,
tpch,postgres,14,31,0.26585888862609863,
tpch,postgres,14,32,0.26535940170288086,
tpch,postgres,14,33,0.26265573501586914,
tpch,postgres,14,34,0.2756917476654053,
tpch,postgres,14,35,0.279252290725708,
tpch,postgres,14,36,0.27843308448791504,
tpch,postgres,14,37,0.26413512229919434,
tpch,postgres,14,38,0.28168487548828125,
tpch,postgres,14,39,0.26650476455688477,
tpch,postgres,14,40,0.28094482421875,
tpch,postgres,14,41,0.2663557529449463,
tpch,postgres,14,42,0.27225542068481445,
tpch,postgres,14,43,0.26549792289733887,
tpch,postgres,14,44,0.25869321823120117,
tpch,postgres,14,45,0.24251794815063477,
tpch,postgres,14,46,0.2428267002105713,
tpch,postgres,14,47,0.24518036842346191,
tpch,postgres,14,48,0.24378108978271484,
tpch,postgres,14,49,0.24883270263671875,
tpch,postgres,14,50,0.24955129623413086,
tpch,postgres,14,51,0.2678995132446289,
tpch,postgres,14,52,0.26758480072021484,
tpch,postgres,14,53,0.26532959938049316,
tpch,postgres,14,54,0.2628800868988037,
tpch,postgres,14,55,0.2629580497741699,
tpch,postgres,14,56,0.26671457290649414,
tpch,postgres,14,57,0.24900484085083008,
tpch,postgres,14,58,0.24506688117980957,
tpch,postgres,14,59,0.2437269687652588,
tpch,postgres,14,60,0.24399852752685547,
tpch,postgres,14,61,0.26526474952697754,
tpch,postgres,14,62,0.2664341926574707,
tpch,postgres,14,63,0.2663233280181885,
tpch,postgres,14,64,0.2819859981536865,
tpch,postgres,14,65,0.27898144721984863,
tpch,postgres,14,66,0.2611691951751709,
tpch,postgres,14,67,0.2636704444885254,
tpch,postgres,14,68,0.26609015464782715,
tpch,postgres,14,69,0.2674996852874756,
tpch,postgres,14,70,0.26947474479675293,
tpch,postgres,14,71,0.2799873352050781,
tpch,postgres,14,72,0.27028369903564453,
tpch,postgres,14,73,0.264925479888916,
tpch,postgres,14,74,0.2649421691894531,
