benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,7,1,1.4324243068695068,
tpch,postgres,7,2,1.3655436038970947,
tpch,postgres,7,3,1.342881679534912,
tpch,postgres,7,4,1.3437249660491943,
tpch,postgres,7,5,1.3389465808868408,
tpch,postgres,7,6,1.3424432277679443,
tpch,postgres,7,7,1.3443870544433594,
tpch,postgres,7,8,1.3438637256622314,
tpch,postgres,7,9,1.2245399951934814,
tpch,postgres,7,10,1.2209193706512451,
tpch,postgres,7,11,1.2249789237976074,
tpch,postgres,7,12,1.2187933921813965,
tpch,postgres,7,13,1.2280786037445068,
tpch,postgres,7,14,1.24039626121521,
tpch,postgres,7,15,1.2291440963745117,
tpch,postgres,7,16,1.234910488128662,
tpch,postgres,7,17,1.3437120914459229,
tpch,postgres,7,18,1.367565393447876,
tpch,postgres,7,19,1.3642041683197021,
tpch,postgres,7,20,1.3675146102905273,
tpch,postgres,7,21,1.3664171695709229,
tpch,postgres,7,22,1.3596904277801514,
tpch,postgres,7,23,1.35048246383667,
tpch,postgres,7,24,1.3409690856933594,
tpch,postgres,7,25,1.2073471546173096,
tpch,postgres,7,26,1.343742847442627,
tpch,postgres,7,27,1.3512134552001953,
tpch,postgres,7,28,1.3452565670013428,
tpch,postgres,7,29,1.3286497592926025,
tpch,postgres,7,30,1.3535997867584229,
tpch,postgres,7,31,1.2260692119598389,
tpch,postgres,7,32,1.241137981414795,
tpch,postgres,7,33,1.2402126789093018,
tpch,postgres,7,34,1.2374279499053955,
tpch,postgres,7,35,1.3658215999603271,
tpch,postgres,7,36,1.3742685317993164,
tpch,postgres,7,37,1.3547608852386475,
tpch,postgres,7,38,1.3730294704437256,
tpch,postgres,7,39,1.361187219619751,
tpch,postgres,7,40,1.3421542644500732,
tpch,postgres,7,41,1.386686086654663,
tpch,postgres,7,42,1.32167649269104,
tpch,postgres,7,43,1.3797581195831299,
tpch,postgres,7,44,1.3682219982147217,
tpch,postgres,7,45,1.3537085056304932,
tpch,postgres,7,46,1.3421518802642822,
tpch,postgres,7,47,1.374830961227417,
tpch,postgres,7,48,1.3776624202728271,
tpch,postgres,7,49,1.382728099822998,
tpch,postgres,7,50,1.3263413906097412,
tpch,postgres,7,51,1.4341628551483154,
tpch,postgres,7,52,1.3895909786224365,
tpch,postgres,7,53,1.3891205787658691,
tpch,postgres,7,54,1.393167495727539,
tpch,postgres,7,55,1.407876968383789,
tpch,postgres,7,56,1.396376371383667,
tpch,postgres,7,57,1.331667423248291,
tpch,postgres,7,58,1.3577549457550049,
tpch,postgres,7,59,1.3543367385864258,
tpch,postgres,7,60,1.366562843322754,
tpch,postgres,7,61,1.387009620666504,
tpch,postgres,7,62,1.3128278255462646,
tpch,postgres,7,63,1.3684377670288086,
tpch,postgres,7,64,1.4256219863891602,
tpch,postgres,7,65,1.3601922988891602,
tpch,postgres,7,66,1.3588340282440186,
tpch,postgres,7,67,1.3601329326629639,
tpch,postgres,7,68,1.29646897315979,
tpch,postgres,7,69,1.3643298149108887,
tpch,postgres,7,70,1.3531036376953125,
tpch,postgres,7,71,1.3558228015899658,
tpch,postgres,7,72,1.3528692722320557,
tpch,postgres,7,73,1.354752540588379,
tpch,postgres,7,74,1.3472964763641357,
tpch,postgres,7,75,1.3706343173980713,
tpch,postgres,7,76,1.3737831115722656,
tpch,postgres,7,77,1.3484466075897217,
tpch,postgres,7,78,1.3559014797210693,
tpch,postgres,7,79,1.3571445941925049,
tpch,postgres,7,80,1.352435827255249,
tpch,postgres,7,81,1.3540253639221191,
tpch,postgres,7,82,1.353184700012207,
tpch,postgres,7,83,1.3444156646728516,
tpch,postgres,7,84,1.3540523052215576,
tpch,postgres,7,85,1.356553554534912,
tpch,postgres,7,86,1.353438138961792,
tpch,postgres,7,87,1.3797030448913574,
tpch,postgres,7,88,1.3667895793914795,
tpch,postgres,7,89,1.3580729961395264,
tpch,postgres,7,90,1.3445992469787598,
tpch,postgres,7,91,1.3437795639038086,
tpch,postgres,7,92,1.3454844951629639,
tpch,postgres,7,93,1.3469576835632324,
tpch,postgres,7,94,1.3608322143554688,
tpch,postgres,7,95,1.366093635559082,
tpch,postgres,7,96,1.3475391864776611,
tpch,postgres,7,97,1.3481717109680176,
tpch,postgres,7,98,1.3460476398468018,
tpch,postgres,7,99,1.3623485565185547,
tpch,postgres,7,100,1.3605477809906006,
tpch,postgres,7,101,1.3613672256469727,
tpch,postgres,7,102,1.3614282608032227,
tpch,postgres,7,103,1.3617603778839111,
tpch,postgres,7,104,1.3636672496795654,
tpch,postgres,7,105,1.3630626201629639,
tpch,postgres,7,106,1.3610541820526123,
tpch,postgres,7,107,1.364961862564087,
tpch,postgres,7,108,1.3625590801239014,
tpch,postgres,7,109,1.3635461330413818,
tpch,postgres,7,110,1.3624975681304932,
tpch,postgres,7,111,1.363032579421997,
tpch,postgres,7,112,1.3603887557983398,
tpch,postgres,7,113,1.3740441799163818,
tpch,postgres,7,114,1.3780443668365479,
tpch,postgres,7,115,1.3743841648101807,
tpch,postgres,7,116,1.375544786453247,
tpch,postgres,7,117,1.3606717586517334,
tpch,postgres,7,118,1.3569307327270508,
tpch,postgres,7,119,1.3410718441009521,
tpch,postgres,7,120,1.3438336849212646,
tpch,postgres,7,121,1.3449106216430664,
tpch,postgres,7,122,1.3583149909973145,
tpch,postgres,7,123,1.3558123111724854,
tpch,postgres,7,124,1.355644941329956,
tpch,postgres,7,125,1.360490322113037,
tpch,postgres,7,126,1.363771915435791,
tpch,postgres,7,127,1.359696388244629,
tpch,postgres,7,128,1.3670222759246826,
tpch,postgres,7,129,1.3629398345947266,
tpch,postgres,7,130,1.3483974933624268,
tpch,postgres,7,131,1.360219955444336,
tpch,postgres,7,132,1.356898307800293,
tpch,postgres,7,133,1.354236364364624,
tpch,postgres,7,134,1.358823537826538,
tpch,postgres,7,135,1.3582913875579834,
tpch,postgres,7,136,1.3604750633239746,
tpch,postgres,7,137,1.3703250885009766,
tpch,postgres,7,138,1.3557283878326416,
