benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,1,173,2.9716451168060303,
tpch,postgres,1,174,2.971918821334839,
tpch,postgres,1,175,2.9817018508911133,
tpch,postgres,1,176,3.0358989238739014,
tpch,postgres,1,177,2.9863333702087402,
tpch,postgres,1,178,2.989132881164551,
tpch,postgres,1,179,2.9837026596069336,
tpch,postgres,1,180,2.971923589706421,
tpch,postgres,1,181,2.975649118423462,
tpch,postgres,1,182,2.9918439388275146,
tpch,postgres,1,183,3.0044734477996826,
tpch,postgres,1,184,3.078052282333374,
tpch,postgres,1,185,2.9855682849884033,
tpch,postgres,1,186,2.9941298961639404,
tpch,postgres,1,187,2.994326114654541,
tpch,postgres,1,188,3.0338642597198486,
tpch,postgres,1,189,3.0194907188415527,
tpch,postgres,1,190,3.0262529850006104,
tpch,postgres,1,191,3.0131587982177734,
tpch,postgres,1,192,3.0348334312438965,
tpch,postgres,1,193,2.9979918003082275,
tpch,postgres,1,194,2.9982151985168457,
tpch,postgres,1,195,2.985769033432007,
tpch,postgres,1,196,3.0053701400756836,
tpch,postgres,1,197,3.0347936153411865,
tpch,postgres,1,198,2.9969778060913086,
tpch,postgres,1,199,3.0146543979644775,
tpch,postgres,1,200,3.0241215229034424,
tpch,postgres,2,1,0.5985846519470215,
tpch,postgres,2,2,0.5644299983978271,
tpch,postgres,2,3,0.5670890808105469,
tpch,postgres,2,4,0.5572717189788818,
tpch,postgres,2,5,0.5653095245361328,
tpch,postgres,2,6,0.5776674747467041,
tpch,postgres,2,7,0.5756571292877197,
tpch,postgres,2,8,0.5721104145050049,
tpch,postgres,2,9,0.570838451385498,
tpch,postgres,2,10,0.5710206031799316,
tpch,postgres,2,11,0.5853140354156494,
tpch,postgres,2,12,0.5705797672271729,
tpch,postgres,2,13,0.5785543918609619,
tpch,postgres,2,14,0.5635831356048584,
tpch,postgres,2,15,0.5675091743469238,
tpch,postgres,2,16,0.5805695056915283,
tpch,postgres,2,17,0.5971500873565674,
tpch,postgres,2,18,0.5619473457336426,
tpch,postgres,2,19,0.5754759311676025,
tpch,postgres,2,20,0.5649571418762207,
tpch,postgres,2,21,0.5680663585662842,
tpch,postgres,2,22,0.5610511302947998,
tpch,postgres,2,23,0.5714659690856934,
tpch,postgres,2,24,0.5656681060791016,
tpch,postgres,2,25,0.56494140625,
tpch,postgres,2,26,0.5793848037719727,
tpch,postgres,2,27,0.5637211799621582,
tpch,postgres,2,28,0.561119794845581,
tpch,postgres,2,29,0.5705833435058594,
tpch,postgres,2,30,0.5644032955169678,
tpch,postgres,2,31,0.5607020854949951,
tpch,postgres,2,32,0.5716829299926758,
tpch,postgres,2,33,0.5810151100158691,
tpch,postgres,2,34,0.5684983730316162,
tpch,postgres,2,35,0.5633797645568848,
tpch,postgres,2,36,0.5752947330474854,
tpch,postgres,2,37,0.5583703517913818,
tpch,postgres,2,38,0.5635740756988525,
tpch,postgres,2,39,0.5723068714141846,
tpch,postgres,2,40,0.5629596710205078,
tpch,postgres,2,41,0.5611348152160645,
tpch,postgres,2,42,0.5584859848022461,
tpch,postgres,2,43,0.5779411792755127,
tpch,postgres,2,44,0.561593770980835,
tpch,postgres,2,45,0.5634925365447998,
tpch,postgres,2,46,0.5800786018371582,
tpch,postgres,2,47,0.5646908283233643,
tpch,postgres,2,48,0.560978889465332,
tpch,postgres,2,49,0.570082426071167,
tpch,postgres,2,50,0.5640392303466797,
tpch,postgres,2,51,0.5687415599822998,
tpch,postgres,2,52,0.5637180805206299,
tpch,postgres,2,53,0.5741090774536133,
tpch,postgres,2,54,0.5625298023223877,
tpch,postgres,2,55,0.5608410835266113,
tpch,postgres,2,56,0.5727622509002686,
tpch,postgres,2,57,0.5678503513336182,
tpch,postgres,2,58,0.5621557235717773,
tpch,postgres,2,59,0.5759944915771484,
tpch,postgres,2,60,0.5713016986846924,
tpch,postgres,2,61,0.5593688488006592,
tpch,postgres,2,62,0.5923922061920166,
tpch,postgres,2,63,0.5780048370361328,
tpch,postgres,2,64,0.5606729984283447,
tpch,postgres,2,65,0.5755672454833984,
tpch,postgres,2,66,0.5759611129760742,
tpch,postgres,2,67,0.5760245323181152,
tpch,postgres,2,68,0.994659423828125,
tpch,postgres,2,69,0.5737838745117188,
tpch,postgres,2,70,0.5675082206726074,
tpch,postgres,2,71,0.5688714981079102,
tpch,postgres,2,72,0.562697172164917,
tpch,postgres,2,73,0.5628695487976074,
tpch,postgres,2,74,0.5588088035583496,
tpch,postgres,2,75,0.5653870105743408,
tpch,postgres,2,76,0.5582752227783203,
tpch,postgres,2,77,0.5605700016021729,
tpch,postgres,2,78,0.5930614471435547,
tpch,postgres,2,79,0.5538167953491211,
tpch,postgres,2,80,0.5562591552734375,
tpch,postgres,2,81,0.5664157867431641,
tpch,postgres,2,82,0.5594558715820312,
tpch,postgres,2,83,0.5576841831207275,
tpch,postgres,2,84,0.5668478012084961,
tpch,postgres,2,85,0.562798261642456,
tpch,postgres,2,86,0.5567057132720947,
tpch,postgres,2,87,0.5647404193878174,
tpch,postgres,2,88,0.5662846565246582,
tpch,postgres,2,89,0.5707249641418457,
tpch,postgres,2,90,0.5626051425933838,
tpch,postgres,2,91,0.5786292552947998,
tpch,postgres,2,92,0.5660789012908936,
tpch,postgres,2,93,0.5696287155151367,
tpch,postgres,2,94,0.5991349220275879,
tpch,postgres,2,95,0.5597505569458008,
tpch,postgres,2,96,0.5788071155548096,
tpch,postgres,2,97,0.5726761817932129,
tpch,postgres,2,98,0.5601503849029541,
tpch,postgres,2,99,0.5573639869689941,
tpch,postgres,2,100,0.569572925567627,
tpch,postgres,2,101,0.5638623237609863,
tpch,postgres,2,102,0.5614032745361328,
tpch,postgres,2,103,0.5649330615997314,
tpch,postgres,2,104,0.5673098564147949,
tpch,postgres,2,105,0.5669417381286621,
tpch,postgres,2,106,0.5900390148162842,
tpch,postgres,2,107,0.5917396545410156,
tpch,postgres,2,108,0.566525936126709,
tpch,postgres,2,109,0.5654709339141846,
tpch,postgres,2,110,0.6028416156768799,
tpch,postgres,2,111,0.5668587684631348,
tpch,postgres,2,112,0.5720119476318359,
tpch,postgres,2,113,0.5791671276092529,
tpch,postgres,2,114,0.5708444118499756,
tpch,postgres,2,115,0.5888745784759521,
tpch,postgres,2,116,0.5709972381591797,
tpch,postgres,2,117,0.5746502876281738,
tpch,postgres,2,118,0.5673582553863525,
tpch,postgres,2,119,0.5745909214019775,
tpch,postgres,2,120,0.6362364292144775,
tpch,postgres,2,121,0.5676877498626709,
tpch,postgres,2,122,0.5681991577148438,
tpch,postgres,2,123,0.624431848526001,
tpch,postgres,2,124,0.5737764835357666,
tpch,postgres,2,125,0.5665931701660156,
tpch,postgres,2,126,0.5739433765411377,
tpch,postgres,2,127,0.567575216293335,
tpch,postgres,2,128,0.5702133178710938,
tpch,postgres,2,129,0.5752363204956055,
tpch,postgres,2,130,0.5790307521820068,
tpch,postgres,2,131,0.5659451484680176,
tpch,postgres,2,132,0.5689499378204346,
tpch,postgres,2,133,0.6152141094207764,
tpch,postgres,2,134,0.590195894241333,
tpch,postgres,2,135,0.5852820873260498,
tpch,postgres,2,136,0.5857794284820557,
tpch,postgres,2,137,0.5693063735961914,
tpch,postgres,2,138,0.571599006652832,
tpch,postgres,2,139,0.5867619514465332,
tpch,postgres,2,140,0.5873558521270752,
tpch,postgres,2,141,0.5638234615325928,
tpch,postgres,2,142,0.5812849998474121,
tpch,postgres,2,143,0.5781352519989014,
tpch,postgres,2,144,0.5649638175964355,
tpch,postgres,2,145,0.5766606330871582,
tpch,postgres,2,146,0.5714812278747559,
tpch,postgres,2,147,0.5705206394195557,
tpch,postgres,2,148,0.5687181949615479,
tpch,postgres,2,149,0.575408935546875,
tpch,postgres,2,150,0.5646121501922607,
tpch,postgres,2,151,0.5664846897125244,
tpch,postgres,2,152,0.5808453559875488,
tpch,postgres,2,153,0.5872142314910889,
tpch,postgres,2,154,0.5690169334411621,
tpch,postgres,2,155,0.576148509979248,
tpch,postgres,2,156,0.5688493251800537,
tpch,postgres,2,157,0.5683610439300537,
tpch,postgres,2,158,0.5707526206970215,
tpch,postgres,2,159,0.5759055614471436,
tpch,postgres,2,160,0.5690271854400635,
tpch,postgres,2,161,0.5770974159240723,
tpch,postgres,2,162,0.5779168605804443,
tpch,postgres,2,163,0.5694820880889893,
tpch,postgres,2,164,0.5897529125213623,
tpch,postgres,2,165,0.5728154182434082,
tpch,postgres,2,166,0.5682830810546875,
tpch,postgres,2,167,0.5771124362945557,
tpch,postgres,2,168,0.6070315837860107,
tpch,postgres,2,169,0.5942785739898682,
tpch,postgres,2,170,0.5897881984710693,
tpch,postgres,2,171,0.575542688369751,
tpch,postgres,2,172,0.5783464908599854,
tpch,postgres,2,173,0.5956203937530518,
tpch,postgres,2,174,0.5790176391601562,
tpch,postgres,2,175,0.5780830383300781,
tpch,postgres,2,176,0.5724165439605713,
tpch,postgres,2,177,0.5745010375976562,
tpch,postgres,2,178,0.6038744449615479,
tpch,postgres,2,179,0.5964822769165039,
tpch,postgres,2,180,0.5921628475189209,
tpch,postgres,2,181,0.5990207195281982,
tpch,postgres,2,182,0.5885145664215088,
tpch,postgres,2,183,0.5843179225921631,
tpch,postgres,2,184,0.6076579093933105,
tpch,postgres,2,185,0.5909738540649414,
tpch,postgres,2,186,0.5979716777801514,
tpch,postgres,2,187,0.5823822021484375,
tpch,postgres,2,188,0.5993566513061523,
tpch,postgres,2,189,0.590691328048706,
tpch,postgres,2,190,0.590782880783081,
tpch,postgres,2,191,0.5939178466796875,
tpch,postgres,2,192,0.594759464263916,
tpch,postgres,2,193,0.5983986854553223,
tpch,postgres,2,194,0.6107094287872314,
tpch,postgres,2,195,0.5722124576568604,
tpch,postgres,2,196,0.5736474990844727,
tpch,postgres,2,197,0.5758833885192871,
tpch,postgres,2,198,0.5828499794006348,
tpch,postgres,2,199,0.5754096508026123,
tpch,postgres,2,200,0.6039931774139404,
