benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,7,63,0.3680753707885742,
tpch,mssql,7,64,0.4526243209838867,
tpch,mssql,7,65,0.40280818939208984,
tpch,mssql,7,66,0.4904322624206543,
tpch,mssql,7,67,0.3832387924194336,
tpch,mssql,7,68,0.3208808898925781,
tpch,mssql,7,69,0.43494296073913574,
tpch,mssql,7,70,0.49802088737487793,
tpch,mssql,7,71,0.41589784622192383,
tpch,mssql,7,72,0.40493083000183105,
tpch,mssql,7,73,0.4040720462799072,
tpch,mssql,7,74,0.32218503952026367,
tpch,mssql,7,75,0.3499917984008789,
tpch,mssql,7,76,0.4570014476776123,
tpch,mssql,7,77,0.5010421276092529,
tpch,mssql,7,78,0.4191288948059082,
tpch,mssql,7,79,0.37787771224975586,
tpch,mssql,7,80,0.3125488758087158,
tpch,mssql,7,81,0.4209272861480713,
tpch,mssql,7,82,0.3874640464782715,
tpch,mssql,7,83,0.3632693290710449,
tpch,mssql,7,84,0.4505171775817871,
tpch,mssql,7,85,0.3443136215209961,
tpch,mssql,7,86,0.40910983085632324,
tpch,mssql,7,87,0.38845062255859375,
tpch,mssql,7,88,0.4373493194580078,
tpch,mssql,7,89,0.4550659656524658,
tpch,mssql,7,90,0.36055517196655273,
tpch,mssql,7,91,0.46419477462768555,
tpch,mssql,7,92,0.328355073928833,
tpch,mssql,7,93,0.4415404796600342,
tpch,mssql,7,94,0.40728759765625,
tpch,mssql,7,95,0.48075008392333984,
tpch,mssql,7,96,0.3771703243255615,
tpch,mssql,7,97,0.43672943115234375,
tpch,mssql,7,98,0.39116597175598145,
tpch,mssql,7,99,0.42271947860717773,
tpch,mssql,7,100,0.3656189441680908,
tpch,mssql,7,101,0.3953824043273926,
tpch,mssql,7,102,0.45419931411743164,
tpch,mssql,7,103,0.3808720111846924,
tpch,mssql,7,104,0.38026881217956543,
tpch,mssql,7,105,0.3872182369232178,
tpch,mssql,7,106,0.43299150466918945,
tpch,mssql,7,107,0.44084882736206055,
tpch,mssql,7,108,0.38062453269958496,
tpch,mssql,7,109,0.31485700607299805,
tpch,mssql,7,110,0.42369699478149414,
tpch,mssql,7,111,0.3894014358520508,
tpch,mssql,7,112,0.2586030960083008,
tpch,mssql,7,113,0.4161567687988281,
tpch,mssql,7,114,0.3923206329345703,
tpch,mssql,7,115,0.35604095458984375,
tpch,mssql,7,116,0.3062252998352051,
tpch,mssql,7,117,0.4661133289337158,
tpch,mssql,7,118,0.4545748233795166,
tpch,mssql,7,119,0.44721174240112305,
tpch,mssql,7,120,0.339644193649292,
tpch,mssql,7,121,0.38457393646240234,
tpch,mssql,7,122,0.3740355968475342,
tpch,mssql,7,123,0.3224146366119385,
tpch,mssql,7,124,0.4225785732269287,
tpch,mssql,7,125,0.41659116744995117,
tpch,mssql,7,126,0.39678525924682617,
tpch,mssql,7,127,0.43800973892211914,
tpch,mssql,7,128,0.3771209716796875,
tpch,mssql,7,129,0.3267369270324707,
tpch,mssql,7,130,0.3819007873535156,
tpch,mssql,7,131,0.32744431495666504,
tpch,mssql,7,132,0.4488213062286377,
tpch,mssql,7,133,0.32807087898254395,
tpch,mssql,7,134,0.30268406867980957,
tpch,mssql,7,135,0.412844181060791,
tpch,mssql,7,136,0.41483235359191895,
tpch,mssql,7,137,0.36190032958984375,
tpch,mssql,7,138,0.27736902236938477,
tpch,mssql,7,139,0.3813130855560303,
tpch,mssql,7,140,0.3320140838623047,
tpch,mssql,7,141,0.30011677742004395,
tpch,mssql,7,142,0.39211511611938477,
tpch,mssql,7,143,0.4408555030822754,
tpch,mssql,7,144,0.4817333221435547,
tpch,mssql,7,145,0.39238786697387695,
tpch,mssql,7,146,0.41449928283691406,
tpch,mssql,7,147,0.4237492084503174,
tpch,mssql,7,148,0.41603636741638184,
tpch,mssql,7,149,0.299591064453125,
tpch,mssql,7,150,0.3720400333404541,
tpch,mssql,7,151,0.37559962272644043,
tpch,mssql,7,152,0.37428951263427734,
tpch,mssql,7,153,0.36083388328552246,
tpch,mssql,7,154,0.30281805992126465,
tpch,mssql,7,155,0.39075803756713867,
tpch,mssql,7,156,0.33321237564086914,
tpch,mssql,7,157,0.40828895568847656,
tpch,mssql,7,158,0.4585909843444824,
tpch,mssql,7,159,0.43790769577026367,
tpch,mssql,7,160,0.3707864284515381,
tpch,mssql,7,161,0.39907050132751465,
tpch,mssql,7,162,0.41823482513427734,
tpch,mssql,7,163,0.3645508289337158,
tpch,mssql,7,164,0.46864771842956543,
tpch,mssql,7,165,0.41461896896362305,
tpch,mssql,7,166,0.44307708740234375,
tpch,mssql,7,167,0.4541351795196533,
tpch,mssql,7,168,0.34185028076171875,
tpch,mssql,7,169,0.37630796432495117,
tpch,mssql,7,170,0.48689746856689453,
tpch,mssql,7,171,0.4823644161224365,
tpch,mssql,7,172,0.48445630073547363,
tpch,mssql,7,173,0.46328186988830566,
tpch,mssql,7,174,0.3789060115814209,
tpch,mssql,7,175,0.44333839416503906,
tpch,mssql,7,176,0.36536097526550293,
tpch,mssql,7,177,0.3893427848815918,
tpch,mssql,7,178,0.40111541748046875,
tpch,mssql,7,179,0.46056461334228516,
tpch,mssql,7,180,0.45450663566589355,
tpch,mssql,7,181,0.4549565315246582,
tpch,mssql,7,182,0.39769792556762695,
tpch,mssql,7,183,0.4839138984680176,
tpch,mssql,7,184,0.42089390754699707,
tpch,mssql,7,185,0.4801642894744873,
tpch,mssql,7,186,0.3615243434906006,
tpch,mssql,7,187,0.47144508361816406,
tpch,mssql,7,188,0.47845458984375,
tpch,mssql,7,189,0.4953773021697998,
tpch,mssql,7,190,0.4644448757171631,
tpch,mssql,7,191,0.3876931667327881,
tpch,mssql,7,192,0.33264636993408203,
tpch,mssql,7,193,0.5652270317077637,
tpch,mssql,7,194,0.38494443893432617,
tpch,mssql,7,195,0.5565793514251709,
tpch,mssql,7,196,0.49123167991638184,
tpch,mssql,7,197,0.5918951034545898,
tpch,mssql,7,198,0.5460686683654785,
tpch,mssql,7,199,0.4706604480743408,
tpch,mssql,7,200,0.5300393104553223,
tpch,mssql,8,1,3.512805223464966,
tpch,mssql,8,2,0.5713872909545898,
tpch,mssql,8,3,0.5242292881011963,
tpch,mssql,8,4,0.5707521438598633,
tpch,mssql,8,5,0.5052907466888428,
tpch,mssql,8,6,0.6254303455352783,
tpch,mssql,8,7,0.5260498523712158,
tpch,mssql,8,8,0.5637879371643066,
tpch,mssql,8,9,0.605330228805542,
tpch,mssql,8,10,0.558312177658081,
tpch,mssql,8,11,0.5901439189910889,
tpch,mssql,8,12,0.4524822235107422,
tpch,mssql,8,13,0.4977755546569824,
tpch,mssql,8,14,0.5423421859741211,
tpch,mssql,8,15,0.5353121757507324,
tpch,mssql,8,16,0.6750421524047852,
tpch,mssql,8,17,0.5619678497314453,
tpch,mssql,8,18,0.5586025714874268,
tpch,mssql,8,19,0.562873125076294,
tpch,mssql,8,20,0.4924473762512207,
tpch,mssql,8,21,0.570523738861084,
tpch,mssql,8,22,0.5888626575469971,
tpch,mssql,8,23,0.4079282283782959,
tpch,mssql,8,24,0.4176669120788574,
tpch,mssql,8,25,0.48830652236938477,
tpch,mssql,8,26,0.4770941734313965,
tpch,mssql,8,27,0.4595813751220703,
tpch,mssql,8,28,0.39492154121398926,
tpch,mssql,8,29,0.4163181781768799,
tpch,mssql,8,30,0.33266496658325195,
tpch,mssql,8,31,0.41804981231689453,
tpch,mssql,8,32,0.4900181293487549,
tpch,mssql,8,33,0.5043332576751709,
tpch,mssql,8,34,0.3556382656097412,
tpch,mssql,8,35,0.490095853805542,
tpch,mssql,8,36,0.5337088108062744,
tpch,mssql,8,37,0.4001319408416748,
tpch,mssql,8,38,0.4344196319580078,
tpch,mssql,8,39,0.35288000106811523,
tpch,mssql,8,40,0.2110579013824463,
tpch,mssql,8,41,0.2173614501953125,
tpch,mssql,8,42,0.31082868576049805,
tpch,mssql,8,43,0.2626497745513916,
tpch,mssql,8,44,0.19736909866333008,
tpch,mssql,8,45,0.32712650299072266,
tpch,mssql,8,46,0.4506537914276123,
tpch,mssql,8,47,0.46625471115112305,
tpch,mssql,8,48,0.24800562858581543,
tpch,mssql,8,49,0.3198387622833252,
tpch,mssql,8,50,0.31394147872924805,
tpch,mssql,8,51,0.3470273017883301,
tpch,mssql,8,52,0.24482965469360352,
tpch,mssql,8,53,0.37186598777770996,
tpch,mssql,8,54,0.42133402824401855,
tpch,mssql,8,55,0.3137180805206299,
tpch,mssql,8,56,0.4688596725463867,
tpch,mssql,8,57,0.3816545009613037,
tpch,mssql,8,58,0.3828606605529785,
tpch,mssql,8,59,0.39319372177124023,
tpch,mssql,8,60,0.4521055221557617,
tpch,mssql,8,61,0.3702881336212158,
tpch,mssql,8,62,0.451366662979126,
tpch,mssql,8,63,0.45059752464294434,
tpch,mssql,8,64,0.41587042808532715,
tpch,mssql,8,65,0.3252744674682617,
tpch,mssql,8,66,0.4503350257873535,
tpch,mssql,8,67,0.40044283866882324,
tpch,mssql,8,68,0.426257848739624,
tpch,mssql,8,69,0.3909008502960205,
tpch,mssql,8,70,0.465576171875,
tpch,mssql,8,71,0.5358409881591797,
tpch,mssql,8,72,0.48911190032958984,
tpch,mssql,8,73,0.3692612648010254,
tpch,mssql,8,74,0.4426569938659668,
tpch,mssql,8,75,0.4121060371398926,
tpch,mssql,8,76,0.45674848556518555,
tpch,mssql,8,77,0.35199999809265137,
tpch,mssql,8,78,0.4391472339630127,
tpch,mssql,8,79,0.4970366954803467,
tpch,mssql,8,80,0.49457502365112305,
tpch,mssql,8,81,0.43677186965942383,
tpch,mssql,8,82,0.5212318897247314,
tpch,mssql,8,83,0.4866797924041748,
tpch,mssql,8,84,0.5358312129974365,
tpch,mssql,8,85,0.4783749580383301,
tpch,mssql,8,86,0.49653196334838867,
tpch,mssql,8,87,0.5277812480926514,
tpch,mssql,8,88,0.5291004180908203,
tpch,mssql,8,89,0.4384121894836426,
tpch,mssql,8,90,0.40935444831848145,
tpch,mssql,8,91,0.38410377502441406,
tpch,mssql,8,92,0.4400663375854492,
tpch,mssql,8,93,0.3192107677459717,
tpch,mssql,8,94,0.3873751163482666,
tpch,mssql,8,95,0.3929905891418457,
tpch,mssql,8,96,0.2969634532928467,
tpch,mssql,8,97,0.3747084140777588,
tpch,mssql,8,98,0.3317587375640869,
tpch,mssql,8,99,0.3245718479156494,
tpch,mssql,8,100,0.3780183792114258,
tpch,mssql,8,101,0.2978963851928711,
tpch,mssql,8,102,0.3451402187347412,
tpch,mssql,8,103,0.4050595760345459,
tpch,mssql,8,104,0.39104127883911133,
tpch,mssql,8,105,0.34014010429382324,
tpch,mssql,8,106,0.30709242820739746,
tpch,mssql,8,107,0.44777679443359375,
tpch,mssql,8,108,0.41330528259277344,
tpch,mssql,8,109,0.3110384941101074,
tpch,mssql,8,110,0.3775968551635742,
tpch,mssql,8,111,0.25912046432495117,
tpch,mssql,8,112,0.24345660209655762,
tpch,mssql,8,113,0.3248257637023926,
tpch,mssql,8,114,0.40419912338256836,
tpch,mssql,8,115,0.38887786865234375,
tpch,mssql,8,116,0.3767569065093994,
tpch,mssql,8,117,0.42124247550964355,
tpch,mssql,8,118,0.4079296588897705,
tpch,mssql,8,119,0.3275136947631836,
tpch,mssql,8,120,0.2999265193939209,
tpch,mssql,8,121,0.28739047050476074,
tpch,mssql,8,122,0.3013474941253662,
tpch,mssql,8,123,0.3124210834503174,
tpch,mssql,8,124,0.33446407318115234,
tpch,mssql,8,125,0.444793701171875,
tpch,mssql,8,126,0.32759714126586914,
tpch,mssql,8,127,0.338726282119751,
tpch,mssql,8,128,0.31017208099365234,
tpch,mssql,8,129,0.34521484375,
tpch,mssql,8,130,0.2797105312347412,
tpch,mssql,8,131,0.28008413314819336,
tpch,mssql,8,132,0.2913932800292969,
tpch,mssql,8,133,0.30091118812561035,
tpch,mssql,8,134,0.28539133071899414,
tpch,mssql,8,135,0.34590792655944824,
tpch,mssql,8,136,0.35941362380981445,
tpch,mssql,8,137,0.3708193302154541,
tpch,mssql,8,138,0.4479055404663086,
tpch,mssql,8,139,0.33056187629699707,
tpch,mssql,8,140,0.35410284996032715,
tpch,mssql,8,141,0.2885141372680664,
tpch,mssql,8,142,0.32742905616760254,
tpch,mssql,8,143,0.3113410472869873,
tpch,mssql,8,144,0.3507552146911621,
tpch,mssql,8,145,0.3299250602722168,
tpch,mssql,8,146,0.41146039962768555,
tpch,mssql,8,147,0.3108541965484619,
tpch,mssql,8,148,0.3665919303894043,
tpch,mssql,8,149,0.3592832088470459,
tpch,mssql,8,150,0.37260007858276367,
tpch,mssql,8,151,0.36014318466186523,
tpch,mssql,8,152,0.3875255584716797,
tpch,mssql,8,153,0.3713822364807129,
tpch,mssql,8,154,0.34610533714294434,
tpch,mssql,8,155,0.48928165435791016,
tpch,mssql,8,156,0.7378129959106445,
tpch,mssql,8,157,0.5978522300720215,
tpch,mssql,8,158,0.5300257205963135,
tpch,mssql,8,159,0.427337646484375,
tpch,mssql,8,160,0.548529863357544,
tpch,mssql,8,161,0.49987101554870605,
tpch,mssql,8,162,0.4638340473175049,
tpch,mssql,8,163,0.4677243232727051,
tpch,mssql,8,164,0.4246804714202881,
tpch,mssql,8,165,0.4830291271209717,
tpch,mssql,8,166,0.4841330051422119,
tpch,mssql,8,167,0.3877413272857666,
tpch,mssql,8,168,0.5452930927276611,
tpch,mssql,8,169,0.4039621353149414,
tpch,mssql,8,170,0.5564713478088379,
tpch,mssql,8,171,0.46363258361816406,
tpch,mssql,8,172,0.4567232131958008,
tpch,mssql,8,173,0.48245763778686523,
tpch,mssql,8,174,0.4954216480255127,
tpch,mssql,8,175,0.5058472156524658,
tpch,mssql,8,176,0.4562392234802246,
tpch,mssql,8,177,0.5156898498535156,
tpch,mssql,8,178,0.5015995502471924,
tpch,mssql,8,179,0.49007558822631836,
tpch,mssql,8,180,0.4452812671661377,
tpch,mssql,8,181,0.5001320838928223,
tpch,mssql,8,182,0.43625354766845703,
tpch,mssql,8,183,0.4419851303100586,
tpch,mssql,8,184,0.42566823959350586,
tpch,mssql,8,185,0.416888952255249,
tpch,mssql,8,186,0.5551223754882812,
tpch,mssql,8,187,0.4920675754547119,
tpch,mssql,8,188,0.461592435836792,
tpch,mssql,8,189,0.45583605766296387,
tpch,mssql,8,190,0.4628472328186035,
tpch,mssql,8,191,0.4486870765686035,
tpch,mssql,8,192,0.36757421493530273,
tpch,mssql,8,193,0.4531421661376953,
tpch,mssql,8,194,0.4942748546600342,
tpch,mssql,8,195,0.5370028018951416,
tpch,mssql,8,196,0.3908085823059082,
tpch,mssql,8,197,0.49292492866516113,
tpch,mssql,8,198,0.4175727367401123,
tpch,mssql,8,199,0.5288693904876709,
tpch,mssql,8,200,0.4717748165130615,
