benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,21,53,0.7374866008758545,
tpch,mssql,21,54,0.7647213935852051,
tpch,mssql,21,55,0.7675995826721191,
tpch,mssql,21,56,0.8268136978149414,
tpch,mssql,21,57,0.8554542064666748,
tpch,mssql,21,58,0.9973587989807129,
tpch,mssql,21,59,0.8558828830718994,
tpch,mssql,21,60,0.9301512241363525,
tpch,mssql,21,61,0.8746848106384277,
tpch,mssql,21,62,0.8094589710235596,
tpch,mssql,21,63,0.8306922912597656,
tpch,mssql,21,64,0.8938095569610596,
tpch,mssql,21,65,0.9675965309143066,
tpch,mssql,21,66,0.8129467964172363,
tpch,mssql,21,67,0.8668248653411865,
tpch,mssql,21,68,0.937075138092041,
tpch,mssql,21,69,0.9310586452484131,
tpch,mssql,21,70,0.8335394859313965,
tpch,mssql,21,71,0.857414722442627,
tpch,mssql,21,72,0.9206953048706055,
tpch,mssql,21,73,0.9068143367767334,
tpch,mssql,21,74,0.8482391834259033,
tpch,mssql,21,75,0.938483715057373,
tpch,mssql,21,76,0.8207719326019287,
tpch,mssql,21,77,0.8357667922973633,
tpch,mssql,21,78,0.8156704902648926,
tpch,mssql,21,79,0.8210785388946533,
tpch,mssql,21,80,0.7552585601806641,
tpch,mssql,21,81,0.7919766902923584,
tpch,mssql,21,82,0.8661541938781738,
tpch,mssql,21,83,0.8246912956237793,
tpch,mssql,21,84,0.691241979598999,
tpch,mssql,21,85,0.8592369556427002,
tpch,mssql,21,86,0.34411144256591797,
tpch,mssql,21,87,0.34729456901550293,
tpch,mssql,21,88,0.3665730953216553,
tpch,mssql,21,89,0.391343355178833,
tpch,mssql,21,90,0.39040303230285645,
tpch,mssql,21,91,0.5115947723388672,
tpch,mssql,21,92,0.5586051940917969,
tpch,mssql,21,93,0.6171033382415771,
tpch,mssql,21,94,0.6592051982879639,
tpch,mssql,21,95,0.7527709007263184,
tpch,mssql,21,96,0.6636528968811035,
tpch,mssql,21,97,0.6689555644989014,
tpch,mssql,21,98,0.6589844226837158,
tpch,mssql,21,99,0.7221953868865967,
tpch,mssql,21,100,0.6418728828430176,
tpch,mssql,21,101,0.6864817142486572,
tpch,mssql,21,102,0.6596367359161377,
tpch,mssql,21,103,0.7041940689086914,
tpch,mssql,21,104,0.6844573020935059,
tpch,mssql,21,105,0.7016952037811279,
tpch,mssql,21,106,0.7359623908996582,
tpch,mssql,21,107,0.755439043045044,
tpch,mssql,21,108,0.6423397064208984,
tpch,mssql,21,109,0.6742925643920898,
tpch,mssql,21,110,0.6771993637084961,
tpch,mssql,21,111,0.7541491985321045,
tpch,mssql,21,112,0.7731459140777588,
tpch,mssql,21,113,0.7766757011413574,
tpch,mssql,21,114,0.7043266296386719,
tpch,mssql,21,115,0.6937804222106934,
tpch,mssql,21,116,0.7734494209289551,
tpch,mssql,21,117,0.7313041687011719,
tpch,mssql,21,118,0.6326425075531006,
tpch,mssql,21,119,0.7044024467468262,
tpch,mssql,21,120,0.6831130981445312,
tpch,mssql,21,121,0.7589988708496094,
tpch,mssql,21,122,0.6509604454040527,
tpch,mssql,21,123,0.7228970527648926,
tpch,mssql,21,124,0.6696360111236572,
tpch,mssql,21,125,0.713153600692749,
tpch,mssql,21,126,0.6365654468536377,
tpch,mssql,21,127,0.6326477527618408,
tpch,mssql,21,128,0.6916835308074951,
tpch,mssql,21,129,0.6742253303527832,
tpch,mssql,21,130,0.6286094188690186,
tpch,mssql,21,131,0.7016522884368896,
tpch,mssql,21,132,0.6647021770477295,
tpch,mssql,21,133,0.6732332706451416,
tpch,mssql,21,134,0.7439968585968018,
tpch,mssql,21,135,0.6884405612945557,
tpch,mssql,21,136,0.6773722171783447,
tpch,mssql,21,137,0.6819782257080078,
tpch,mssql,21,138,0.6014437675476074,
tpch,mssql,21,139,0.7416250705718994,
tpch,mssql,21,140,0.6667215824127197,
tpch,mssql,21,141,0.6833233833312988,
tpch,mssql,21,142,0.697472333908081,
tpch,mssql,21,143,0.7215654850006104,
tpch,mssql,21,144,0.6979207992553711,
tpch,mssql,21,145,0.7286691665649414,
tpch,mssql,21,146,0.7412657737731934,
tpch,mssql,21,147,0.6540648937225342,
tpch,mssql,21,148,0.6197690963745117,
tpch,mssql,21,149,0.7018849849700928,
tpch,mssql,21,150,0.627509355545044,
tpch,mssql,21,151,0.6505482196807861,
tpch,mssql,21,152,0.681898832321167,
tpch,mssql,21,153,0.6069004535675049,
tpch,mssql,21,154,0.6483266353607178,
tpch,mssql,21,155,0.6804161071777344,
tpch,mssql,21,156,0.7234961986541748,
tpch,mssql,21,157,0.7530312538146973,
tpch,mssql,21,158,0.714423656463623,
tpch,mssql,21,159,0.6462945938110352,
tpch,mssql,21,160,0.7706913948059082,
tpch,mssql,21,161,0.6813747882843018,
tpch,mssql,21,162,0.6731650829315186,
tpch,mssql,21,163,0.6667776107788086,
tpch,mssql,21,164,0.7047781944274902,
tpch,mssql,21,165,0.7580437660217285,
tpch,mssql,21,166,0.6287572383880615,
tpch,mssql,21,167,0.7619433403015137,
tpch,mssql,21,168,0.6264185905456543,
tpch,mssql,21,169,0.6920912265777588,
tpch,mssql,21,170,0.7123265266418457,
tpch,mssql,21,171,0.7617480754852295,
tpch,mssql,21,172,0.7790191173553467,
tpch,mssql,21,173,0.8294720649719238,
tpch,mssql,21,174,0.8001930713653564,
tpch,mssql,21,175,0.7857627868652344,
tpch,mssql,21,176,0.7756245136260986,
tpch,mssql,21,177,0.8043310642242432,
tpch,mssql,21,178,0.803375244140625,
tpch,mssql,21,179,0.8101341724395752,
tpch,mssql,21,180,0.8014817237854004,
tpch,mssql,21,181,0.8302497863769531,
tpch,mssql,21,182,0.791419267654419,
tpch,mssql,21,183,0.7693779468536377,
tpch,mssql,21,184,0.8341395854949951,
tpch,mssql,21,185,0.7704484462738037,
tpch,mssql,21,186,0.7437288761138916,
tpch,mssql,21,187,0.7223503589630127,
tpch,mssql,21,188,0.6910250186920166,
tpch,mssql,21,189,0.7440986633300781,
tpch,mssql,21,190,0.7974345684051514,
tpch,mssql,21,191,0.7711355686187744,
tpch,mssql,21,192,0.7077391147613525,
tpch,mssql,21,193,0.7682936191558838,
tpch,mssql,21,194,0.7254436016082764,
tpch,mssql,21,195,0.7672004699707031,
tpch,mssql,21,196,0.721348762512207,
tpch,mssql,21,197,0.79471755027771,
tpch,mssql,21,198,0.8174548149108887,
tpch,mssql,21,199,0.756972074508667,
tpch,mssql,21,200,0.7519073486328125,
tpch,mssql,22,1,1.0089561939239502,
tpch,mssql,22,2,0.1555614471435547,
tpch,mssql,22,3,0.10808944702148438,
tpch,mssql,22,4,0.13077497482299805,
tpch,mssql,22,5,0.1542520523071289,
tpch,mssql,22,6,0.14257192611694336,
tpch,mssql,22,7,0.1419689655303955,
tpch,mssql,22,8,0.18011927604675293,
tpch,mssql,22,9,0.18509745597839355,
tpch,mssql,22,10,0.18511652946472168,
tpch,mssql,22,11,0.20988821983337402,
tpch,mssql,22,12,0.21413373947143555,
tpch,mssql,22,13,0.22918200492858887,
tpch,mssql,22,14,0.2252964973449707,
tpch,mssql,22,15,0.21176791191101074,
tpch,mssql,22,16,0.24399018287658691,
tpch,mssql,22,17,0.22276973724365234,
tpch,mssql,22,18,0.21822047233581543,
tpch,mssql,22,19,0.2376112937927246,
tpch,mssql,22,20,0.24615240097045898,
tpch,mssql,22,21,0.26165032386779785,
tpch,mssql,22,22,0.25678491592407227,
tpch,mssql,22,23,0.25546765327453613,
tpch,mssql,22,24,0.2438654899597168,
tpch,mssql,22,25,0.22439122200012207,
tpch,mssql,22,26,0.21930813789367676,
tpch,mssql,22,27,0.2393503189086914,
tpch,mssql,22,28,0.25266146659851074,
tpch,mssql,22,29,0.22794103622436523,
tpch,mssql,22,30,0.22963762283325195,
tpch,mssql,22,31,0.2513089179992676,
tpch,mssql,22,32,0.24283528327941895,
tpch,mssql,22,33,0.24079656600952148,
tpch,mssql,22,34,0.26683497428894043,
tpch,mssql,22,35,0.22633099555969238,
tpch,mssql,22,36,0.25052762031555176,
tpch,mssql,22,37,0.23697566986083984,
tpch,mssql,22,38,0.2355823516845703,
tpch,mssql,22,39,0.2956578731536865,
tpch,mssql,22,40,0.2505652904510498,
tpch,mssql,22,41,0.23923087120056152,
tpch,mssql,22,42,0.2552525997161865,
tpch,mssql,22,43,0.23351812362670898,
tpch,mssql,22,44,0.2468111515045166,
tpch,mssql,22,45,0.24171972274780273,
tpch,mssql,22,46,0.25945115089416504,
tpch,mssql,22,47,0.231367826461792,
tpch,mssql,22,48,0.22324085235595703,
tpch,mssql,22,49,0.2507467269897461,
tpch,mssql,22,50,0.25159382820129395,
tpch,mssql,22,51,0.22662854194641113,
tpch,mssql,22,52,0.23696231842041016,
tpch,mssql,22,53,0.26567864418029785,
tpch,mssql,22,54,0.23469305038452148,
tpch,mssql,22,55,0.24575114250183105,
tpch,mssql,22,56,0.22684311866760254,
tpch,mssql,22,57,0.2300267219543457,
tpch,mssql,22,58,0.24119806289672852,
tpch,mssql,22,59,0.23578095436096191,
tpch,mssql,22,60,0.23288631439208984,
tpch,mssql,22,61,0.24395084381103516,
tpch,mssql,22,62,0.25264644622802734,
tpch,mssql,22,63,0.23672986030578613,
tpch,mssql,22,64,0.23457026481628418,
tpch,mssql,22,65,0.24471426010131836,
tpch,mssql,22,66,0.24418115615844727,
tpch,mssql,22,67,0.2320106029510498,
tpch,mssql,22,68,0.2712888717651367,
tpch,mssql,22,69,0.2552602291107178,
tpch,mssql,22,70,0.26630711555480957,
tpch,mssql,22,71,0.2211158275604248,
tpch,mssql,22,72,0.22344112396240234,
tpch,mssql,22,73,0.24130034446716309,
tpch,mssql,22,74,0.23131489753723145,
tpch,mssql,22,75,0.24494099617004395,
tpch,mssql,22,76,0.24269986152648926,
tpch,mssql,22,77,0.25601768493652344,
tpch,mssql,22,78,0.25855112075805664,
tpch,mssql,22,79,0.235243558883667,
tpch,mssql,22,80,0.23885297775268555,
tpch,mssql,22,81,0.23103094100952148,
tpch,mssql,22,82,0.23895788192749023,
tpch,mssql,22,83,0.21885466575622559,
tpch,mssql,22,84,0.24807214736938477,
tpch,mssql,22,85,0.24247503280639648,
tpch,mssql,22,86,0.22261953353881836,
tpch,mssql,22,87,0.2200469970703125,
tpch,mssql,22,88,0.2416841983795166,
tpch,mssql,22,89,0.24632859230041504,
tpch,mssql,22,90,0.2438206672668457,
tpch,mssql,22,91,0.23857474327087402,
tpch,mssql,22,92,0.22207975387573242,
tpch,mssql,22,93,0.21883749961853027,
tpch,mssql,22,94,0.26801466941833496,
tpch,mssql,22,95,0.2217557430267334,
tpch,mssql,22,96,0.27340149879455566,
tpch,mssql,22,97,0.2615933418273926,
tpch,mssql,22,98,0.23504376411437988,
tpch,mssql,22,99,0.22285699844360352,
tpch,mssql,22,100,0.2458646297454834,
tpch,mssql,22,101,0.24403619766235352,
tpch,mssql,22,102,0.23212862014770508,
tpch,mssql,22,103,0.2461223602294922,
tpch,mssql,22,104,0.2424933910369873,
tpch,mssql,22,105,0.23700785636901855,
tpch,mssql,22,106,0.23065805435180664,
tpch,mssql,22,107,0.22712945938110352,
tpch,mssql,22,108,0.23534321784973145,
tpch,mssql,22,109,0.23073816299438477,
tpch,mssql,22,110,0.2194070816040039,
tpch,mssql,22,111,0.25217580795288086,
tpch,mssql,22,112,0.232435941696167,
tpch,mssql,22,113,0.27075934410095215,
tpch,mssql,22,114,0.22955679893493652,
tpch,mssql,22,115,0.23366641998291016,
tpch,mssql,22,116,0.2696044445037842,
tpch,mssql,22,117,0.23081350326538086,
tpch,mssql,22,118,0.2394556999206543,
tpch,mssql,22,119,0.2511904239654541,
tpch,mssql,22,120,0.24795889854431152,
tpch,mssql,22,121,0.2329425811767578,
tpch,mssql,22,122,0.26729273796081543,
tpch,mssql,22,123,0.24118542671203613,
tpch,mssql,22,124,0.2586832046508789,
tpch,mssql,22,125,0.2334146499633789,
tpch,mssql,22,126,0.256394624710083,
tpch,mssql,22,127,0.2573082447052002,
tpch,mssql,22,128,0.2572293281555176,
tpch,mssql,22,129,0.22907423973083496,
tpch,mssql,22,130,0.21876287460327148,
tpch,mssql,22,131,0.23466897010803223,
tpch,mssql,22,132,0.22638583183288574,
tpch,mssql,22,133,0.24880123138427734,
tpch,mssql,22,134,0.24970531463623047,
tpch,mssql,22,135,0.2426776885986328,
tpch,mssql,22,136,0.2670013904571533,
tpch,mssql,22,137,0.24872851371765137,
tpch,mssql,22,138,0.23578357696533203,
tpch,mssql,22,139,0.251523494720459,
tpch,mssql,22,140,0.23508381843566895,
tpch,mssql,22,141,0.28186535835266113,
tpch,mssql,22,142,0.2414095401763916,
tpch,mssql,22,143,0.2697622776031494,
tpch,mssql,22,144,0.23572850227355957,
tpch,mssql,22,145,0.23733258247375488,
tpch,mssql,22,146,0.26863598823547363,
tpch,mssql,22,147,0.23743867874145508,
tpch,mssql,22,148,0.25180482864379883,
tpch,mssql,22,149,0.22165250778198242,
tpch,mssql,22,150,0.2258148193359375,
tpch,mssql,22,151,0.23826932907104492,
tpch,mssql,22,152,0.26497411727905273,
tpch,mssql,22,153,0.2354874610900879,
tpch,mssql,22,154,0.24472451210021973,
tpch,mssql,22,155,0.25141167640686035,
tpch,mssql,22,156,0.2269740104675293,
tpch,mssql,22,157,0.21780157089233398,
tpch,mssql,22,158,0.2655017375946045,
tpch,mssql,22,159,0.22938084602355957,
tpch,mssql,22,160,0.2355968952178955,
tpch,mssql,22,161,0.22327685356140137,
tpch,mssql,22,162,0.4100632667541504,
tpch,mssql,22,163,0.24140715599060059,
tpch,mssql,22,164,0.22455334663391113,
tpch,mssql,22,165,0.2533125877380371,
tpch,mssql,22,166,0.24750328063964844,
tpch,mssql,22,167,0.22737860679626465,
tpch,mssql,22,168,0.23592495918273926,
tpch,mssql,22,169,0.2546272277832031,
tpch,mssql,22,170,0.2373824119567871,
tpch,mssql,22,171,0.2201094627380371,
tpch,mssql,22,172,0.24631524085998535,
tpch,mssql,22,173,0.2276294231414795,
tpch,mssql,22,174,0.24022960662841797,
tpch,mssql,22,175,0.22492718696594238,
tpch,mssql,22,176,0.2194514274597168,
tpch,mssql,22,177,0.22640371322631836,
tpch,mssql,22,178,0.27295470237731934,
tpch,mssql,22,179,0.22449207305908203,
tpch,mssql,22,180,0.31523585319519043,
tpch,mssql,22,181,0.22598862648010254,
tpch,mssql,22,182,0.22099018096923828,
tpch,mssql,22,183,0.23077988624572754,
tpch,mssql,22,184,0.26897430419921875,
tpch,mssql,22,185,0.23090004920959473,
tpch,mssql,22,186,0.24044013023376465,
tpch,mssql,22,187,0.22037744522094727,
tpch,mssql,22,188,0.22085142135620117,
tpch,mssql,22,189,0.24926161766052246,
tpch,mssql,22,190,0.25521111488342285,
tpch,mssql,22,191,0.24411654472351074,
tpch,mssql,22,192,0.23694252967834473,
tpch,mssql,22,193,0.260845422744751,
tpch,mssql,22,194,0.24978995323181152,
tpch,mssql,22,195,0.20825695991516113,
tpch,mssql,22,196,0.2369537353515625,
tpch,mssql,22,197,0.23908686637878418,
tpch,mssql,22,198,0.22293376922607422,
tpch,mssql,22,199,0.23927760124206543,
tpch,mssql,22,200,0.24626922607421875,
