benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,13,1,23.47250247001648,
tpch,mssql,13,2,0.5602240562438965,
tpch,mssql,13,3,0.42484021186828613,
tpch,mssql,13,4,0.37926363945007324,
tpch,mssql,13,5,0.3621549606323242,
tpch,mssql,13,6,0.330219030380249,
tpch,mssql,13,7,0.34763383865356445,
tpch,mssql,13,8,0.26545071601867676,
tpch,mssql,13,9,0.28615856170654297,
tpch,mssql,13,10,0.3310420513153076,
tpch,mssql,13,11,0.2792322635650635,
tpch,mssql,13,12,0.30953311920166016,
tpch,mssql,13,13,0.22884893417358398,
tpch,mssql,13,14,0.28716206550598145,
tpch,mssql,13,15,0.28011608123779297,
tpch,mssql,13,16,0.282116174697876,
tpch,mssql,13,17,0.3031339645385742,
tpch,mssql,13,18,0.24657869338989258,
tpch,mssql,13,19,0.30846357345581055,
tpch,mssql,13,20,0.32912373542785645,
tpch,mssql,13,21,0.2484278678894043,
tpch,mssql,13,22,0.35031676292419434,
tpch,mssql,13,23,0.282184362411499,
tpch,mssql,13,24,0.2719454765319824,
tpch,mssql,13,25,0.31116628646850586,
tpch,mssql,13,26,0.2764437198638916,
tpch,mssql,13,27,0.2875182628631592,
tpch,mssql,13,28,0.31174802780151367,
tpch,mssql,13,29,0.222825288772583,
tpch,mssql,13,30,0.2976865768432617,
tpch,mssql,13,31,0.25947117805480957,
tpch,mssql,13,32,0.27463579177856445,
tpch,mssql,13,33,0.2762176990509033,
tpch,mssql,13,34,0.3216359615325928,
tpch,mssql,13,35,0.24319672584533691,
tpch,mssql,13,36,0.2885465621948242,
tpch,mssql,13,37,0.2748830318450928,
tpch,mssql,13,38,0.2738521099090576,
tpch,mssql,13,39,0.27998781204223633,
tpch,mssql,13,40,0.33038783073425293,
tpch,mssql,13,41,0.2666146755218506,
tpch,mssql,13,42,0.2726101875305176,
tpch,mssql,13,43,0.26111841201782227,
tpch,mssql,13,44,0.30702948570251465,
tpch,mssql,13,45,0.2639608383178711,
tpch,mssql,13,46,0.2979292869567871,
tpch,mssql,13,47,0.26207470893859863,
tpch,mssql,13,48,0.29021310806274414,
tpch,mssql,13,49,0.25742650032043457,
tpch,mssql,13,50,0.2727956771850586,
tpch,mssql,13,51,0.31230688095092773,
tpch,mssql,13,52,0.36420154571533203,
tpch,mssql,13,53,0.23586559295654297,
tpch,mssql,13,54,0.3156867027282715,
tpch,mssql,13,55,0.2991456985473633,
tpch,mssql,13,56,0.26561617851257324,
tpch,mssql,13,57,0.27548980712890625,
tpch,mssql,13,58,0.25200819969177246,
tpch,mssql,13,59,0.30032873153686523,
tpch,mssql,13,60,0.33966517448425293,
tpch,mssql,13,61,0.23132634162902832,
tpch,mssql,13,62,0.30754613876342773,
tpch,mssql,13,63,0.288402795791626,
tpch,mssql,13,64,0.24830317497253418,
tpch,mssql,13,65,0.30963897705078125,
tpch,mssql,13,66,0.31086111068725586,
tpch,mssql,13,67,0.26819396018981934,
tpch,mssql,13,68,0.28583192825317383,
tpch,mssql,13,69,0.34627246856689453,
tpch,mssql,13,70,0.24496722221374512,
tpch,mssql,13,71,0.3112955093383789,
tpch,mssql,13,72,0.245819091796875,
tpch,mssql,13,73,0.3115367889404297,
tpch,mssql,13,74,0.2613058090209961,
tpch,mssql,13,75,0.26050567626953125,
tpch,mssql,13,76,0.2776193618774414,
tpch,mssql,13,77,0.2591073513031006,
tpch,mssql,13,78,0.22573065757751465,
tpch,mssql,13,79,0.27086496353149414,
tpch,mssql,13,80,0.21514105796813965,
tpch,mssql,13,81,0.2540283203125,
tpch,mssql,13,82,0.28195834159851074,
tpch,mssql,13,83,0.2406003475189209,
tpch,mssql,13,84,0.24967694282531738,
tpch,mssql,13,85,0.22412681579589844,
tpch,mssql,13,86,0.2277367115020752,
tpch,mssql,13,87,0.2910888195037842,
tpch,mssql,13,88,0.21675968170166016,
tpch,mssql,13,89,0.2704660892486572,
tpch,mssql,13,90,0.28296995162963867,
tpch,mssql,13,91,0.26707911491394043,
tpch,mssql,13,92,0.25580644607543945,
tpch,mssql,13,93,0.21050190925598145,
tpch,mssql,13,94,0.25580644607543945,
tpch,mssql,13,95,0.2612876892089844,
tpch,mssql,13,96,0.24993228912353516,
tpch,mssql,13,97,0.22667503356933594,
tpch,mssql,13,98,0.28633785247802734,
tpch,mssql,13,99,0.23911499977111816,
tpch,mssql,13,100,0.2366938591003418,
tpch,mssql,13,101,0.2861185073852539,
tpch,mssql,13,102,0.25476670265197754,
tpch,mssql,13,103,0.2664313316345215,
tpch,mssql,13,104,0.22588253021240234,
tpch,mssql,13,105,0.2622556686401367,
tpch,mssql,13,106,0.24804019927978516,
tpch,mssql,13,107,0.28729963302612305,
tpch,mssql,13,108,0.26412534713745117,
tpch,mssql,13,109,0.261624813079834,
tpch,mssql,13,110,0.22078657150268555,
