benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,9,1,,"(pyodbc.OperationalError) ('HYT00', '[HYT00] [Microsoft][ODBC Driver 17 for SQL Server]Login timeout expired (0) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,9,2,97.54343128204346,
tpch,mssql,9,3,0.5531835556030273,
tpch,mssql,9,4,0.535597562789917,
tpch,mssql,9,5,0.6411738395690918,
tpch,mssql,9,6,0.5023655891418457,
tpch,mssql,9,7,0.590862512588501,
tpch,mssql,9,8,0.5395987033843994,
tpch,mssql,9,9,0.41223764419555664,
tpch,mssql,9,10,0.531670093536377,
tpch,mssql,9,11,0.5718247890472412,
tpch,mssql,9,12,0.5249104499816895,
tpch,mssql,9,13,0.5515363216400146,
tpch,mssql,9,14,0.6588449478149414,
tpch,mssql,9,15,0.49654293060302734,
tpch,mssql,9,16,0.6354303359985352,
tpch,mssql,9,17,0.5355663299560547,
tpch,mssql,9,18,0.5720086097717285,
tpch,mssql,9,19,0.5363497734069824,
tpch,mssql,9,20,0.5384876728057861,
tpch,mssql,9,21,0.4675917625427246,
tpch,mssql,9,22,0.6170387268066406,
tpch,mssql,9,23,0.578148365020752,
tpch,mssql,9,24,0.532771110534668,
tpch,mssql,9,25,0.5559732913970947,
tpch,mssql,9,26,0.4946169853210449,
tpch,mssql,9,27,0.4831979274749756,
tpch,mssql,9,28,0.4789254665374756,
tpch,mssql,9,29,0.5918257236480713,
tpch,mssql,9,30,0.5775089263916016,
tpch,mssql,9,31,0.5381152629852295,
tpch,mssql,9,32,0.5248475074768066,
tpch,mssql,9,33,0.4779016971588135,
tpch,mssql,9,34,0.5415234565734863,
tpch,mssql,9,35,0.5817446708679199,
tpch,mssql,9,36,0.5631146430969238,
tpch,mssql,9,37,0.610975980758667,
tpch,mssql,9,38,0.5916974544525146,
tpch,mssql,9,39,0.5048372745513916,
tpch,mssql,9,40,0.420581579208374,
tpch,mssql,9,41,0.5275247097015381,
tpch,mssql,9,42,0.5773391723632812,
tpch,mssql,9,43,0.5084199905395508,
tpch,mssql,9,44,0.5486862659454346,
tpch,mssql,9,45,0.49637722969055176,
tpch,mssql,9,46,0.4765903949737549,
tpch,mssql,9,47,0.5946059226989746,
tpch,mssql,9,48,0.5534331798553467,
tpch,mssql,9,49,0.47669386863708496,
tpch,mssql,9,50,0.5303168296813965,
tpch,mssql,9,51,0.470304012298584,
