benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,15,1,,"(psycopg2.errors.SyntaxError) syntax error at or near ""limit""
LINE 37: limit 1;
         ^

[SQL: -- using 1472396759 as a seed to the RNG

create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= date '1997-05-01'
		and l_shipdate < date '1997-05-01' + interval '3' month
	group by
		l_suppkey;


select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0
limit 1;
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,postgres,16,1,0.7673041820526123,
