benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,9,1,,"(pyodbc.OperationalError) ('08001', '[08001] [Microsoft][ODBC Driver 17 for SQL Server]TCP Provider: Error code 0x2749 (10057) (SQLDriverConnect)')
(Background on this error at: https://sqlalche.me/e/20/e3q8)"
tpch,mssql,10,1,27.432400941848755,
